,step,id,temperature,humidity
48,2,24,25.633909931532596,69.62266003948092
49,2,25,25.586225100273513,69.72797832770325
50,3,1,26.08006651129722,69.76312720507804
51,3,2,27.494151371448183,69.71358138636954
52,3,3,26.031255804248435,69.69360161734485
53,3,4,25.795026825840775,69.70950298939735
54,3,5,26.34278087683589,69.75757000443137
55,3,6,26.305442303930718,69.69949180992066
56,3,7,26.35804495116066,69.57225708038918
57,3,8,26.18502967289297,69.44302269918707
58,3,9,25.734363280990284,69.56907110174879
59,3,10,25.733017278828846,69.69652784871984
60,3,11,26.114135263702405,69.63400852591589
61,3,12,27.258810102296177,69.28989788218401
62,3,13,37.21720645544787,67.72614555495885
63,3,14,27.124068345369874,69.36895358282382
64,3,15,25.276984510116854,69.6501019436027
65,3,16,26.142147143987735,69.6455767745645
66,3,17,27.95416419765247,69.30011602079503
67,3,18,30.52341495206602,68.6613069499938
68,3,19,26.891960682848694,69.40816131087257
69,3,20,26.34263060309556,69.67290743095981
70,3,21,26.789279604613405,69.6974756733307
71,3,22,26.43535972225857,69.60043902564186
72,3,23,27.45374161348974,69.53108335044891
73,3,24,25.39809203512765,69.61993486661017
74,3,25,26.145897527763566,69.71455713668426
75,4,1,26.256431622776958,69.76234215329691
76,4,2,27.24991519494109,69.72129065972024
77,4,3,27.311736035644348,69.67588308567197
78,4,4,25.749207133732682,69.71138137621507
79,4,5,25.724564762454207,69.76040566875206
80,4,6,25.880447166362863,69.70400766589671
81,4,7,26.836837106323262,69.5388848499639
82,4,8,27.973207786399488,69.42855015590187
83,4,9,26.253299115329924,69.56766756399027
84,4,10,26.21989861834258,69.69517547055004
85,4,11,27.177710687970173,69.63126464750687
86,4,12,26.98759082758357,69.24862029216747
87,4,13,45.15807246641506,67.25962638533396
88,4,14,27.066833638742175,69.32363940609697
89,4,15,26.98886062609545,69.64856134660853
90,4,16,26.972495796278835,69.65352018943942
91,4,17,27.24062345199328,69.31639208757787
92,4,18,30.515540651031927,68.49246452874893
93,4,19,26.877480743949075,69.40065331589236
94,4,20,26.76797257245648,69.64984173616259
95,4,21,26.217712616362892,69.70459547412393
96,4,22,26.60781935804253,69.58234401707793
97,4,23,26.61858388922903,69.50398560511069
98,4,24,26.78060940750173,69.6122204193926
99,4,25,25.396734956783302,69.72450311764489
100,5,1,26.48866099022695,69.75250143629125
101,5,2,26.656276762467574,69.71272326847603
102,5,3,26.41472593498596,69.67424261735674
103,5,4,26.075639297524543,69.69582228537081
104,5,5,27.120258847857343,69.75149795345139
105,5,6,26.188568332479566,69.68981656531733
106,5,7,27.531633831114426,69.57015192548721
107,5,8,27.008060640437378,69.42182910403103
108,5,9,26.004317627567946,69.55112854449708
109,5,10,27.522908569659627,69.69017026804362
110,5,11,27.33229328177073,69.6315995376065
111,5,12,26.59623324766917,69.3189565697187
112,5,13,52.912986864856926,66.68507771575645
113,5,14,27.401477838759487,69.27103644187703
114,5,15,26.604441619950357,69.64332140070154
115,5,16,26.287019899570367,69.58810352145353
116,5,17,27.612713047178612,69.25711134705602
117,5,18,32.07649353033025,68.3821527586939
118,5,19,26.708701571280745,69.36429307447798
119,5,20,28.365640148298137,69.65236046659531
120,5,21,25.705375790443515,69.6982610293747
121,5,22,25.762185446238,69.55481630164049
122,5,23,27.707350799638796,69.49850352133906
123,5,24,26.77675280148439,69.59939194701921
124,5,25,26.249332973677603,69.70872161688432
125,6,1,26.06393303400481,69.74185739809302
126,6,2,26.059382225481674,69.69217596279925
127,6,3,27.3483640562116,69.67318759278203
128,6,4,26.593935087230292,69.70356891142083
129,6,5,26.295480688243245,69.74878116277209
130,6,6,26.850558091074454,69.69850057305514
131,6,7,27.786477943196825,69.54411021619399
132,6,8,27.309150129608373,69.38321556739771
133,6,9,27.160012457699914,69.51283859809666
134,6,10,26.24559054814306,69.68554750719929
135,6,11,26.916640925834606,69.62818638068592
136,6,12,28.171422224774698,69.32142420468463
137,6,13,73.20875599016485,65.70591078389957
138,6,14,29.103574428308036,69.25103953981471
139,6,15,27.462065941591913,69.6245790190478
140,6,16,26.569786562233578,69.61452152459961
141,6,17,27.007370524726348,69.21622034805569
142,6,18,34.7744176306035,68.27116472871734
143,6,19,26.773478556535274,69.31808228072357
144,6,20,26.14697606357708,69.64177813191591
145,6,21,27.892643361005252,69.69322777499266
146,6,22,27.546927202412515,69.54978074106016
147,6,23,26.699504338150085,69.49481972567344
148,6,24,28.146585489707288,69.59136949239083
149,6,25,27.241696743912712,69.70447637079927
150,7,1,27.282011482566997,69.75458184336246
151,7,2,27.08910783874824,69.69913519827557
152,7,3,28.886206925346702,69.66472783350491
153,7,4,26.47648142585137,69.69689454281173
154,7,5,26.376034887900882,69.73916241187028
155,7,6,27.883775662821503,69.6900169364551
156,7,7,26.774234085738627,69.52498648070764
157,7,8,26.980028079803944,69.37037007031142
158,7,9,26.53248227097285,69.52542691168745
159,7,10,26.022727243574973,69.6644296929641
160,7,11,27.121115032728937,69.6141994179679
161,7,12,28.257541798312015,69.26182099657066
162,7,13,124.75384410066623,64.0000396198479
163,7,14,27.281355699431636,69.20857187837653
164,7,15,26.808068061210193,69.61046505042401
165,7,16,28.033001371711446,69.59671441666991
166,7,17,28.18323812497964,69.13982189145598
167,7,18,38.62190061860897,67.94394713536587
168,7,19,26.513323141019573,69.32490333175211
169,7,20,26.54747071637354,69.60960501112633
170,7,21,27.660837356726063,69.66582632581307
171,7,22,27.345454787993546,69.53919152790154
172,7,23,27.54987896874885,69.4698888734803
173,7,24,26.96253645273233,69.5943667267804
174,7,25,25.818320353436146,69.71408484060807
175,8,1,27.227793528335873,69.75132551145732
176,8,2,26.420677006707923,69.66890837275983
177,8,3,27.43717785478283,69.65493331429063
178,8,4,26.557350238933562,69.68174779170268
179,8,5,26.822514880804736,69.73623244676605
180,8,6,26.972272271478882,69.69084718390474
181,8,7,27.149997745485212,69.51490976331742
182,8,8,27.55133048965421,69.32905421206902
183,8,9,27.427640150011854,69.48400978287236
184,8,10,28.52227213484362,69.67746491865823
185,8,11,26.058037971552476,69.60844338037988
186,8,12,28.70619804531824,69.21218266623752
187,8,13,524.8582148508879,57.32347681094739
188,8,14,28.577469817479816,69.14922351487209
189,8,15,26.74478903784614,69.61790746529977
190,8,16,27.76614378654044,69.59049975908495
191,8,17,28.439439429099725,69.0754345818648
192,8,18,41.07101225220269,67.45277059445694
193,8,19,28.352135879732792,69.27917820081481
194,8,20,27.49298543291122,69.63618314563954
195,8,21,26.412686889057852,69.6745925078656
196,8,22,27.20499955779995,69.5231770941421
197,8,23,27.148480797486545,69.43998073495226
198,8,24,27.244999321531242,69.58159909606495
199,8,25,26.470394540113134,69.7002658046175
200,9,1,26.936532347988308,69.74697618030709
201,9,2,27.57831701275783,69.68434566277564
202,9,3,26.579740924376736,69.64126517827935
203,9,4,27.176779541698902,69.66771951199854
204,9,5,27.303018472893584,69.73561291843338
205,9,6,27.267912010384446,69.67070013943784
206,9,7,27.600997662336265,69.50785612523715
207,9,8,28.614984290431046,69.29683083952695
208,9,9,27.086887511359304,69.4756535536494
209,9,10,26.826369447321362,69.65763609943066
210,9,11,27.023635565162923,69.5863677972505
211,9,12,28.396470176450148,69.16360233219594
212,9,13,525.1134174180162,57.33099925573782
213,9,14,28.673637740515908,69.08016317028425
214,9,15,27.12771568093638,69.59795686541234
215,9,16,27.60285512042103,69.57661318987398
216,9,17,28.398996588984204,69.02615189426243
217,9,18,50.43156219009318,66.95743886998214
218,9,19,27.730078917253138,69.24449235178321
219,9,20,27.685967387903403,69.610869962447
220,9,21,26.427854208673804,69.66319519379469
221,9,22,26.61959557143379,69.4912066917996
222,9,23,27.116375921306588,69.4122023520434
223,9,24,27.420008573685063,69.56665369284165
224,9,25,27.66207103047329,69.6845038202519
225,10,1,26.968469738286327,69.73573849657885
226,10,2,26.640857998143744,69.679117529309
227,10,3,27.589453673607515,69.63895636186959
228,10,4,27.445644268074957,69.66378106630052
229,10,5,27.291828067891366,69.72872713111848
230,10,6,27.042472004452186,69.66222526137594
231,10,7,27.772813184327624,69.48199274461605
232,10,8,28.04499542377605,69.27099052091354
233,10,9,26.83061289803895,69.47712655174422
234,10,10,26.904310120830793,69.6569117023666
235,10,11,27.14726141589414,69.5913985761138
236,10,12,28.007357155610464,69.13490019936977
237,10,13,525.4499010145004,57.308926327677895
238,10,14,28.512825729078884,69.03114367755393
239,10,15,27.01646099060692,69.58676546476315
240,10,16,26.529336983610463,69.56398721911675
241,10,17,28.847519367679297,68.98873053411158
242,10,18,76.76378536312015,65.73886483167583
243,10,19,27.194308989627622,69.19880012940753
244,10,20,27.412629115448528,69.59908640835816
245,10,21,27.409490525062182,69.63571022165212
246,10,22,27.857289223198535,69.48874486056546
247,10,23,26.815538024289104,69.39335397692255
248,10,24,27.174996399848098,69.54818858139086
249,10,25,27.4806669835381,69.69473269830895
250,11,1,26.7694993662835,69.74293895316083
251,11,2,26.983493176585014,69.67730520333846
252,11,3,27.319802376120364,69.62640897218638
253,11,4,27.53871814015416,69.65428798000656
254,11,5,27.516472614805853,69.72586469013658
255,11,6,27.927212549805635,69.66336715251717
256,11,7,27.60048704482997,69.46659645093717
257,11,8,28.57328363873938,69.22148068770319
258,11,9,28.37478487258153,69.43555771296074
259,11,10,27.68938395493032,69.64070095788182
260,11,11,27.49881225621629,69.55299532962945
261,11,12,28.39925096802906,69.065971688484
262,11,13,150.39092367676434,63.34466074162477
263,11,14,28.65690087121314,68.92893825649885
264,11,15,26.64112077715022,69.56572554762913
265,11,16,26.74230464958408,69.57093597768437
266,11,17,27.594409065624564,69.0672092167652
267,11,18,87.81165265819631,65.20461895394185
268,11,19,27.616515849125076,69.12674414444712
269,11,20,27.453283391063028,69.58516140441867
270,11,21,26.731068702357256,69.65046437708696
271,11,22,26.834224311879982,69.50289476474242
272,11,23,26.928805614449587,69.37310537309293
273,11,24,27.552323216892752,69.54204820632937
274,11,25,27.026515157404642,69.6761166467779
275,12,1,27.161746273523864,69.73332530221431
276,12,2,27.472135321230297,69.66086101306247
277,12,3,26.9436477646922,69.62001904598164
278,12,4,27.646824729692167,69.64421866570666
279,12,5,27.329103223780987,69.7209934056296
280,12,6,26.091250031067243,69.65359844666213
281,12,7,27.67689462146923,69.44672382374733
282,12,8,27.068950475312356,69.1738503303058
283,12,9,27.109582231812063,69.3914591237174
284,12,10,27.232645366064077,69.62240255893782
285,12,11,26.90622847550807,69.55470029843833
286,12,12,28.44083459663918,68.95394660599219
287,12,13,78.58500332355203,65.47643040850032
288,12,14,28.572290033824213,68.89109363702543
289,12,15,27.869730698225997,69.56338800703719
290,12,16,27.139570136708112,69.56811558790629
291,12,17,28.03077716468157,69.06533859372092
292,12,18,37.56479293746039,67.82448528494936
293,12,19,30.321718080264514,69.05451130674767
294,12,20,27.48739770987202,69.5749693735343
295,12,21,27.777880010845358,69.66540752607041
296,12,22,27.720062258592,69.57549883002798
297,12,23,27.447728027474394,69.47067337440443
298,12,24,27.38028226343222,69.53378210920238
299,12,25,27.669529691228604,69.67335573522244
300,13,1,27.003801208838222,69.72963760041957
301,13,2,27.063068513004513,69.65304898171931
302,13,3,26.831840671886965,69.58952372258278
303,13,4,26.479797809867097,69.64765037488517
304,13,5,27.031521596313826,69.73056827821391
305,13,6,27.146307833086745,69.6486901160262
306,13,7,27.04168321437397,69.41982608945794
307,13,8,28.206062270264013,69.12764131208792
308,13,9,27.70674589052137,69.3946609456481
309,13,10,27.757493034643684,69.61863075165566
310,13,11,26.882452766366775,69.54036782207778
311,13,12,29.349219659482042,68.91407644706864
312,13,13,55.65113644122747,66.57062095622769
313,13,14,30.20594487573232,68.76777837804839
314,13,15,26.85568897640521,69.54901686949502
315,13,16,26.912667206708186,69.54870158577741
316,13,17,28.266178485608233,68.99387202811893
317,13,18,38.8255217923362,67.64945996390018
318,13,19,28.81633317364313,68.96770181080984
319,13,20,27.333687444373837,69.56732355433918
320,13,21,26.715051450061306,69.66327232204306
321,13,22,26.6256637305651,69.56059688824965
322,13,23,27.25578478986267,69.44145676434584
323,13,24,26.951539961335758,69.49594325689733
324,13,25,26.463869984791938,69.65493881458688
325,14,1,28.13119442017577,69.72237818074204
326,14,2,27.189014777645344,69.6321036214076
327,14,3,27.97439891377718,69.60069578706407
328,14,4,26.923989884051824,69.64728060816407
329,14,5,28.123534161317945,69.71808515327857
330,14,6,26.853944175813822,69.64171317425992
331,14,7,28.08228616799887,69.38436737475544
332,14,8,27.832675373773238,69.06329783444292
333,14,9,27.92039206768725,69.35825464456406
334,14,10,27.326501092550302,69.62591739047757
335,14,11,28.314013319324257,69.52835022143532
336,14,12,30.957717150240775,68.82508381239005
337,14,13,45.67069560706322,67.246077385895
338,14,14,31.410520335220173,68.71432597958412
339,14,15,27.516279082126758,69.51538878834975
340,14,16,26.845998310890224,69.53058732939108
341,14,17,28.728211163394977,68.98004614962305
342,14,18,49.19690318007318,66.9433159233884
343,14,19,29.69024565639372,68.89490287905512
344,14,20,26.49143082085128,69.55228101308698
345,14,21,26.787685492085185,69.66936685549291
346,14,22,26.88992316510588,69.57040119047748
347,14,23,26.816927414938736,69.42103983228
348,14,24,27.49247857788935,69.50344538113663
349,14,25,26.835565900569748,69.63801557614235
350,15,1,26.951358990921207,69.71186030078262
351,15,2,27.74225763534605,69.63511778679243
352,15,3,26.815332187052203,69.59079150875249
353,15,4,26.969373635999215,69.62819068947255
354,15,5,26.65749218202946,69.70109709359728
355,15,6,27.55481029517432,69.63526976433
356,15,7,26.74588303019557,69.331384189109
357,15,8,28.250516213953283,69.00721316303422
358,15,9,26.590348128205452,69.30876135731572
359,15,10,27.157405896645425,69.60495296315663
360,15,11,28.797142451195572,69.50741968243138
361,15,12,28.828921484671586,68.77989852337707
362,15,13,41.343154730454145,67.57416463975257
363,15,14,29.31207314392252,68.85338811511762
364,15,15,27.455666914262068,69.56401773651861
365,15,16,27.41371874588233,69.5176758960646
366,15,17,28.887770133194252,68.9251879819703
367,15,18,76.94789755934696,65.70354506216833
368,15,19,28.77662768604005,68.86631163973
369,15,20,27.00649338744485,69.53789790702642
370,15,21,26.643795176096525,69.66199804658487
371,15,22,27.04024510465418,69.5425100569115
372,15,23,27.74255806870153,69.37787255736039
373,15,24,27.42280186454893,69.48611748200432
374,15,25,27.76663000886549,69.64219244824716
375,16,1,27.12461801746733,69.71222695818076
376,16,2,27.654925861089175,69.61117456684359
377,16,3,27.767562752180165,69.56677006151396
378,16,4,26.926981344758822,69.6240216642187
379,16,5,27.15236939752971,69.70340700971948
380,16,6,28.444760950175098,69.61627069562365
381,16,7,27.418810533646855,69.30670016732365
382,16,8,28.997265437405563,68.91870261091431
383,16,9,28.0662563535991,69.2678717543734
384,16,10,26.49484604991946,69.60138648634471
385,16,11,27.876424283972646,69.4869861489086
386,16,12,28.868084070426637,68.7297257936978
387,16,13,51.96366383933908,66.79089057572915
388,16,14,29.128711596359373,68.74817473702358
389,16,15,28.13541860405723,69.5480167786059
390,16,16,26.644667172007743,69.50035400088409
391,16,17,30.541555356696627,68.81705080705473
392,16,18,86.1490288324198,65.21623442427038
393,16,19,30.071435363005623,68.81875016156819
394,16,20,27.17434762790708,69.52631807208745
395,16,21,27.394779917489824,69.63636086448825
396,16,22,26.76949919993713,69.55587455827849
397,16,23,28.18539675023154,69.366972483437
398,16,24,27.282442020034228,69.46289155783711
399,16,25,27.3785788684998,69.64791712153014
400,17,1,27.276249079159058,69.69958887666182
401,17,2,27.156822534367972,69.59405476979163
402,17,3,26.93680797989857,69.56142363153222
403,17,4,27.36418338233325,69.59274906046812
404,17,5,26.75944854678534,69.70148239209468
405,17,6,26.74198081592818,69.62093290861013
406,17,7,27.54806999929187,69.27555578588945
407,17,8,30.64427438360292,68.84203688607771
408,17,9,28.077803410873887,69.23213603474858
409,17,10,27.175696119035056,69.58646563401228
410,17,11,27.804281850354148,69.45726326786392
411,17,12,30.32407349671058,68.53355010270793
412,17,13,40.91394746637503,67.55867617102888
413,17,14,29.887819829077063,68.6150500242038
414,17,15,26.99144408489605,69.53619958093489
415,17,16,27.367922486044083,69.47864745336554
416,17,17,30.064468738662253,68.74814119298581
417,17,18,274.8198528988482,60.779150092892294
418,17,19,31.136640460842173,68.669463276753
419,17,20,26.84360528080333,69.511325560329
420,17,21,27.134741714736084,69.6449764797703
421,17,22,26.765264990879754,69.53037079481456
422,17,23,27.15599479927022,69.33674362480345
423,17,24,27.817850995616986,69.42506693525247
424,17,25,26.59553450746657,69.61665083432668
425,18,1,27.14655737408269,69.70517174403538
426,18,2,27.16474688633197,69.60210629456549
427,18,3,27.402287094705507,69.53979201280521
428,18,4,27.781435708222265,69.5790461427313
429,18,5,26.72015105554468,69.69703210795468
430,18,6,27.803325672129223,69.59500038894892
431,18,7,28.557742952508555,69.19694027447626
432,18,8,29.788116338007086,68.75097403676526
433,18,9,28.597434419229455,69.14656911023044
434,18,10,26.253747060920208,69.56803261870262
435,18,11,27.166059845188236,69.45143772619652
436,18,12,30.66918989680594,68.58742505652306
437,18,13,44.489517859637644,67.25584269358268
438,18,14,29.23580890622122,68.76855438870724
439,18,15,27.025806352062705,69.52466657570406
440,18,16,26.947732478484138,69.45692683826142
441,18,17,30.132214364966146,68.69697521229584
442,18,18,523.6763875094937,57.296924916962745
443,18,19,28.977013550566923,68.77785639203513
444,18,20,26.95180176476586,69.51414458782325
445,18,21,26.335906365511278,69.63614987853782
446,18,22,26.769920620027555,69.46553882280368
447,18,23,27.051632279539625,69.32099120093802
448,18,24,27.044295185770167,69.43525302347336
449,18,25,26.954170674821693,69.64498587999613
450,19,1,27.049738362516575,69.68609452686036
451,19,2,27.16499047920509,69.57670163834776
452,19,3,27.850423932428978,69.53896778889126
453,19,4,27.580699729839743,69.60215502977286
454,19,5,27.128950370443416,69.68814017794482
455,19,6,26.29789372904313,69.60812742659441
456,19,7,27.324446338773893,69.14948098428071
457,19,8,31.321153992154404,68.62675552690067
458,19,9,26.506099347042582,69.09599000092267
459,19,10,27.951012140344023,69.56899324655994
460,19,11,27.209614839057384,69.4413047946938
461,19,12,29.02555718447053,68.68217660204506
462,19,13,52.90852469948229,66.7726958129496
463,19,14,28.488512609589534,68.77974157375463
464,19,15,28.58662932014736,69.50627428709271
465,19,16,27.340585962711067,69.44963310148536
466,19,17,30.023544836365488,68.6787815861666
467,19,18,274.15878523788797,60.774040638674514
468,19,19,29.538048383547768,68.85727289555066
469,19,20,27.410335314869208,69.54023700504197
470,19,21,26.825474743867115,69.6455078751833
471,19,22,26.758620939876046,69.48969329240654
472,19,23,27.47776410177956,69.27320622572363
473,19,24,26.82850624338943,69.44122819339235
474,19,25,27.108299239747293,69.64713685706177
475,20,1,28.898506647775694,69.66782545970104
476,20,2,27.18396439256698,69.57314942280253
477,20,3,27.41260060177581,69.51280161304916
478,20,4,27.199348513543214,69.56539979247037
479,20,5,26.887438136039318,69.67318339171739
480,20,6,26.56846343686979,69.57801482461528
481,20,7,27.60068091527712,69.15685982107392
482,20,8,31.277413742954156,68.48087513701286
483,20,9,28.85617432611002,69.10046415274863
484,20,10,26.525875643384406,69.55995365786275
485,20,11,26.986537757667744,69.41315290013094
486,20,12,31.44577748405416,68.50136716823285
487,20,13,63.79039079019173,66.21868121462882
488,20,14,30.72834255372374,68.61085011157363
489,20,15,27.7334567815485,69.49334821355775
490,20,16,28.07703100991239,69.41962370109238
491,20,17,31.686303355829896,68.44724253235076
492,20,18,525.4689436748376,57.319494640782146
493,20,19,30.780301745808302,68.72929361460314
494,20,20,27.269602152028078,69.4977588745014
495,20,21,27.620528576705784,69.60690541848386
496,20,22,27.964111012357844,69.45686346727676
497,20,23,28.319990142340583,69.23064368836927
498,20,24,27.046222424836703,69.40581929628976
499,20,25,26.761911204529298,69.63604659848733
500,21,1,27.37994554427854,69.67018012590087
501,21,2,26.990902977774393,69.56979744769795
502,21,3,27.644622740909117,69.49617604228706
503,21,4,27.442024266099242,69.55986298168537
504,21,5,27.72847709325496,69.67025399955979
505,21,6,26.960017431664113,69.5475459788567
506,21,7,29.484728131579654,69.074072873001
507,21,8,32.8395027720091,68.24194501639411
508,21,9,28.975641031282997,69.03405426024484
509,21,10,27.574703831703342,69.53157933797743
510,21,11,27.048111846820706,69.3664173607094
511,21,12,33.842016594039684,68.28078215912538
512,21,13,32.461818631012505,68.54451593933486
513,21,14,31.69712670640486,68.38979138188569
514,21,15,27.417843773292947,69.48721433842844
515,21,16,27.178889496356756,69.41023565228852
516,21,17,34.74469297389804,68.1838883888865
517,21,18,147.73734645076289,63.34527286497504
518,21,19,28.52325704923678,68.9517833978548
519,21,20,26.80060339870387,69.52183223043636
520,21,21,26.841836355822046,69.60102182188406
521,21,22,28.244390588604077,69.46652684103356
522,21,23,28.450990375791438,69.20848799963929
523,21,24,27.359633955535067,69.39326904452739
524,21,25,27.03017413589774,69.65885432827926
525,22,1,28.077167359931853,69.66885048720556
526,22,2,28.39281316530719,69.54859528107838
527,22,3,27.337041714860995,69.4764189751019
528,22,4,28.57445873936244,69.53658688809024
529,22,5,27.13442448055459,69.65409487986561
530,22,6,27.857439514303497,69.55310811894587
531,22,7,28.707861266242773,69.01603129839476
532,22,8,34.80320287921279,68.04351289034962
533,22,9,28.642342237262987,68.97051812807602
534,22,10,28.46143356255245,69.5080342348585
535,22,11,28.17254192913269,69.40345623880317
536,22,12,33.778435383516005,68.10625465661636
537,22,13,31.007812347348025,68.81684154507995
538,22,14,33.20102957679076,68.20303050945077
539,22,15,27.356471787110525,69.44435804708708
540,22,16,27.52669082255137,69.39369521460445
541,22,17,36.111573505513896,67.942339677266
542,22,18,81.0284358636241,65.50137501695066
543,22,19,30.443696979702914,69.06355283738256
544,22,20,27.326660206100875,69.49825400413279
545,22,21,27.95527118064277,69.58322027291287
546,22,22,27.17561546402427,69.43584601698426
547,22,23,28.335901042597364,69.19220120192834
548,22,24,27.83670801270662,69.38718951609333
549,22,25,27.792463304425233,69.63859391215786
550,23,1,27.540287018026994,69.66258844449696
551,23,2,27.703975449814905,69.52152586034433
552,23,3,28.277508150217226,69.46759233576856
553,23,4,28.127766941097153,69.53042281666944
554,23,5,27.429195863110294,69.65365508806295
555,23,6,28.00789973374549,69.53948213395861
556,23,7,27.896088161598495,68.94771475938356
557,23,8,38.837796536014345,67.74255975232852
558,23,9,29.810429890663062,68.84746727918063
559,23,10,27.438659404947956,69.48840512189219
560,23,11,27.969282245271522,69.36287833049138
561,23,12,39.877363698188574,67.75346162507346
562,23,13,30.61475453583793,68.70680100399757
563,23,14,37.94798425811737,67.84838771458888
564,23,15,27.628032778184483,69.44623273112583
565,23,16,27.529571254443972,69.3777924752828
566,23,17,41.395561957567004,67.43980524020694
567,23,18,87.22901450651612,65.20368889807129
568,23,19,28.200491324020525,69.02087392258831
569,23,20,27.941680831673178,69.51556930571505
570,23,21,27.362343769691222,69.59105238629127
571,23,22,28.332480707195227,69.39482721111426
572,23,23,27.873974039323052,69.1238674646387
573,23,24,27.149734029866494,69.3641523049509
574,23,25,27.728177568762298,69.63661729511917
575,24,1,27.42976345427626,69.65586072171413
576,24,2,26.476806197433383,69.53401674903049
577,24,3,28.06989695061948,69.44380881001477
578,24,4,27.744376516971556,69.51041933347514
579,24,5,28.27996024977009,69.6407413259919
580,24,6,27.46110482081156,69.537525119063
581,24,7,28.062593893258768,68.8542200151205
582,24,8,44.44953722970216,67.2672558102081
583,24,9,29.701553842143262,68.78662945039675
584,24,10,27.48004106581349,69.47356741101463
585,24,11,26.84613032767483,69.33220251189391
586,24,12,44.37190560082626,67.25371692386665
587,24,13,29.11077550784799,68.91427515754711
588,24,14,39.84043612896221,67.64415813156377
589,24,15,27.289950481947514,69.44594718623641
590,24,16,27.156782454294913,69.35807984384884
591,24,17,54.75356659637468,66.6709446001693
592,24,18,56.279652003721495,66.60459442965858
593,24,19,28.457787065940938,68.93230351361441
594,24,20,27.12729552312232,69.54905382893718
595,24,21,27.34437028945037,69.55759907999403
596,24,22,27.296658760735525,69.37046438592922
597,24,23,28.43386627172213,69.08567318170212
598,24,24,27.5318356783474,69.349408719969
599,24,25,26.972206574169338,69.61572410066394
600,25,1,28.368654959786554,69.63912047106682
601,25,2,28.26714425759206,69.50043586631801
602,25,3,27.707346698950865,69.41920020824907
603,25,4,27.470179186121488,69.48331733389988
604,25,5,27.134266334271697,69.63234275389259
605,25,6,27.195236586063675,69.51933920349506
606,25,7,29.99758007975054,68.71611540585928
607,25,8,55.39275627674146,66.59378856657295
608,25,9,30.40234319952412,68.69284087633372
609,25,10,27.34705725636657,69.45717804463958
610,25,11,27.25892836414975,69.34269075341062
611,25,12,54.459150571646724,66.68737635987462
612,25,13,29.784353827458872,68.7950864410833
613,25,14,51.876698560987094,66.95227102461509
614,25,15,27.688783916282556,69.4048946943308
615,25,16,26.941668880290432,69.37020730200273
616,25,17,63.306000473969476,66.23849008206162
617,25,18,55.543446082500154,66.68899226822265
618,25,19,28.25408140019851,68.85745129948216
619,25,20,27.676101060104614,69.53010665922618
620,25,21,27.72780002792119,69.57518504630087
621,25,22,27.769044125831222,69.37799016741232
622,25,23,29.34916578153581,69.00636698218884
623,25,24,27.12684497242756,69.31336621790267
624,25,25,27.70748729945789,69.6186783811356
625,26,1,28.051913286835244,69.62555400014745
626,26,2,28.022307210725558,69.47828707771505
627,26,3,27.666454360719822,69.38111009151216
628,26,4,27.475342501030713,69.483924146942
629,26,5,27.586303262724286,69.63302085251308
630,26,6,27.7069628156297,69.48514330366915
631,26,7,32.59590609310859,68.58732046817642
632,26,8,80.87118853931908,65.4979135093957
633,26,9,29.937428871359515,68.61557634033647
634,26,10,27.755574980277803,69.44033939563664
635,26,11,27.401827482845153,69.38370929752351
