,step,id,temperature,humidity
60,3,11,26.52377139185765,69.79993708133787
61,3,12,27.514187720272652,69.73941960024143
62,3,13,25.775596333704243,69.64872893660407
63,3,14,26.5811330157936,69.5384395177498
64,3,15,26.11879819016512,69.54331980033461
65,3,16,26.525759830133648,69.82543339988243
66,3,17,26.583946825906416,69.78712647877279
67,3,18,26.62013875150501,69.75187020782728
68,3,19,26.20055755844062,69.70479527365167
69,3,20,27.18529828075105,69.71252095646051
70,3,21,26.500334559233256,69.84558209643957
71,3,22,27.014915463956793,69.82530795097105
72,3,23,26.09944338005632,69.7916748137926
73,3,24,26.600752260015742,69.78490364655065
74,3,25,25.927739607570036,69.78475838970319
75,4,1,26.284326757521754,69.7758377361446
76,4,2,26.889543171015426,69.68013369327198
77,4,3,27.09057252929113,69.43389970660155
78,4,4,40.18230832141757,67.56538778719853
79,4,5,29.467630638765794,68.69207923866512
80,4,6,26.04262840265703,69.7776756213604
81,4,7,27.42123628660753,69.68304651990417
82,4,8,26.643170012806426,69.50716146764574
83,4,9,28.411767114965222,68.7944413529797
84,4,10,29.156890554116597,68.75560411268812
85,4,11,26.727693281434682,69.7883298560537
86,4,12,27.69742116439636,69.74145476468472
87,4,13,26.99324963440929,69.64090635037877
88,4,14,27.48884583863435,69.52319482268473
89,4,15,26.83860383252035,69.51418142760654
90,4,16,26.6451262073214,69.81267128709949
91,4,17,26.503418683775454,69.79554644812715
92,4,18,26.897140747942714,69.75065817541591
93,4,19,26.938245540561816,69.7048263205402
94,4,20,27.42480997334712,69.70096388414537
95,4,21,26.60331037542011,69.84770296555752
96,4,22,25.871938280450653,69.81541629534227
97,4,23,26.62158153962179,69.80256348711318
98,4,24,28.1100680208435,69.79310066716414
99,4,25,26.800588096700555,69.78205697477148
100,5,1,27.72690004145314,69.77276543154376
101,5,2,26.227495560783485,69.69168358662628
102,5,3,26.50998321127611,69.4036678632669
103,5,4,41.084073536140075,67.62931891526716
104,5,5,31.309022363596757,68.49916282481057
105,5,6,26.27027560656599,69.780087289935
106,5,7,26.777360652619038,69.67595535001256
107,5,8,27.031419747024717,69.50719535511116
108,5,9,29.726203397484532,68.78189691477826
109,5,10,30.25676388520205,68.59367983852536
110,5,11,27.64165574990991,69.79389416727159
111,5,12,27.340077709885186,69.74761822579606
112,5,13,26.64147052042136,69.6441243689316
113,5,14,26.69796189166763,69.51487813699825
114,5,15,27.099359229326918,69.49438828361254
115,5,16,27.526958887875832,69.8265431563374
116,5,17,27.28286228305357,69.78416151828215
117,5,18,25.87759820950692,69.73225768310024
118,5,19,26.19369927906068,69.71034385741645
119,5,20,27.311821579241258,69.70286419070518
120,5,21,25.944571143738074,69.85142196121416
121,5,22,27.606898791943372,69.82543684684832
122,5,23,25.963139940663293,69.79423913407793
123,5,24,26.137795189880364,69.79202660946444
124,5,25,25.86888852069997,69.78666463830358
125,6,1,28.82816124746209,69.76976421905509
126,6,2,27.18824503455131,69.66841075577041
127,6,3,27.200699889576768,69.38519578881275
128,6,4,43.42161784686258,67.44241380489628
129,6,5,32.92546575904089,68.22724138817918
130,6,6,26.015004645931345,69.78028184062099
131,6,7,26.557125602855184,69.68388480913951
132,6,8,26.70218486221069,69.47958920919422
133,6,9,29.237494441211854,68.71886498667979
134,6,10,30.85717528447185,68.48649421651628
135,6,11,26.70820979088066,69.80594331124774
136,6,12,27.813885002661625,69.73886144879461
137,6,13,26.83846513883161,69.64738942702272
138,6,14,26.718259663318207,69.48663698569104
139,6,15,27.296275739931374,69.47052731209844
140,6,16,25.931451827243514,69.81934682348981
141,6,17,26.040290332559035,69.78769315869263
142,6,18,26.87539662469996,69.7332209256808
143,6,19,26.07229995280748,69.69394058739181
144,6,20,25.82166534352203,69.6941086883313
145,6,21,25.855662509809473,69.84631314227265
146,6,22,26.37636802266268,69.82441139419952
147,6,23,26.768134209452363,69.7997559943868
148,6,24,26.66247509469562,69.77221013684145
149,6,25,27.440878130774287,69.78017998594906
150,7,1,26.72302201741635,69.77406555045329
151,7,2,27.239012230226862,69.6563642594773
152,7,3,26.457686623884562,69.34355733981809
153,7,4,54.15975604168692,66.67537820330696
154,7,5,34.67553946967156,68.23297515975085
155,7,6,26.20924186274149,69.77490190269025
156,7,7,27.24282497048185,69.66153613209967
157,7,8,27.09344701859123,69.43614497935768
158,7,9,28.61113045959317,68.65595130862377
159,7,10,32.161994747937996,68.2421480035007
160,7,11,26.81252923203655,69.79727732960474
161,7,12,26.363984124667752,69.73628367134748
162,7,13,26.818589137246853,69.61579426573613
163,7,14,28.079436381109502,69.45949554078796
164,7,15,27.09307636962669,69.45305738304226
165,7,16,27.027152894682967,69.81487484445573
166,7,17,26.29548588949612,69.77687701838353
167,7,18,27.10481504635701,69.74325790977221
168,7,19,26.701247935577417,69.69357886051803
169,7,20,25.88378010735405,69.68550969869098
170,7,21,26.65431273188339,69.83710233584932
171,7,22,26.416948460403038,69.8250844213879
172,7,23,26.50998286537431,69.7969072767076
173,7,24,27.066566933720907,69.78615634202578
174,7,25,26.54055654550259,69.76078589125561
175,8,1,26.86241518260339,69.75628612697344
176,8,2,27.183217923322182,69.64148899971498
177,8,3,27.27469094639812,69.29911368824612
178,8,4,80.3506035639874,65.46971361939278
179,8,5,34.570267645897154,68.04935487837732
180,8,6,26.304406005486918,69.77264757504958
181,8,7,27.36742180850411,69.65565921317798
182,8,8,26.976170294883055,69.42459951396
183,8,9,30.757592291222295,68.52917824595292
184,8,10,37.606296547432805,67.83467014674845
185,8,11,26.36964542740274,69.78840101970403
186,8,12,26.86055709382761,69.73479701800453
187,8,13,26.702083859729985,69.62135723022278
188,8,14,27.2658335096172,69.4512277695861
189,8,15,27.017022052723608,69.4237133638162
190,8,16,28.024167309011258,69.82286938447689
191,8,17,27.898016890912917,69.77043825576239
192,8,18,26.699895749624115,69.72009982202586
193,8,19,26.52423855965899,69.68085844926469
194,8,20,25.98743210229415,69.67344338048387
195,8,21,26.501932259168168,69.84023555854701
196,8,22,26.579829782705744,69.80642548924172
197,8,23,26.991048359368545,69.80015128883625
198,8,24,26.288441029071205,69.78101522155846
199,8,25,26.544178058516817,69.77373386078763
200,9,1,26.551370663318856,69.75817745759753
201,9,2,26.72683192667765,69.64596642511108
202,9,3,27.175025373317823,69.28189362922403
203,9,4,150.62685847097362,63.329871186663844
204,9,5,39.96531238286584,67.58314310533343
205,9,6,26.974323230057514,69.7566998208805
206,9,7,28.06172072240123,69.66209710104478
207,9,8,26.81727062764884,69.39730522670862
208,9,9,34.04610633665203,68.26925505346414
209,9,10,36.71869046406048,67.83869731777068
210,9,11,27.593319979931866,69.78743928844392
211,9,12,27.896203505238113,69.72317666666079
212,9,13,28.706796267892283,69.6183787751353
213,9,14,26.45594588097722,69.44734515181446
214,9,15,27.332323344064058,69.40418314220929
215,9,16,26.670157906777515,69.80762014690245
216,9,17,27.69219616508353,69.7785264203739
217,9,18,26.439097836340352,69.70209840304648
218,9,19,26.99050658725998,69.68184174889579
219,9,20,27.107828103145376,69.66765012037513
220,9,21,26.641423437742414,69.84326472327939
221,9,22,26.61603478314146,69.82230522640455
222,9,23,26.989838579490687,69.79369879598087
223,9,24,27.897085012108636,69.76598627318069
224,9,25,26.7431726210955,69.76033483372649
225,10,1,26.751884006049774,69.75412067500262
226,10,2,27.37819666664681,69.62306011445348
227,10,3,27.631643653269855,69.23982667941318
228,10,4,524.4189383284598,57.341834877994806
229,10,5,39.666457692711454,67.63145514308451
230,10,6,26.109142966418474,69.76028242614673
231,10,7,27.717007720360566,69.63385863812508
232,10,8,27.399410367288844,69.36245623556171
233,10,9,34.45548418181115,68.08366514460741
234,10,10,41.25547804655992,67.45407325003562
235,10,11,26.64646988779129,69.78245862620726
236,10,12,26.432144771222536,69.71754243563107
237,10,13,26.46753373270622,69.59059413829254
238,10,14,28.32056487800257,69.4319611434432
239,10,15,27.651690290726734,69.36836574170356
240,10,16,28.257646539385934,69.81594498111863
241,10,17,27.164216447138344,69.76986841257992
242,10,18,26.423708981475954,69.72896953197657
243,10,19,28.117760913318737,69.66875223816048
244,10,20,26.650105020522965,69.66248542148865
245,10,21,26.943192606644182,69.83538416995475
246,10,22,26.91354580041067,69.79915452318436
247,10,23,27.00672726108831,69.78751333519918
248,10,24,26.76201246881977,69.77415338778127
249,10,25,26.513724498043654,69.76958776939526
250,11,1,26.525262336671346,69.74607749967737
251,11,2,27.197740856054477,69.61131565578324
252,11,3,27.40246879686161,69.21513788588223
253,11,4,75.79842284097826,65.70538903350548
254,11,5,50.5302705428773,66.94014327705457
255,11,6,26.93006394486362,69.7517092009693
256,11,7,27.770728519939247,69.63664259598126
257,11,8,28.516163500747382,69.34252244082938
258,11,9,33.53043936714456,68.05327805755353
259,11,10,54.369875997620845,66.69484390150444
260,11,11,26.898170907788515,69.78008611661905
261,11,12,27.118967831368728,69.71015392279324
262,11,13,27.2710093594344,69.59990452914865
263,11,14,26.860980234217184,69.43564579361343
264,11,15,27.88479104377043,69.34617204444427
265,11,16,26.515043392209066,69.80321053902675
266,11,17,27.210059831746932,69.761945520498
267,11,18,26.892663713645234,69.72762647845441
268,11,19,26.881256195346513,69.67328891656067
269,11,20,26.749730426847904,69.65847621200292
270,11,21,27.17481232522445,69.82930119987057
271,11,22,26.721627577924295,69.80908849045946
272,11,23,26.55340609572106,69.79069860021175
273,11,24,27.104475736483593,69.76839550527747
274,11,25,26.666256295452186,69.74871453222464
275,12,1,26.236973394088036,69.75323704404673
276,12,2,26.61616805497004,69.60655197793609
277,12,3,26.867814462031156,69.20284447355961
278,12,4,275.4281528224165,60.76836647762898
279,12,5,54.67925806091515,66.6906902470484
280,12,6,26.527524867660187,69.74627644816485
281,12,7,26.955080817864726,69.62656260170259
282,12,8,27.52019993429944,69.2742445608127
283,12,9,35.09427598637977,68.0853675742891
284,12,10,80.02854078374365,65.49015003428865
285,12,11,27.11682944945646,69.773033332987
286,12,12,27.942358682167033,69.69816959223328
287,12,13,26.848214758438047,69.59317650515247
288,12,14,27.676314957475114,69.41284320696666
289,12,15,27.941435577956582,69.30011768729196
290,12,16,27.15746120294331,69.80497178538441
291,12,17,27.624229878376962,69.76751414325904
292,12,18,27.12042312779939,69.71466444808412
293,12,19,27.170958129240567,69.65444569410968
294,12,20,27.779588142024664,69.63361803233235
295,12,21,26.144077451504057,69.83403735472014
296,12,22,26.751968109598796,69.81553015001664
297,12,23,26.709435951359154,69.78375108147469
298,12,24,27.22864635474918,69.75352794537189
299,12,25,26.77157301039039,69.7591526685748
300,13,1,26.178690600720586,69.74421476537108
301,13,2,27.97891599105529,69.6121051458038
302,13,3,28.196261157631604,69.19194065963913
303,13,4,526.1910400010433,57.32938475824783
304,13,5,76.92235440605643,65.69422552070068
305,13,6,27.498092356496578,69.74025238353502
306,13,7,27.739887955069573,69.60331483619753
307,13,8,28.23574632672864,69.21366190627064
308,13,9,32.96448151816497,68.27735737832914
309,13,10,125.40031873835875,64.0049981925477
310,13,11,26.643387533284923,69.75984143632014
311,13,12,26.71343276185369,69.70226100474756
312,13,13,27.89337390898505,69.59277852462205
313,13,14,27.976355126649032,69.38615561307367
314,13,15,27.274060045296817,69.25541861626397
315,13,16,26.524189951487887,69.8186240598514
316,13,17,26.4350242221373,69.77016669892663
317,13,18,26.891390909622874,69.72934628476067
318,13,19,27.04180000088646,69.66154926331956
319,13,20,28.85901755530907,69.63182976112671
320,13,21,27.00086866339469,69.84200217524045
321,13,22,27.426253438275097,69.81280520404866
322,13,23,27.053453614460143,69.7914004465866
323,13,24,27.68054461537596,69.7498531670747
324,13,25,27.128869855849434,69.75994040010292
325,14,1,26.660227678087224,69.7496630076272
326,14,2,27.484729124755766,69.60618653520392
327,14,3,27.687381013723943,69.15191274756326
328,14,4,89.45163865569614,65.22415895548791
329,14,5,149.62490905680272,63.349858155532
330,14,6,27.5322493185739,69.74321220565497
331,14,7,27.30695202440888,69.59747475121333
332,14,8,26.72756169181687,69.19039888612232
333,14,9,32.80670917277437,68.37729415016081
334,14,10,274.3568573510361,60.74832320052252
335,14,11,26.431076653954413,69.75738481233974
336,14,12,27.447245099633182,69.67043485955777
337,14,13,27.250851705057354,69.56924093760361
338,14,14,27.70125362857599,69.36293955905248
339,14,15,26.901394807654174,69.228583219971
340,14,16,26.67266631147439,69.81094374240874
341,14,17,26.950697994416494,69.74803072361101
342,14,18,28.180915498696706,69.72188608345138
343,14,19,27.21868594944786,69.6615174081777
344,14,20,28.056472264061565,69.62505250860963
345,14,21,26.705748584701887,69.827214297954
346,14,22,27.058526767034422,69.81831337339653
347,14,23,27.440169389172798,69.78695401162607
348,14,24,27.26173191729225,69.75894542567617
349,14,25,27.291580381748886,69.74279134925149
350,15,1,27.274500569787634,69.72828531179694
351,15,2,27.224524799105993,69.59764064700096
352,15,3,28.431487136109244,69.08413700778148
353,15,4,61.79767433546894,66.22252994181517
354,15,5,273.25593610610537,60.77081849860517
355,15,6,27.930117449952853,69.72559505800828
356,15,7,28.290885281741417,69.58017353186628
357,15,8,27.401637631579945,69.13654477309134
358,15,9,34.46189492645044,68.18227408688873
359,15,10,525.4325000466331,57.317362249991994
360,15,11,28.296356525058343,69.77090656609882
361,15,12,26.586486242738836,69.67822063496021
362,15,13,27.719311958872147,69.55975442352063
363,15,14,27.090969957222622,69.38100979447276
364,15,15,28.09694094927497,69.18061229922948
365,15,16,26.866409235848714,69.79810242313057
366,15,17,26.950264391762968,69.76313409508327
367,15,18,27.18141859151338,69.72023700425206
368,15,19,27.926510306656056,69.65886976314512
369,15,20,27.641692304525996,69.61774213751296
370,15,21,26.590409443673824,69.83198122231
371,15,22,26.996950852140984,69.7985767215499
372,15,23,26.97337815665083,69.77933429904562
373,15,24,26.57111286134025,69.75329680701249
374,15,25,26.846021406217044,69.74393918579992
375,16,1,27.110935140783592,69.73461773732593
376,16,2,27.61533227371374,69.57183406072357
377,16,3,29.256444987876115,69.00095837546375
378,16,4,75.18819713583925,65.69427523215272
379,16,5,523.3111187757604,57.29161814219507
380,16,6,26.83400725648558,69.72549065154516
381,16,7,27.32896210764099,69.57893524194868
382,16,8,28.04846011933067,69.10580040525306
383,16,9,37.472191380717994,67.83319267700185
384,16,10,525.2367636083893,57.30499907301983
385,16,11,27.52904929704535,69.75380412862633
386,16,12,28.01825726775102,69.6706868326612
387,16,13,27.43366486361374,69.55845579927517
388,16,14,28.36027667858924,69.44290559267627
389,16,15,28.675259442781417,69.1237002731359
390,16,16,26.629678397345,69.78595135022118
391,16,17,26.99961190162068,69.75886331259264
392,16,18,27.51152124739446,69.70969153964766
393,16,19,26.718374870522663,69.6438214403107
394,16,20,28.23219833453045,69.6076434160647
395,16,21,26.92442447612155,69.83193203138815
396,16,22,26.52219033232202,69.80150295720942
397,16,23,26.462510796393858,69.76867597501375
398,16,24,26.71720040612302,69.7587406291403
399,16,25,27.46728382245443,69.74700875255323
400,17,1,28.028134762116853,69.70937459675291
401,17,2,26.90576697009973,69.55551456775555
402,17,3,28.502131676893423,68.8916659165495
403,17,4,50.3104931687693,66.92641518366992
404,17,5,525.7405441298184,57.30789101128194
405,17,6,26.895968805132895,69.70609939328084
406,17,7,27.95663514032292,69.55983167142536
407,17,8,29.36421042193963,69.05631508944947
408,17,9,41.09794768189773,67.64757119840763
409,17,10,125.23912105237798,64.02671518013732
410,17,11,27.76672908353232,69.75213341204747
411,17,12,26.718435914157748,69.6729898503399
412,17,13,28.652994241781773,69.554618352501
413,17,14,27.35403712101843,69.41134221209332
414,17,15,27.636308729107604,69.15326880647346
415,17,16,27.473934490623385,69.79208820376583
416,17,17,28.373061564599098,69.75882825356972
417,17,18,27.08058473716154,69.73482419175286
418,17,19,27.15559100012699,69.64252522274958
419,17,20,27.5166080579172,69.60850651249157
420,17,21,28.257192706863485,69.82202453729646
421,17,22,27.103455488039984,69.81224329955982
422,17,23,27.2971093225776,69.77983284693829
423,17,24,27.97200542990968,69.76067290160067
424,17,25,27.401902122371784,69.74308191242226
425,18,1,27.12331260932777,69.71016313645411
426,18,2,27.28691908681894,69.53943849277661
427,18,3,29.666008536171354,68.81144208811236
428,18,4,37.51072895675796,67.8151301467672
429,18,5,149.25133406408528,63.345780410706915
430,18,6,27.292142005353043,69.72869453082356
431,18,7,27.435084828856496,69.55024467224983
432,18,8,29.492791518537768,68.9910239820303
433,18,9,47.950124583496624,66.94487710811993
434,18,10,75.49214672843013,65.71123521590887
435,18,11,27.31879089218624,69.74885226269626
436,18,12,28.629242931038267,69.66321883225844
437,18,13,26.68926964625196,69.53788089473295
438,18,14,27.711897633862147,69.42250361409921
439,18,15,28.4078967360576,69.08074183727203
440,18,16,26.855609007653754,69.78775462867944
441,18,17,27.352977678208948,69.75426279696934
442,18,18,27.78723281087098,69.72180520191735
443,18,19,27.861495330121166,69.65191479074646
444,18,20,26.81909663850003,69.59799538864908
445,18,21,26.54690019350143,69.82653950346102
446,18,22,27.167963388898016,69.80783273344278
447,18,23,26.923861627964566,69.78292954853849
448,18,24,29.047895093434782,69.74909341974976
449,18,25,27.2294392161853,69.74275854449591
450,19,1,27.02086276856,69.70613862565739
451,19,2,27.65446480374783,69.52292373838154
452,19,3,29.953960520867497,68.83325412948551
453,19,4,39.8340058368708,67.63116199751897
454,19,5,64.26054577420614,66.21299540197346
455,19,6,27.367506149887532,69.71588994622994
456,19,7,26.981924857370597,69.54128795033888
457,19,8,28.916053964950912,68.86140874904589
458,19,9,63.4068027111363,66.25542997944682
459,19,10,55.05249163811285,66.67862924770284
460,19,11,26.764263603987082,69.7520978921364
461,19,12,27.06272354026394,69.65607755233216
462,19,13,27.460222111557194,69.51676279371873
463,19,14,27.562561905776473,69.36570694777981
464,19,15,28.47591887999101,69.01015368613159
465,19,16,26.831735578187647,69.79079221106402
466,19,17,28.27936297839412,69.73941959387706
467,19,18,27.780008064471804,69.69980669070092
468,19,19,27.140777745485835,69.62103228452794
469,19,20,28.550426003731427,69.5712848771894
470,19,21,27.414057870228973,69.83214975581971
471,19,22,27.03463825226575,69.80529907076546
472,19,23,26.58567973000645,69.77671648716873
473,19,24,26.927178666391086,69.74366701721998
474,19,25,27.27760210480939,69.73852258072651
475,20,1,26.531549710222304,69.717495933885
476,20,2,27.39097574462103,69.5183742578936
477,20,3,30.456458376651256,68.70173457319332
478,20,4,49.84688698616545,66.95546421719779
479,20,5,63.557267303378154,66.22547153676801
480,20,6,27.661909472454877,69.70425352026456
481,20,7,27.11964068690001,69.51909065114225
482,20,8,29.0571801312926,68.71234505608717
483,20,9,88.94038294243327,65.22574318326237
484,20,10,45.095700962451325,67.30677594725235
485,20,11,27.41314369174343,69.72533819880722
486,20,12,27.067647031444015,69.6320728566206
487,20,13,27.614033802820696,69.4950639022819
488,20,14,27.298388815416686,69.3711966489759
489,20,15,29.308314095430042,68.9319386246403
490,20,16,27.86054595135025,69.78372756028979
491,20,17,27.045991867707706,69.73041894407963
492,20,18,27.649013408789642,69.68938686652841
493,20,19,26.93782356430409,69.62787479026314
494,20,20,26.820154790014392,69.58034229898983
495,20,21,26.84983225605409,69.81312425050372
496,20,22,26.975800573853405,69.79742356051922
497,20,23,27.12897473980074,69.77120465230504
498,20,24,27.28024164540144,69.74204213285158
499,20,25,27.853540181875655,69.72835410081078
500,21,1,27.472560423300706,69.69427449956814
501,21,2,27.67769743715455,69.49133574901606
502,21,3,31.260264718849857,68.49631573529483
503,21,4,75.85734802723793,65.71935150682688
504,21,5,73.84544363668594,65.70791141689969
505,21,6,26.931606944145738,69.70662139947423
506,21,7,28.71748069195015,69.52306427443057
507,21,8,29.91424325703811,68.6535055249496
508,21,9,274.0945139905978,60.76313547634447
509,21,10,52.715100201630264,66.78143339229823
510,21,11,27.627325139155538,69.73808865919668
511,21,12,27.350743582660897,69.64050372737336
512,21,13,27.833239298554656,69.4566069517002
513,21,14,27.40136723109686,69.33906861278238
514,21,15,29.58051316180847,68.95543195615451
515,21,16,26.29554444477297,69.7938189278817
516,21,17,27.198504043475264,69.72805141326256
517,21,18,27.279805904618797,69.69402540997163
518,21,19,26.972621567409696,69.6250623201407
519,21,20,27.068083141954833,69.57056819015142
520,21,21,27.01540205624823,69.81640040834039
521,21,22,27.36253362265139,69.79106552967062
522,21,23,27.931873768430233,69.7803266013344
523,21,24,26.986368755991737,69.74223485959979
524,21,25,27.23294507329226,69.71777840822277
525,22,1,26.780696418538554,69.70011945121666
526,22,2,27.46098981011236,69.4924930103448
527,22,3,30.508937644839964,68.50379499241855
528,22,4,63.38851170374005,66.20909240974315
529,22,5,44.24693634413073,67.24805116416151
530,22,6,27.10025917272748,69.70135050706506
531,22,7,27.387605492973492,69.50815811154422
532,22,8,30.92700684231547,68.45574375643545
533,22,9,150.7423576776837,63.327560977338855
534,22,10,64.3821208383644,66.22449594521365
535,22,11,27.805563533129895,69.72542048107701
536,22,12,27.599229697904782,69.61574608335562
537,22,13,27.524932790323845,69.45342247085563
538,22,14,27.43890984617075,69.29571834512575
539,22,15,29.15677029768538,68.86505400264491
540,22,16,27.766723494286822,69.79994547625908
541,22,17,28.123449728448044,69.72637467439385
542,22,18,27.050027903700805,69.67196392044562
543,22,19,27.53470149913958,69.62093402563477
544,22,20,27.43827096114522,69.5700616546852
545,22,21,27.267242584310733,69.82708747078694
546,22,22,27.614890505980654,69.8031599435336
547,22,23,27.43475173897477,69.77002366055034
548,22,24,27.71147219735316,69.74335374344138
549,22,25,27.54011856787199,69.71999325096421
550,23,1,26.97734558658936,69.69346491339508
551,23,2,27.804605972512636,69.4582461223488
552,23,3,32.82906071795438,68.21076266416993
553,23,4,43.405075469388485,67.30818306630614
554,23,5,42.66842189685362,67.57651270980264
555,23,6,27.03202997192207,69.69600221295866
556,23,7,27.423842950543555,69.48033403123365
557,23,8,31.560479551164796,68.558054067284
558,23,9,73.20414562701409,65.7127517113693
559,23,10,33.889821734212944,68.19919996807715
560,23,11,29.11666560273126,69.74615033247464
561,23,12,27.2850062073237,69.60406247531209
562,23,13,27.366326056453136,69.44658885080473
563,23,14,28.112822236710446,69.27799288875107
564,23,15,29.261349664328698,68.8422414016986
565,23,16,27.318234168815557,69.7861014159852
566,23,17,26.516443593972927,69.73395405293262
567,23,18,27.461953419353474,69.69030255141594
568,23,19,28.236450640141346,69.61093064100801
569,23,20,27.24406342206757,69.55079198602289
570,23,21,28.023549508399082,69.82542445096328
571,23,22,27.161015620034984,69.79840930090091
572,23,23,27.330064368271437,69.76023624346942
573,23,24,27.63498604216162,69.73506499668974
574,23,25,26.477158632055446,69.7148818959728
575,24,1,26.76006121824963,69.68069645790305
576,24,2,27.892405002446708,69.41734619250444
577,24,3,35.181814857663944,68.02411951108341
578,24,4,40.6147571298985,67.45349057733995
579,24,5,38.00168433794557,67.62378676764621
580,24,6,27.246892701538,69.6882559017179
581,24,7,28.48044107482721,69.45315589231058
582,24,8,32.78821585801068,68.32186124591466
583,24,9,88.80883093774649,65.21664384993679
584,24,10,34.26098301055222,68.3210473041855
585,24,11,26.855041826419168,69.73482699762415
586,24,12,27.12515178626215,69.61945446608965
587,24,13,27.70023198732794,69.41390148732766
588,24,14,27.85291337533803,69.23236982868924
589,24,15,30.125198112651812,68.73766363656853
590,24,16,27.189645794038544,69.77977851357535
591,24,17,26.817722289136093,69.71954284389683
592,24,18,26.456574468110254,69.6783706895652
593,24,19,27.517298898749413,69.58618267122343
594,24,20,27.92404297507472,69.54594205745556
595,24,21,26.38239606387868,69.8102668429909
596,24,22,27.464068490094576,69.77635484513809
597,24,23,26.796287104814635,69.76391962345834
598,24,24,26.56101397588156,69.73593593673029
599,24,25,27.867758038557966,69.7126560193419
600,25,1,26.88804324403997,69.66532136627988
601,25,2,27.55529736827496,69.4062131850463
602,25,3,41.793164548996714,67.56455245761657
603,25,4,39.295881824429934,67.64883981174624
604,25,5,38.087844887659756,67.83042545985087
605,25,6,26.961748437850698,69.68055444596583
606,25,7,28.081883582926086,69.43927293004066
607,25,8,34.8835851314706,68.04983722408937
608,25,9,75.29647275719634,65.73304571700318
609,25,10,35.004100652479224,68.09143400502937
610,25,11,27.505555051836307,69.71787587005332
611,25,12,27.72814643772706,69.5975229673872
612,25,13,27.974678865531427,69.37283747963292
613,25,14,27.326077896297303,69.16940246542727
614,25,15,30.631476650318675,68.6204850911283
615,25,16,26.53466185373619,69.77517143150182
616,25,17,26.91723051400233,69.71966712523961
617,25,18,26.957741965081155,69.65696310526036
618,25,19,27.144442207085437,69.60257070068958
619,25,20,28.036552472795076,69.51291335807151
620,25,21,27.146345160185245,69.81555707345028
621,25,22,27.757050173491223,69.78922598282361
622,25,23,26.892733383375386,69.7526992665092
623,25,24,27.006483111732532,69.71942310399248
624,25,25,27.611488918698953,69.71328861712003
625,26,1,27.378083540857702,69.65647612856539
626,26,2,27.630244360900292,69.36997845217134
627,26,3,53.2792256363131,66.79029810295575
628,26,4,36.90484366188938,67.8313834430192
629,26,5,33.85759383380746,68.1114817663517
630,26,6,27.148647938162554,69.66013837944695
631,26,7,27.337602559975174,69.41265893664934
632,26,8,36.852514660818265,68.04225105213183
633,26,9,150.9052710014616,63.32027664202115
634,26,10,37.51895879466688,67.81435143733061
