,step,id,temperature,humidity
93,4,19,28.4625417385878,69.06816351075281
94,4,20,27.276444658354087,69.38786496122886
95,4,21,26.822597503415054,69.76967627603028
96,4,22,26.419404974149643,69.73140524382102
97,4,23,26.500924998700903,69.63478723896152
98,4,24,26.812800855816334,69.59644420252394
99,4,25,26.443356980222635,69.64465261019261
100,5,1,27.33810022044476,69.7908811862536
101,5,2,25.96922726123827,69.7308677974538
102,5,3,26.72649175772649,69.65634016113252
103,5,4,26.700739899951362,69.65184831346983
104,5,5,27.445168086404195,69.67114247507841
105,5,6,25.893223557926817,69.77033717827366
106,5,7,27.28567095925896,69.65778456796065
107,5,8,27.84151131135848,69.45071176808112
108,5,9,28.122840188216422,69.26793617444584
109,5,10,26.740443924915226,69.49178663491232
110,5,11,26.47806840890782,69.73190470603824
111,5,12,28.151378648395564,69.6066029712763
112,5,13,28.78529971549696,69.1222483426123
113,5,14,124.7480490507689,64.00490853744353
114,5,15,27.000444989399647,69.08062489037965
115,5,16,27.195327518245307,69.74639657623354
116,5,17,26.368279828500032,69.62646432818651
117,5,18,26.57136034557654,69.3747500936554
118,5,19,27.89361681132813,69.02411548463384
119,5,20,27.058436219306184,69.36367861956944
120,5,21,26.289947151497547,69.7815059515134
121,5,22,26.06653031966606,69.70935166579984
122,5,23,27.04124968555262,69.63219472356565
123,5,24,26.83120914642308,69.58866547372122
124,5,25,25.944793523857438,69.63369901495938
125,6,1,26.178746311308185,69.79070925231944
126,6,2,26.346572661409827,69.72859758426493
127,6,3,25.595555883974708,69.66596528915962
128,6,4,27.578561870254024,69.65481282888904
129,6,5,25.950038997316703,69.68853680174954
130,6,6,25.56586113063426,69.74989193469226
131,6,7,26.885904669570476,69.65376437438918
132,6,8,27.07616479825329,69.43382858878971
133,6,9,27.783890574219594,69.33413030342528
134,6,10,26.915929159270718,69.48090807282982
135,6,11,26.82190399772693,69.74077785041649
136,6,12,26.294837565367676,69.58547468431732
137,6,13,27.125914970455295,69.05889538985272
138,6,14,51.127662366106904,66.76483160296607
139,6,15,27.50834652819804,69.03072649641254
140,6,16,27.29997990156158,69.76484023315787
141,6,17,25.838394900258614,69.63166266245341
142,6,18,27.116195227364315,69.34057554991418
143,6,19,28.61010617987375,68.92977078864965
144,6,20,27.828125092601002,69.32601705113291
145,6,21,26.53853451343424,69.77604439664772
146,6,22,26.294603455496404,69.70964008024349
147,6,23,25.888599453217232,69.61367346977772
148,6,24,26.250313675806854,69.56350249417436
149,6,25,26.978866644865825,69.61319828986042
150,7,1,26.152889494219767,69.78528992594201
151,7,2,27.213190734250915,69.74072722552324
152,7,3,26.321645425128327,69.69299947183303
153,7,4,26.39471295470091,69.6742426530885
154,7,5,26.555664338144506,69.68650172229376
155,7,6,26.672300864410957,69.75732839170293
156,7,7,27.085343825880365,69.65618907787331
157,7,8,27.90668180290711,69.4897222399517
158,7,9,26.30425041104295,69.40404335921156
159,7,10,27.408677350977815,69.47756702416342
160,7,11,26.87705376620045,69.74275615505188
161,7,12,26.824084476175255,69.59191942213616
162,7,13,28.49088481377143,68.99916987992596
163,7,14,36.65727079156928,67.93825225911529
164,7,15,28.654249455928902,68.97036142647794
165,7,16,25.795915378387846,69.73453061787488
166,7,17,26.856724989891287,69.61462851519141
167,7,18,27.720351643771313,69.31707284861632
168,7,19,28.85766421016632,68.85814246468206
169,7,20,26.77534728363972,69.27710979650851
170,7,21,26.457752280586437,69.76797489295771
171,7,22,26.24248919663205,69.71018452836823
172,7,23,27.900905795827896,69.62093036960775
173,7,24,26.727687690772026,69.54468346209939
174,7,25,26.591100399790463,69.60356397943173
175,8,1,26.236094771453452,69.78996749739989
176,8,2,27.271922762492935,69.72691845807347
177,8,3,27.91065186880381,69.66374869708218
178,8,4,26.79068688354738,69.67323516810238
179,8,5,26.444518722305734,69.69723273572308
180,8,6,26.581747405168368,69.74777892644968
181,8,7,27.737290299441835,69.64436961599117
182,8,8,27.818634910769866,69.46214558948935
183,8,9,27.999009319223525,69.38901439515243
184,8,10,27.132635603700276,69.50966969995291
185,8,11,26.330368259252925,69.73206580472464
186,8,12,27.099014965244933,69.56556708605603
187,8,13,28.897745029603097,68.94253537215184
188,8,14,36.96510459763337,67.82744118203473
189,8,15,27.594137579915234,69.07578610853086
190,8,16,26.892346378131954,69.7360694135371
191,8,17,26.695804678136067,69.5947196587542
192,8,18,28.81681055637949,69.27045113837474
193,8,19,30.336006729193812,68.75414410712607
194,8,20,28.08763584738412,69.23743394200056
195,8,21,27.23021090324395,69.76182698627741
196,8,22,27.05766187743027,69.69242599930935
197,8,23,26.700540145624263,69.59819461829179
198,8,24,26.84580384690201,69.54722896064285
199,8,25,27.406260351998753,69.59308394718693
200,9,1,26.723141596659246,69.78624530669164
201,9,2,26.848695581047277,69.73334464639288
202,9,3,28.65120402870653,69.65962872318462
203,9,4,27.557229687774182,69.66333067257979
204,9,5,26.80056529934365,69.70129884891365
205,9,6,27.468628841456212,69.74022300871205
206,9,7,26.519885113425637,69.6284246906783
207,9,8,27.926198183943164,69.41543122086699
208,9,9,26.699504283468723,69.35607120024868
209,9,10,27.00807329020034,69.49982030656848
210,9,11,27.270503253134645,69.72155450499316
211,9,12,27.67522488630852,69.54825044130942
212,9,13,29.62611458639701,68.86631267277554
213,9,14,36.577451906413046,67.9403542695777
214,9,15,29.085596112282964,69.0434259519389
215,9,16,26.617335493376306,69.73770120506201
216,9,17,27.639148663216936,69.59284629805362
217,9,18,27.668419554693266,69.22710312094625
218,9,19,30.830567703346723,68.62164965872861
219,9,20,28.006752598024143,69.19334057137553
220,9,21,27.570504597923446,69.76154548868094
221,9,22,26.1177331885042,69.69685295688159
222,9,23,25.576636838050977,69.60462291113446
223,9,24,26.958390442202834,69.5341152194827
224,9,25,26.62902520019289,69.58460796680517
225,10,1,26.66308494526229,69.77600206956411
226,10,2,26.189070836564817,69.72239956004265
227,10,3,26.66359695285376,69.65363582974115
228,10,4,27.801201413227393,69.65831898352498
229,10,5,27.363469247764154,69.70136726533586
230,10,6,27.0973503307517,69.73043105261104
231,10,7,28.085275687584755,69.61492693040412
232,10,8,29.248120989080995,69.40469152807601
233,10,9,27.281628176754584,69.35354349155189
234,10,10,27.73906793522901,69.52916880937981
235,10,11,27.158645991980965,69.72239381704985
236,10,12,26.890975079030206,69.54358717845628
237,10,13,29.615914234581243,68.75176077989877
238,10,14,32.19854552008635,68.2742798520471
239,10,15,27.332747692423347,68.9700239878266
240,10,16,26.91353783079307,69.73658266672663
241,10,17,26.655481787226464,69.60067047566639
242,10,18,28.115335325281173,69.24086058098506
243,10,19,31.48381293852899,68.44927246491709
244,10,20,27.16042395077301,69.11402006043694
245,10,21,26.371550887344682,69.7625496006953
246,10,22,27.036044182832836,69.69439488997513
247,10,23,27.439482456601315,69.58177839127777
248,10,24,26.744640461274038,69.51511410064336
249,10,25,27.352141136821306,69.57106534966236
250,11,1,27.20509368229896,69.78252896806106
251,11,2,27.614030669689743,69.7118947253009
252,11,3,26.3531519922157,69.6432608342517
253,11,4,27.865567782225824,69.64652097881219
254,11,5,27.372023223375656,69.70357889813809
255,11,6,26.737957749929723,69.7377100515602
256,11,7,26.638723373690027,69.62900457906262
257,11,8,27.953328420372394,69.35856305293841
258,11,9,28.708083723268583,69.31460567233482
259,11,10,26.44525956608539,69.53884011595979
260,11,11,26.85156906002527,69.71207624303932
261,11,12,27.90028394070107,69.52064478515057
262,11,13,31.064431909466112,68.62466581111674
263,11,14,35.796615323028504,68.05471300206499
264,11,15,28.249537819201965,69.0218598878452
265,11,16,26.500221661064923,69.72348507356872
266,11,17,27.316231344906335,69.6153891127625
267,11,18,27.657158598359658,69.22653908695101
268,11,19,33.61765859303087,68.30041344423825
269,11,20,29.231318163648897,69.01242715598853
270,11,21,26.88198107059316,69.77595270126777
271,11,22,26.54007020260554,69.68200147052355
272,11,23,26.18417849496337,69.57956887631568
273,11,24,27.485803988917876,69.51260993623649
274,11,25,27.18870965474195,69.54721935733335
275,12,1,27.535215832470453,69.77935700644713
276,12,2,26.1365098099388,69.70879489871727
277,12,3,27.20077279026057,69.6503341482022
278,12,4,26.014323208720537,69.64669297463277
279,12,5,26.55531354655715,69.69232382361773
280,12,6,26.572583635359226,69.75280531588032
281,12,7,26.895231568577998,69.61791252197177
282,12,8,26.236793543620635,69.36539865001859
283,12,9,27.120722619639587,69.28635946986398
284,12,10,27.473555229115142,69.5234376912754
285,12,11,27.912613968641487,69.73370837671831
286,12,12,27.258868777613927,69.55471500461387
287,12,13,28.545101249722148,68.72296914505415
288,12,14,34.056563617670214,68.09552441221601
289,12,15,27.951860423358884,68.92624602989918
290,12,16,26.258233386914302,69.74036587093048
291,12,17,27.444696678658886,69.61148671803886
292,12,18,27.237315522705583,69.25823766914918
293,12,19,34.75040541695002,68.05819229416336
294,12,20,29.863309966143664,69.02749376646273
295,12,21,27.284105301286377,69.76994578692407
296,12,22,26.678947928732715,69.68951991813523
297,12,23,26.824329683126265,69.55754140020302
298,12,24,27.38763065354003,69.47477403598536
299,12,25,27.351208858204583,69.5348990132268
300,13,1,26.749620083035957,69.78361454668845
301,13,2,26.626163035151777,69.72107933644308
302,13,3,27.04608634940103,69.65497495592248
303,13,4,26.143588515577658,69.64402603439221
304,13,5,26.902170729659876,69.68955324859598
305,13,6,27.013978466444133,69.74274709109093
306,13,7,26.3303992978216,69.63121427830005
307,13,8,26.704720641558264,69.33970261518476
308,13,9,26.680127018112792,69.25713321359629
309,13,10,27.81695993645101,69.50923759729902
310,13,11,27.214102346535682,69.73166801697694
311,13,12,26.661462082085436,69.58628918517736
312,13,13,28.57237242309474,68.9489383326513
313,13,14,32.77466797135408,68.2006838789107
314,13,15,28.953558808653394,68.78093796379716
315,13,16,26.562513325662202,69.74974700011329
316,13,17,26.27105935219748,69.60312057619217
317,13,18,27.93664468339434,69.23746305431328
318,13,19,39.43868304905538,67.71962900699401
319,13,20,29.95420424347769,68.94193501925764
320,13,21,26.65425921840388,69.77050066957584
321,13,22,26.659275476182145,69.69362675418768
322,13,23,28.400529059895405,69.5574576118
323,13,24,26.835395170387777,69.46090780763816
324,13,25,26.983889986490762,69.53315175447689
325,14,1,26.84041676219731,69.76822690596723
326,14,2,26.353780938736914,69.70755491710976
327,14,3,27.79834875405249,69.62580059830402
328,14,4,27.752557453640755,69.60632206769692
329,14,5,26.990999887327625,69.68663098961385
330,14,6,26.4373780699063,69.74955131171892
331,14,7,26.130334543813785,69.61201265963928
332,14,8,27.57753202748891,69.32356567146974
333,14,9,27.35396175342365,69.20540242524564
334,14,10,26.98232052203432,69.48455365465578
335,14,11,26.243251800868684,69.72320515069465
336,14,12,25.756295641846805,69.5800508131181
337,14,13,29.12075337765522,68.89403893005316
338,14,14,37.85218244554881,67.93918606723778
339,14,15,31.24528215782238,68.68792709627965
340,14,16,27.287585802518446,69.75455393975109
341,14,17,26.594666158848348,69.61059819519262
342,14,18,28.25618794144052,69.1866995503259
343,14,19,43.708513998956796,67.2501788295689
344,14,20,28.17693889497052,69.09168717480765
345,14,21,26.682121504556086,69.76301772957703
346,14,22,26.883196853655203,69.69997625046857
347,14,23,26.997770420556243,69.55315638174267
348,14,24,27.28639512294183,69.4394765037832
349,14,25,27.080919356583234,69.52314213220949
350,15,1,26.814412576079537,69.75712890236152
351,15,2,26.5177936831938,69.69559760847076
352,15,3,27.557344624363164,69.60288515114269
353,15,4,26.344338276179652,69.59864218585199
354,15,5,27.283510291622,69.6869523159047
355,15,6,26.94510785550925,69.72966155968685
356,15,7,26.86075756004144,69.59324871808225
357,15,8,27.133830598454413,69.23933988886321
358,15,9,27.919532624943837,69.16227871259046
359,15,10,26.99612166716141,69.51721638206159
360,15,11,28.966938381181823,69.73586664059587
361,15,12,26.687558801865148,69.53889849067319
362,15,13,29.25642312968938,68.85434234492875
363,15,14,44.01615546141896,67.45369771618677
364,15,15,28.75552121978334,68.77931908743076
365,15,16,27.41753263147305,69.74217920260267
366,15,17,27.474420139186005,69.61459247310738
367,15,18,27.064066132471886,69.13446761666391
368,15,19,57.94580367545348,66.58022613400135
369,15,20,28.980252591050856,69.04116652589376
370,15,21,26.310862151071742,69.76445393423832
371,15,22,26.449695707817302,69.68491167368632
372,15,23,26.88200047595408,69.5314038862194
373,15,24,27.225034255030376,69.4185716147356
374,15,25,26.82724285601135,69.51554822106424
375,16,1,26.019966729108685,69.77100747940231
376,16,2,26.308171523034062,69.68568295061448
377,16,3,28.03388247822009,69.60983621366329
378,16,4,28.115879491127103,69.58453985418112
379,16,5,26.99811027218118,69.63896403274232
380,16,6,25.722934983749205,69.73006275649237
381,16,7,26.453541369587644,69.58162917867739
382,16,8,28.122909400607675,69.21600898973207
383,16,9,27.583897433557297,69.08918473927368
384,16,10,27.424150306140245,69.50116140478175
385,16,11,26.52938431884228,69.7127987053732
386,16,12,26.82908437694423,69.54924012248787
387,16,13,29.730465135598088,68.74533819225631
388,16,14,38.77713665857655,67.74112159086678
389,16,15,28.238700832173482,69.34189265421472
390,16,16,27.02968386707457,69.73107078103459
391,16,17,27.630584422504217,69.58567576050811
392,16,18,27.24711669754117,69.08252469499092
393,16,19,49.98252999749178,66.94147512744738
394,16,20,29.801457477168334,69.03453255422296
395,16,21,26.949619772974714,69.75984939675902
396,16,22,26.995962149574236,69.66706816946055
397,16,23,26.585187100243633,69.52439139724709
398,16,24,27.85342790617139,69.40049262683108
399,16,25,27.884696093829522,69.49194392891984
400,17,1,26.48504737408258,69.77709280993824
401,17,2,26.33857694003816,69.70011869292148
402,17,3,26.79817436065518,69.597440704561
403,17,4,26.888898714733077,69.58696819394127
404,17,5,26.21445585952767,69.649246821019
405,17,6,27.29047069125932,69.72145279320098
406,17,7,27.237227485471966,69.57777467338714
407,17,8,28.54679576427688,69.18262266852369
408,17,9,29.46884300241259,69.03522868388664
409,17,10,26.434919668059933,69.47930847317691
410,17,11,26.390005633966304,69.70564641860803
411,17,12,26.727152583536405,69.52754619459729
412,17,13,30.0395702973289,68.59088659649635
413,17,14,35.72677771879369,67.93308763378374
414,17,15,27.846441468494497,69.36633353888426
415,17,16,26.749872630318695,69.72938577667931
416,17,17,26.923198880676964,69.57718881713602
417,17,18,29.692539488531107,68.95490047518017
418,17,19,64.5043693902608,66.22274442794837
419,17,20,28.636512107792424,69.11054615730038
420,17,21,26.427349942186765,69.74855115334574
421,17,22,28.296224659038636,69.64235946570957
422,17,23,26.39771461279928,69.51145461194331
423,17,24,27.21817976916025,69.39857522694709
424,17,25,27.127398467530863,69.48890653295761
425,18,1,26.722590878634172,69.75188137359756
426,18,2,26.653182292228234,69.67696609449429
427,18,3,26.58954143596359,69.57832437939447
428,18,4,26.47306768933023,69.55494402600695
429,18,5,26.15360036418431,69.65365299590796
430,18,6,28.246935895022215,69.72730026796623
431,18,7,27.929553031362737,69.56334993629122
432,18,8,28.786201289090428,69.13092450115009
433,18,9,28.56709332261593,68.97189980405336
434,18,10,27.033558281888922,69.4608160476188
435,18,11,26.04074820190561,69.70948125296664
436,18,12,27.257210178051984,69.51066225595476
437,18,13,29.580492673488823,68.53316533370176
438,18,14,42.74192816205223,67.45835280313008
439,18,15,26.585965025721666,69.38467197641992
440,18,16,26.527753832790868,69.71625388118245
441,18,17,26.6295024498012,69.56091965887225
442,18,18,27.993008657268692,68.89109421011098
443,18,19,88.74369658058896,65.22107359387992
444,18,20,27.257878945781805,69.0300068488295
445,18,21,27.20144565768976,69.75073662602466
446,18,22,27.571526547591606,69.65050292951318
447,18,23,26.87580642254688,69.48795630198043
448,18,24,26.84205884063367,69.35996938480218
449,18,25,27.63713017154769,69.45948318539718
450,19,1,26.455092661959583,69.74691125931281
451,19,2,26.87890324070213,69.66793608552666
452,19,3,27.79761499517153,69.57097434962981
453,19,4,26.157863968765493,69.55471089004726
454,19,5,27.73228441559651,69.64847584072223
455,19,6,26.76322976965297,69.71039063647898
456,19,7,27.306028842389924,69.54387794123542
457,19,8,28.060484457108956,69.04496206896026
458,19,9,29.35403287514227,68.93931010784063
459,19,10,27.002790822820277,69.44875290709724
460,19,11,27.51715754991585,69.68980154449208
461,19,12,27.24918307391507,69.47682013435714
462,19,13,32.213027983205464,68.27643687459918
463,19,14,45.65808580765185,67.2581807580947
464,19,15,27.249738368262076,69.35340813645561
465,19,16,26.707218424841916,69.72596844413074
466,19,17,25.82518901507323,69.55142493180043
467,19,18,29.224102456618994,68.84930954337595
468,19,19,125.51527908014553,64.00815720619062
469,19,20,27.564738203803234,69.0707418695284
470,19,21,27.409995479263973,69.74951609939379
471,19,22,27.95756857082928,69.66466140336374
472,19,23,27.94829148207884,69.52030205865513
473,19,24,28.037946266279548,69.34152958324509
474,19,25,26.181549666013005,69.4522349438614
475,20,1,26.81547495168562,69.75814356984365
476,20,2,26.39556536369227,69.66816787573865
477,20,3,26.852344717744405,69.55136490456434
478,20,4,27.670358562534233,69.53817448889694
479,20,5,26.93501776306207,69.6160990453823
480,20,6,27.23071386784543,69.7136925199214
481,20,7,26.828367459516976,69.5149180748994
482,20,8,29.63941261820989,68.99565947646221
483,20,9,30.419459179949158,68.83372421340655
484,20,10,27.112081413826488,69.4178183637263
485,20,11,26.174600579556767,69.71041962995041
486,20,12,27.16967305651707,69.49103603090283
487,20,13,30.31672715062082,68.59570064544731
488,20,14,43.59970280359834,67.26115959897584
489,20,15,27.199952358471517,69.33641256380193
490,20,16,27.506673405274867,69.73704023018655
491,20,17,26.921233836543262,69.61627834307201
492,20,18,28.255139644855355,69.33832208859577
493,20,19,150.37926085883495,63.33593150897902
494,20,20,29.76999012515171,69.01744387215446
495,20,21,27.1251690279839,69.77395115719914
496,20,22,26.683677358234103,69.68155065004527
497,20,23,26.38856132406551,69.53373077232575
498,20,24,27.74806741602802,69.31355856360162
499,20,25,27.584688786482868,69.4212344757368
500,21,1,26.618054569628434,69.74956893762791
501,21,2,26.41826515123563,69.64177295304077
502,21,3,27.637870357530197,69.54258031273375
503,21,4,26.880571736875797,69.53950532953965
504,21,5,26.318661202119518,69.59912353352986
505,21,6,26.7794880693122,69.70067557987562
506,21,7,27.614349416278447,69.51216817966227
507,21,8,29.499842434975548,68.9296382277304
508,21,9,30.113482843346606,68.74634128614267
509,21,10,27.910295790349686,69.38757174812615
510,21,11,26.64556669282309,69.69745936712964
511,21,12,26.40224558805221,69.48570112958207
512,21,13,30.32370288568649,68.60989004415046
513,21,14,52.89640908500459,66.67577391417397
514,21,15,27.06220869906815,69.2857210303979
515,21,16,27.201692543277783,69.73304747404461
516,21,17,27.69228319738396,69.63566905669487
517,21,18,27.43229475496847,69.37558490180784
518,21,19,80.7150046177131,65.4869332640178
519,21,20,27.84310699958042,68.93090026904741
520,21,21,27.61892293180193,69.78254442147329
521,21,22,26.372194423931624,69.68407805990586
522,21,23,28.01085183478848,69.54000916534329
523,21,24,26.71542263118372,69.29184581678435
524,21,25,28.175511592149498,69.40255996425962
525,22,1,27.02533645712993,69.75545647638002
526,22,2,26.51093602377833,69.65174022100896
527,22,3,27.1319512701483,69.52365075490495
528,22,4,27.044003384358117,69.49667851068737
529,22,5,27.53914765796927,69.60397188053598
530,22,6,26.43196510918477,69.71295027851185
531,22,7,27.18093411531524,69.51525048878092
532,22,8,28.55055674348447,68.78596366484823
533,22,9,30.897744857683055,68.61006117744324
534,22,10,27.646194933190174,69.3695804860477
535,22,11,26.25110408523767,69.70907163435686
536,22,12,27.012065507025284,69.50958907190281
537,22,13,28.70837757629587,68.95330097443093
538,22,14,74.66023662190584,65.70465655549161
539,22,15,27.065295677194353,69.25795985748572
540,22,16,27.439144809395028,69.74064817316686
541,22,17,27.64791583936645,69.65207648399355
542,22,18,27.72578889359443,69.3719458077159
543,22,19,124.32142417847209,64.02454493051452
544,22,20,28.857609597056925,68.85816824631682
545,22,21,27.59325162794822,69.7679879274274
546,22,22,26.25787457262621,69.68856734490906
547,22,23,26.50340759758728,69.5188103568802
548,22,24,27.57577883208633,69.25676593528
549,22,25,27.34020057601954,69.44530019374194
550,23,1,26.64709248216575,69.74149047895348
551,23,2,26.31462071365627,69.6401188208852
552,23,3,26.782555741179902,69.51421825133873
553,23,4,26.915617573721665,69.47502606218532
554,23,5,26.25962346789767,69.59706452507301
555,23,6,27.641421644031105,69.71692815063281
556,23,7,27.646339199590585,69.52016877095961
557,23,8,29.72089150209647,68.70355007912694
558,23,9,31.997240883723045,68.38848619510388
559,23,10,28.068937802210744,69.33465923073268
560,23,11,26.760723507663734,69.70859971461445
561,23,12,26.648023923919954,69.51853955735487
562,23,13,29.610906488493498,69.00202080304202
563,23,14,55.351144370731134,66.698836445264
564,23,15,26.777254208559782,69.28748057792144
565,23,16,26.68141688744329,69.75926607526014
566,23,17,26.64185639277332,69.65365544569444
567,23,18,26.81961983257836,69.32834978152657
568,23,19,275.0676608930762,60.77702734629476
569,23,20,29.062677601851046,68.96710715494218
570,23,21,27.367707459160805,69.77405873575051
571,23,22,26.483632739543143,69.71629784930381
572,23,23,27.141260153848215,69.51373687580507
573,23,24,27.452584062012804,69.27808030801386
574,23,25,27.356055197572662,69.47013335081047
575,24,1,26.818210186879842,69.73790768995343
576,24,2,26.475742812230305,69.64028064952907
577,24,3,28.04886355933355,69.50989213913479
578,24,4,26.9767321395646,69.4608223894635
579,24,5,27.263065409736694,69.57356537725049
580,24,6,27.044552083805137,69.6853252506122
581,24,7,26.848627209692104,69.48330296463307
582,24,8,30.95316398203547,68.50090271720954
583,24,9,34.65194780006366,68.07776173050135
584,24,10,27.118708831367734,69.30165505362636
585,24,11,26.954508953440467,69.70100830754338
586,24,12,26.750017461930458,69.5233067624176
587,24,13,28.14735121379551,69.02747087554138
588,24,14,30.822320891426234,68.52539465987346
589,24,15,27.791021642992916,69.32781892499919
590,24,16,28.325891424404826,69.75785846411449
591,24,17,27.54366418361391,69.63968187727683
592,24,18,28.19443141572523,69.30913995432677
593,24,19,149.6927329173998,63.335253118827694
594,24,20,26.36264106404338,69.29948918006544
595,24,21,26.95931500798709,69.76835859301599
596,24,22,26.638058558147275,69.65382707855092
597,24,23,27.674880533900243,69.47562592563152
598,24,24,27.59210039154146,69.21416440955288
599,24,25,27.52802764112153,69.4616278839346
600,25,1,26.419360237863295,69.7524321679011
601,25,2,26.84710204193246,69.63181376892109
602,25,3,26.876797941704996,69.51887034839187
603,25,4,27.29682929492076,69.44877383076398
604,25,5,26.907617054331254,69.58267968735956
605,25,6,26.81922885339098,69.72351881598642
606,25,7,26.648082374604776,69.53298275536524
607,25,8,29.594802448283446,68.871829287513
608,25,9,37.574518550381505,67.85377167451544
609,25,10,27.569090247159384,69.25095801277494
610,25,11,25.784693468323894,69.73477978933795
611,25,12,26.831693511390775,69.55182346483139
612,25,13,27.05193725449102,69.10007101804524
613,25,14,30.531339210663205,68.68003423492738
614,25,15,27.564521624882737,69.30369678074929
615,25,16,26.875996738063012,69.75297882989597
616,25,17,26.77864668561694,69.64835574144604
617,25,18,27.225778790906404,69.27576351027987
618,25,19,81.58955401824912,65.4657912573878
619,25,20,27.369090554943032,69.32472199285229
620,25,21,26.621929289980148,69.77533771408325
621,25,22,26.152605980734464,69.67796017521798
622,25,23,26.957835886112285,69.46047729370501
623,25,24,29.024344440454016,69.16442358816525
624,25,25,26.937415848870604,69.44284230790365
625,26,1,26.963834530085002,69.7433270336319
626,26,2,27.287357710441533,69.63576132919583
627,26,3,27.054868657145462,69.48251682450662
628,26,4,26.998863702073102,69.41778270490907
629,26,5,26.853602846871997,69.55998444928962
630,26,6,26.495891128725578,69.71245028414876
631,26,7,26.841902728504312,69.51767078414575
632,26,8,28.547421214907704,68.72251125428696
633,26,9,37.57629799708953,67.73432423862371
634,26,10,28.583360537815878,69.20627892192415
