,step,id,temperature,humidity
86,4,12,28.11408428248582,69.04550273680466
87,4,13,49.66496166378775,66.94489103408837
88,4,14,28.623550296549777,69.33011902407924
89,4,15,26.317673513723115,69.64374337239512
90,4,16,26.465484617412727,69.66085520426486
91,4,17,26.995060358152553,69.55300478018225
92,4,18,27.593704170595142,69.41922947756126
93,4,19,27.7167236219864,69.55726024936412
94,4,20,26.541391836340438,69.69658477075262
95,4,21,27.39607034052125,69.74558100464108
96,4,22,27.166861503220424,69.6979728319382
97,4,23,26.822164640253906,69.67283532520902
98,4,24,27.183234289647793,69.7080358286847
99,4,25,27.18554630967557,69.75795024774213
100,5,1,26.57874310941384,69.66482136279842
101,5,2,27.372380582227127,69.53200708910386
102,5,3,26.886245027648922,69.46847194653377
103,5,4,27.167933886287663,69.58285588547731
104,5,5,27.086347356807607,69.69539431227311
105,5,6,26.773257817997994,69.57207901754867
106,5,7,27.490888884727642,69.05185074775983
107,5,8,39.62803629143011,67.8312985093331
108,5,9,28.637016690191896,69.30309847299759
109,5,10,27.161721657208204,69.62540349018465
110,5,11,26.942435332260423,69.5697815672418
111,5,12,27.935226896251155,68.94605881593128
112,5,13,75.0576731280523,65.71579201793847
113,5,14,27.29295967831553,69.28873657534851
114,5,15,26.457611867796135,69.6268086972676
115,5,16,26.768931458966023,69.6630138517477
116,5,17,26.541906346115855,69.52120537595752
117,5,18,27.66953677132375,69.39824040945345
118,5,19,26.521939421155764,69.5371657586359
119,5,20,26.391369083532055,69.69864731969963
120,5,21,27.400412613296787,69.74255801882654
121,5,22,26.9083403154211,69.69060317570744
122,5,23,27.335609497025573,69.67351525010018
123,5,24,26.41440747295094,69.70321340441627
124,5,25,26.659785218895383,69.76386390487617
125,6,1,26.683707926524754,69.66810458441655
126,6,2,27.03140452119719,69.53755368167154
127,6,3,27.662709912379487,69.44673832581005
128,6,4,26.97493948934724,69.57900521604678
129,6,5,26.828592977955932,69.69999025822655
130,6,6,27.10626407163188,69.59539952981848
131,6,7,28.499335718798225,69.11883465954561
132,6,8,39.39833611784507,67.65268276651481
133,6,9,26.974066347257693,69.27187286306695
134,6,10,26.654003407582486,69.62634280566039
135,6,11,26.669036419732358,69.58077534233351
136,6,12,27.34261613322414,68.99194414753352
137,6,13,149.42237925131514,63.33232049000997
138,6,14,27.90790093594293,69.2621448971568
139,6,15,28.137676293067557,69.61646869976886
140,6,16,27.785663191212596,69.6714010610514
141,6,17,27.73198855388661,69.49808456566899
142,6,18,28.43326614362874,69.36059138280073
143,6,19,26.782150392993657,69.53702655897003
144,6,20,27.372661639865058,69.68987674451103
145,6,21,26.874106059113153,69.74048070521847
146,6,22,26.316855559060695,69.68867264198886
147,6,23,27.38315896508373,69.66219349730233
148,6,24,26.987034699354908,69.69582723880534
149,6,25,27.40870925835955,69.75339135435289
150,7,1,28.755177266989676,69.67865017924815
151,7,2,26.996358885280674,69.49175886956554
152,7,3,26.824658513251393,69.42582311116912
153,7,4,26.628513067961737,69.56790452963389
154,7,5,26.618385221810016,69.68888270772969
155,7,6,27.051682491711578,69.5941117612403
156,7,7,28.398709471398334,69.11439885396075
157,7,8,46.33166478596661,67.23865642996066
158,7,9,28.078215835193735,69.24808969405225
159,7,10,26.77810425167237,69.61416798977235
160,7,11,26.54645918361635,69.57774474447226
161,7,12,29.123022109934496,68.94812422265841
162,7,13,126.24247728843326,64.02258908712666
163,7,14,28.021323604347554,69.21615587703563
164,7,15,28.26294728066596,69.60726669741113
165,7,16,27.681148591132782,69.65444481229949
166,7,17,26.553875228362976,69.47758182314767
167,7,18,28.588474600833248,69.32501752473442
168,7,19,27.268674417141934,69.51569249080472
169,7,20,26.253567252185555,69.68352894633969
170,7,21,27.05091887124912,69.72926420194734
171,7,22,28.194481081516432,69.68468960327722
172,7,23,27.212647232432378,69.64735811538046
173,7,24,26.197410967355736,69.69217913126597
174,7,25,27.02405026293067,69.7584341010774
175,8,1,27.11884774482395,69.6734940172099
176,8,2,27.318353602450063,69.50035905313038
177,8,3,27.07102392330823,69.38331362801324
178,8,4,27.452143357495295,69.53638217250568
179,8,5,27.179308961629403,69.68719015099765
180,8,6,27.00490136462124,69.5783346194222
181,8,7,27.815429475267447,69.07242804601309
182,8,8,61.33727470549625,66.22150312934131
183,8,9,26.820633892250463,69.19882819409408
184,8,10,27.274832832101833,69.60775950650797
185,8,11,27.16976970579926,69.5592794695389
186,8,12,27.70183542410487,68.90279955048301
187,8,13,151.82459009993548,63.34061985233968
188,8,14,28.40104641475475,69.16109460103353
189,8,15,27.54858238034483,69.60688659327177
190,8,16,27.377452276762593,69.64804505036997
191,8,17,27.55288384648616,69.43508660012957
192,8,18,26.97060919836258,69.31144414660436
193,8,19,27.296700653203885,69.50964568936327
194,8,20,27.718550222763596,69.67404139895818
195,8,21,27.374158818125665,69.73050908029454
196,8,22,27.511052267676888,69.6701597314304
197,8,23,27.835151747274836,69.6566018891957
198,8,24,27.264556892452447,69.68491747783995
199,8,25,26.802992579884055,69.73884164857435
200,9,1,26.699226969920364,69.68783758326603
201,9,2,26.5156991665156,69.51594042576347
202,9,3,28.170363484649634,69.36982431221628
203,9,4,27.419211435619108,69.52332437974513
204,9,5,29.258820794194317,69.67382551570681
205,9,6,26.18471378371715,69.56198973821465
206,9,7,26.708160935046767,69.13701215814612
207,9,8,125.53072832233607,64.00806169226426
208,9,9,28.063660226233768,69.18153253330576
209,9,10,26.156101122582456,69.61381301933129
210,9,11,27.56994178864859,69.54573209092155
211,9,12,27.925193152085477,68.85479503136816
212,9,13,273.5407878395395,60.77589286320925
213,9,14,28.50052342755057,69.09486462504616
214,9,15,27.0365534419455,69.58706049985781
215,9,16,27.75177766542422,69.62886670459609
216,9,17,27.75753920352466,69.43384115678545
217,9,18,27.342648158706854,69.25644423596107
218,9,19,27.75580829278131,69.49195720379147
219,9,20,27.288773193847746,69.66358924472897
220,9,21,26.29043422027381,69.7298358672414
221,9,22,26.49706602725599,69.67413947703473
222,9,23,26.658606922789897,69.63164575315675
223,9,24,27.569094206527694,69.68348708013947
224,9,25,26.600239350010487,69.7302700567636
225,10,1,26.87729078251399,69.67117473578371
226,10,2,26.666471945655573,69.5126263947965
227,10,3,26.889592703717344,69.35420382183
228,10,4,27.287424541544443,69.51952556755842
229,10,5,27.283235663538502,69.67457725496506
230,10,6,26.63312754117473,69.55759961413992
231,10,7,28.05804381959157,69.09449943742578
232,10,8,274.58155933499467,60.77565749163878
233,10,9,27.88464430792586,69.16439656028562
234,10,10,28.159152487332136,69.61317801704456
235,10,11,27.72143563272612,69.50912700193284
236,10,12,28.118564401213263,68.83772613372562
237,10,13,524.9960255298322,57.30684687072603
238,10,14,27.547871444630808,69.05369124591547
239,10,15,27.231777405643623,69.58812061187882
240,10,16,27.101652441355366,69.63800915405956
241,10,17,27.08682099500163,69.39653588381373
242,10,18,27.2375383807039,69.21814472428144
243,10,19,26.438768433953918,69.4719157887139
244,10,20,27.075693153596653,69.6511573887377
245,10,21,26.882085520321564,69.72294649586972
246,10,22,26.336263278473872,69.6680641324622
247,10,23,27.47155474930223,69.62929038371858
248,10,24,27.274752933256064,69.66702413174494
249,10,25,26.76315087200277,69.7446469835377
250,11,1,26.10776230877287,69.66886318420771
251,11,2,26.770585711941536,69.55356471776167
252,11,3,26.730608239509912,69.4015044691965
253,11,4,27.104853069545918,69.50886993947535
254,11,5,25.97926047951377,69.68161566884709
255,11,6,27.25117323776448,69.53270516298599
256,11,7,27.909870224533265,68.96682752258594
257,11,8,51.99661123104643,66.76627468330479
258,11,9,27.339326730902865,69.2021120643352
259,11,10,26.758066508672854,69.61257712853606
260,11,11,26.408123454195476,69.5120443823625
261,11,12,30.014851069411236,68.7731194084961
262,11,13,525.305499880116,57.33197065454512
263,11,14,27.772884285138954,68.9670110331789
264,11,15,27.19535181190108,69.58172471438711
265,11,16,26.007398842072234,69.64450555447682
266,11,17,27.77846340624647,69.46635994141118
267,11,18,27.920668521753072,69.1766852433529
268,11,19,26.783183385656685,69.46532918201227
269,11,20,26.60971361125231,69.65870241833339
270,11,21,27.147806044265657,69.74310250822064
271,11,22,26.637767122841712,69.66397026885396
272,11,23,26.998639206976595,69.61800703663145
273,11,24,26.8654238384892,69.67047319764333
274,11,25,27.397057495803054,69.72372904837248
275,12,1,26.49684368987428,69.66000135474846
276,12,2,26.79483980794626,69.55149272854375
277,12,3,26.769602544938298,69.39381821242954
278,12,4,26.09922519726557,69.46152536798104
279,12,5,26.656620926958613,69.67256708737433
280,12,6,26.571377894144028,69.52371729000177
281,12,7,28.330189813462795,68.94418637361976
282,12,8,48.58290478118863,66.92428134548068
283,12,9,28.08989595961417,69.13369748615307
284,12,10,26.563081652331917,69.59117767516594
285,12,11,26.762648242513883,69.50893497559596
286,12,12,30.87568812848537,68.60264926461277
287,12,13,149.26491105534865,63.33516307598738
288,12,14,29.622400501842833,68.86645190886317
289,12,15,26.6274791618474,69.55989735119411
290,12,16,27.41180669167928,69.63628275716023
291,12,17,27.634044634204294,69.43356929191916
292,12,18,27.483735229158285,69.12496622891491
293,12,19,27.59025841508518,69.44579528003564
294,12,20,26.300944658422864,69.64470395446284
295,12,21,26.788744685092283,69.74540109603788
296,12,22,26.695070936459096,69.64468253732613
297,12,23,26.715107906501768,69.60093829074478
298,12,24,27.057960993198872,69.64511501322713
299,12,25,26.090130684769317,69.71392102563638
300,13,1,27.37394466149173,69.63423522581012
301,13,2,27.265246296229467,69.52436794936465
302,13,3,27.46355610355153,69.36444686388899
303,13,4,27.39451069421447,69.45919397639754
304,13,5,26.783867572624608,69.64870770653702
305,13,6,27.07959267896218,69.51244364549292
306,13,7,29.483808446108164,68.80435167005727
307,13,8,54.12841026088782,66.6838270532979
308,13,9,28.34059089578834,69.08708604788869
309,13,10,26.587966754607443,69.56611199038237
310,13,11,27.649307104878368,69.47582196964746
311,13,12,32.71019122354998,68.36618064852372
312,13,13,72.68191893847694,65.70309025332942
313,13,14,28.88948081425054,68.77535698358248
314,13,15,26.83659689905181,69.55052820111858
315,13,16,26.51164111283142,69.64010997829511
316,13,17,26.990887790576625,69.39099350574539
317,13,18,29.336596229695267,69.06854647134827
318,13,19,27.382356986392708,69.40984278658073
319,13,20,27.400290541720622,69.63192963375988
320,13,21,26.65897764410967,69.73140038505434
321,13,22,28.287092267734042,69.66391529882787
322,13,23,26.80478052737117,69.61241716211757
323,13,24,26.57758560217793,69.65703897834524
324,13,25,26.695645975003394,69.7264178073052
325,14,1,27.612841244766187,69.63814888749103
326,14,2,26.818178266271328,69.51377210982695
327,14,3,28.16630659424525,69.31660186921275
328,14,4,27.216748516756596,69.45467406461312
329,14,5,27.792114133552673,69.65695266678428
330,14,6,27.024682880331348,69.50847270189442
331,14,7,30.431660918745507,68.68600024803136
332,14,8,80.1833319888016,65.49361588675117
333,14,9,28.88614516438327,69.06338802687466
334,14,10,27.300931124023876,69.55141021298287
335,14,11,27.565190318037914,69.48206693855337
336,14,12,32.921422145282065,68.23726435765472
337,14,13,63.71431439272865,66.21391395954065
338,14,14,30.12600216103332,68.67244878712661
339,14,15,27.36980900877645,69.53337078273879
340,14,16,27.694575036752536,69.6162257160255
341,14,17,26.895529971886752,69.37012187583584
342,14,18,27.854446828760224,68.99852334172503
343,14,19,27.059586711547592,69.40561841622261
344,14,20,28.191803552613617,69.62934335071593
345,14,21,26.92453059469318,69.72273487079384
346,14,22,27.54904411953605,69.63190131882666
347,14,23,27.234057970458185,69.57959291335877
348,14,24,27.27513208497967,69.64976730692301
349,14,25,26.62452278893573,69.71713346709916
350,15,1,27.32014467556132,69.63156375083497
351,15,2,28.574992092497244,69.48422374097784
352,15,3,27.16651455916131,69.26556315701316
353,15,4,26.809384760918345,69.43721341149387
354,15,5,27.642348587788852,69.65648906449304
355,15,6,26.326208141967342,69.47275459536367
356,15,7,31.08488228028673,68.49389447111768
357,15,8,149.07668781387014,63.340311535356996
358,15,9,27.83626317979291,69.06146180135012
359,15,10,28.704213630659996,69.55659892008507
360,15,11,27.39509903692965,69.41870806379605
361,15,12,34.77697895298688,68.09413638769426
362,15,13,52.73244541332909,66.66828277155687
363,15,14,32.02983441665324,68.58717283826532
364,15,15,28.63219326920114,69.51308935350848
365,15,16,27.55325481516874,69.61303648569638
366,15,17,27.54393966519211,69.34626864731491
367,15,18,28.2146581194009,68.91924984413099
368,15,19,27.679530937123104,69.38478117690413
369,15,20,26.640243403972164,69.62445410961068
370,15,21,26.009192969171693,69.71861882623345
371,15,22,26.4350566117127,69.61765016685402
372,15,23,26.97716031317458,69.57874615407391
373,15,24,28.14893847186492,69.62449740728565
374,15,25,27.48658051451028,69.7151345586559
375,16,1,26.6232583462761,69.619899886573
376,16,2,26.676451745530684,69.46634335656866
377,16,3,28.724225075559097,69.24718141768636
378,16,4,28.68585081061419,69.39706082231436
379,16,5,26.82479033950139,69.63763715968543
380,16,6,27.455369267717586,69.46431037836855
381,16,7,31.186282545274473,68.37131401607935
382,16,8,523.9297431893916,57.31509019053241
383,16,9,28.167893691244075,69.01763165252245
384,16,10,26.83895188715811,69.54740403718598
385,16,11,27.46055912405577,69.42177293624498
386,16,12,32.22451343473263,68.3803067160423
387,16,13,57.15628972699896,66.59159051517791
388,16,14,33.99548370787023,68.44685301205737
389,16,15,26.900840392540257,69.47388616111158
390,16,16,27.369369355134207,69.62699751429057
391,16,17,28.432540676039064,69.32253074075365
392,16,18,28.78087101255189,68.82528219886267
393,16,19,27.853601867387184,69.3574547290951
394,16,20,26.709689667219838,69.62040770856558
395,16,21,27.42728983079498,69.708630097924
396,16,22,27.90202751386166,69.63019527587187
397,16,23,27.33973231865045,69.56309899486158
398,16,24,27.49173076610682,69.6230009194437
399,16,25,28.462116533381067,69.7207370641732
400,17,1,27.339247422577163,69.6111120417983
401,17,2,27.78350351674406,69.46153715317571
402,17,3,27.1462462590827,69.19350757609779
403,17,4,27.76151704626321,69.37833396606229
404,17,5,26.711156612829654,69.61847357197162
405,17,6,26.17315160761859,69.43197317531975
406,17,7,31.887518236168063,68.2277250104132
407,17,8,274.6813415002977,60.775028509296774
408,17,9,29.423449846905047,68.93234778673009
409,17,10,27.204464332342415,69.52355753781221
410,17,11,26.45793854290133,69.40782382429526
411,17,12,32.53881373170312,68.31812468953076
412,17,13,42.278397021436454,67.56699051361421
413,17,14,30.916540974722583,68.41282026091704
414,17,15,26.515785434740536,69.47617704431431
415,17,16,27.075402093751475,69.6091632570422
416,17,17,27.79428873834725,69.29774933933095
417,17,18,29.74817998199509,68.73315734642699
418,17,19,26.811040497754583,69.34617892719184
419,17,20,26.775750533656787,69.61559708366396
420,17,21,26.605772454399723,69.70895209078309
421,17,22,27.019381611439368,69.61211624680342
422,17,23,28.496169450195115,69.53499809840069
423,17,24,27.796952160509676,69.60741189145875
424,17,25,28.143987953867075,69.7078634930742
425,18,1,27.91098791840402,69.60450565246398
426,18,2,27.43201469194247,69.43632144929998
427,18,3,27.45841115411125,69.13445777245376
428,18,4,27.69312487056699,69.34760947456348
429,18,5,27.433011940858915,69.62822476108849
430,18,6,27.26326804878295,69.40861708716504
431,18,7,34.68840990407107,68.07693285676982
432,18,8,525.327941768975,57.326270943195155
433,18,9,29.661889849883163,68.92055987312665
434,18,10,26.727388007946278,69.50925433960359
435,18,11,27.67683353300161,69.36592467113978
436,18,12,35.8571500276658,68.04882495755271
437,18,13,33.50791137856911,68.24649592734244
438,18,14,32.945530123551556,68.29224120411195
439,18,15,27.890340085618277,69.46694924811669
440,18,16,28.113439824119567,69.56571318845441
441,18,17,26.654912165987458,69.27530075280421
442,18,18,30.850328383346827,68.60681170798496
443,18,19,27.471316738185013,69.30942370382515
444,18,20,28.238130082087366,69.61681794305845
445,18,21,27.75432236724905,69.69511509248348
446,18,22,26.861755943367765,69.60029081211208
447,18,23,27.856981960022487,69.53259745681586
448,18,24,27.786627149464046,69.58876328031066
449,18,25,27.420294468690102,69.70785058170279
450,19,1,27.7955893205924,69.5996401523364
451,19,2,27.53970452715083,69.41751348006035
452,19,3,28.44645424514129,69.12969804913455
453,19,4,28.194773944975974,69.32021447429352
454,19,5,26.951263947941708,69.62643480334663
455,19,6,27.360486243619555,69.39831808936468
456,19,7,34.43889083195074,68.15772072670616
457,19,8,52.20384942414387,66.68531582133741
458,19,9,28.73541905116678,68.83246061447062
459,19,10,26.991719390743434,69.48945976810461
460,19,11,27.94957741332423,69.34802523845016
461,19,12,36.49344064160891,67.81019341713466
462,19,13,32.26706801522345,68.33992884888222
463,19,14,36.4298629811505,67.94482943862741
464,19,15,28.25462903497186,69.45467898577762
465,19,16,26.965755615084284,69.57639531078907
466,19,17,27.388241813564644,69.21905671192904
467,19,18,32.27780308551999,68.46488451605539
468,19,19,27.567124401951897,69.25270109524263
469,19,20,26.61676168203783,69.5990902799871
470,19,21,27.1976973713871,69.68079235413501
471,19,22,27.429141962840294,69.58999661916758
472,19,23,28.25670166354894,69.52218931375597
473,19,24,27.090790428027937,69.58430489263156
474,19,25,27.47504903723477,69.70613994990121
475,20,1,28.473163780245837,69.59457837716424
476,20,2,27.241649122656305,69.42597075190704
477,20,3,28.128442679577148,69.17547174208704
478,20,4,26.89112333026176,69.29607162985317
479,20,5,26.737304252577687,69.60206889459168
480,20,6,27.3219716910583,69.35848574984327
481,20,7,33.12463954740933,68.08649868110857
482,20,8,33.476559888044804,68.09295570262488
483,20,9,29.51740906850579,68.80296439010083
484,20,10,27.511924003920612,69.5128487652294
485,20,11,28.73977768317581,69.34294140204183
486,20,12,40.420571848730724,67.70598195254037
487,20,13,31.21481329143024,68.52016355563828
488,20,14,38.61356206751141,67.62777330595537
489,20,15,27.581808201345076,69.43637016795564
490,20,16,26.351637218054684,69.58328141747026
491,20,17,27.79770593421554,69.24400427164291
492,20,18,34.07666289938768,68.2788190114886
493,20,19,27.771435500599992,69.2609281105169
494,20,20,27.467735935266813,69.593566352824
495,20,21,27.016507039672298,69.6898848041852
496,20,22,27.175677040042913,69.5805122448856
497,20,23,27.02075372179229,69.4843187681017
498,20,24,27.749852016271948,69.58563618919173
499,20,25,26.70895783918623,69.68823908751578
500,21,1,26.845499827001596,69.59246779629632
501,21,2,26.87282184233579,69.38689484954878
502,21,3,27.260302598336764,69.16791111845545
503,21,4,27.517681290287214,69.241322531506
504,21,5,26.622816466490832,69.57587731036651
505,21,6,27.45618218305102,69.31932472818293
506,21,7,37.86541231223715,67.73133786711617
507,21,8,31.827695726987464,68.39245025674803
508,21,9,29.53387175179094,68.71621263692249
509,21,10,28.904791115299926,69.51785155364844
510,21,11,27.177633813925997,69.32937919089697
511,21,12,39.37258019111903,67.74007695629912
512,21,13,30.80330935149114,68.53743399242889
513,21,14,45.65546167512489,67.23628884098221
514,21,15,28.32630166115049,69.43870690468458
515,21,16,27.528222335398713,69.58099337076267
516,21,17,28.47855866395391,69.18180700501205
517,21,18,33.943230305031186,68.03820778305773
518,21,19,26.974338642806327,69.16391123251235
519,21,20,28.439627631704415,69.56298340204995
520,21,21,27.001308756357307,69.67880388608314
521,21,22,27.33040485057973,69.55175263815786
522,21,23,27.06516714428714,69.47751775124074
523,21,24,26.935183918836195,69.57799964927536
524,21,25,27.714940868797072,69.69895514388655
525,22,1,26.840776133403512,69.55060570129079
526,22,2,27.8592777236178,69.31714383846673
527,22,3,26.387373358430665,69.14355070465618
528,22,4,27.140340016632997,69.18911161548611
529,22,5,28.17081452922258,69.5754659165212
530,22,6,27.755635928649287,69.28513376496099
531,22,7,45.22371780101233,67.26360131543484
532,22,8,32.04279867925381,68.38103566324256
533,22,9,30.291357821042226,68.65423465251969
534,22,10,28.405985762508973,69.50071412796514
535,22,11,27.979463736489627,69.29024390953603
536,22,12,45.75621518492476,67.25040700818221
537,22,13,31.769218744546603,68.45733666019034
538,22,14,55.830941661448925,66.57705154435548
539,22,15,27.459948518161944,69.40109810302955
540,22,16,27.888086907296792,69.55102373369301
541,22,17,29.230995182551393,69.11275911929472
542,22,18,40.362513769022605,67.71168765752888
543,22,19,28.35798245558185,69.11882592162284
544,22,20,27.443215441711867,69.54902194449329
545,22,21,27.130470141806427,69.65626997495428
546,22,22,27.256396465441952,69.54143356655871
547,22,23,26.77723093400766,69.46020411493896
548,22,24,28.035121368042113,69.57532733987294
549,22,25,27.43203689792219,69.67176762798657
550,23,1,27.57819254929346,69.54905499428023
551,23,2,27.434476347434686,69.28711601780138
552,23,3,28.026236522526624,69.10033216187088
553,23,4,28.207850770114398,69.11450718637282
554,23,5,27.179312410359415,69.56398364167171
555,23,6,27.999874756806925,69.23425110612678
556,23,7,56.625119566672474,66.58106771993272
557,23,8,31.008390628099768,68.4489950272881
558,23,9,31.09910498310705,68.54189034238706
559,23,10,27.70892255504221,69.4952978576207
560,23,11,28.078500243944916,69.24975611788936
561,23,12,55.168368154583334,66.59583944193199
562,23,13,31.58059155810227,68.53860641358528
563,23,14,74.57307773822093,65.68466779724297
564,23,15,27.331494664343214,69.35734188562425
565,23,16,26.96349439048188,69.54558349767146
566,23,17,28.518605826558165,69.02137968521983
567,23,18,45.13450158348918,67.25426398548406
568,23,19,28.93466346841447,69.08201801674274
569,23,20,27.455288467258075,69.53568409368705
570,23,21,27.591650239055376,69.67259290472403
571,23,22,27.30964283759789,69.51255811205692
572,23,23,26.8697257456643,69.45283471719227
573,23,24,27.90522500145972,69.5402152309295
574,23,25,27.7525430456986,69.67082944595369
575,24,1,27.569558598418155,69.53362602406199
576,24,2,27.014051503821474,69.23597599410638
577,24,3,29.21955598089675,69.0499735391823
578,24,4,27.260821479874515,69.07733576790189
579,24,5,27.615325971539683,69.54142618981287
580,24,6,27.76304839098537,69.19137906693813
581,24,7,50.869988666776905,66.91630836866771
582,24,8,30.99609932645927,68.56823555969932
583,24,9,32.38434666795363,68.38782127090714
584,24,10,27.219681191568466,69.48064153874199
585,24,11,27.07462598541732,69.24614399351928
586,24,12,79.63102614381579,65.4713431491157
587,24,13,31.462718351801907,68.64961726196641
588,24,14,152.00678350755354,63.33664199135597
589,24,15,27.89485332529627,69.34698914004768
590,24,16,27.92950971360019,69.5157608181926
591,24,17,28.32519727533836,68.92787867696309
592,24,18,50.29276727710139,66.95142442434238
593,24,19,28.599464250586152,68.97144151651322
594,24,20,27.31814635756983,69.5137782725896
595,24,21,27.75168653291526,69.65607521015055
596,24,22,28.067406992709042,69.51338464571155
597,24,23,28.254744527157506,69.41970129985769
598,24,24,27.58070273535901,69.54510083867245
599,24,25,27.290331887367984,69.65598514156723
600,25,1,27.238739781904098,69.51237857800383
601,25,2,27.436688363246596,69.1886900289772
602,25,3,29.652377722397283,68.9598707830388
603,25,4,28.01360702982455,68.99888093036954
604,25,5,27.267208040041552,69.51700782399088
605,25,6,28.553541075542178,69.13266131820959
606,25,7,75.77488281527081,65.70779051425023
607,25,8,29.342239988933567,68.615439959529
608,25,9,31.80359799714202,68.21315091949202
609,25,10,27.456705315412567,69.4607942411133
610,25,11,28.44773373001368,69.21738969818068
611,25,12,149.20105841286465,63.353620655873044
612,25,13,31.027464167597532,68.58829468891672
613,25,14,57.14164322617638,66.58379248933491
614,25,15,27.711209808888412,69.32623796914261
615,25,16,27.76057564551747,69.51143617961775
616,25,17,30.444613922767683,68.89235743042941
617,25,18,75.0066649417726,65.68847520171458
618,25,19,31.096732293600606,68.85850960779055
619,25,20,27.697519132111953,69.51513554689161
620,25,21,27.485676357130163,69.6407920188259
621,25,22,27.89549764251423,69.49697103152758
622,25,23,27.094651641194186,69.38215470441254
623,25,24,27.20911676272753,69.50298403722901
624,25,25,27.269399457223667,69.64297795756686
625,26,1,27.674688913035737,69.52144620916573
626,26,2,28.41951127507113,69.1564880001654
627,26,3,28.174854597154194,68.84938758657998
628,26,4,29.50796510105817,68.93650886966014
629,26,5,28.156645516329355,69.50214465376756
630,26,6,29.374958048881155,69.06269937254272
631,26,7,149.89551886333075,63.345353660923806
632,26,8,30.681804683690405,68.65877374196192
633,26,9,35.87109524905438,68.04723390731115
634,26,10,27.543765828689033,69.42272997428806
