,step,id,temperature,humidity
56,3,7,25.627103210165725,69.70895764139867
57,3,8,26.534969660449686,69.43998868974037
58,3,9,44.087704344478375,67.31587094452144
59,3,10,28.885115939191724,68.70841472289197
60,3,11,25.884784907077282,69.78835798292131
61,3,12,26.39089038088333,69.7280349528478
62,3,13,26.239072172483294,69.58192512603397
63,3,14,27.276870315301235,69.34876301310678
64,3,15,26.259200674099716,69.44639192081755
65,3,16,26.4412339578454,69.82329378705955
66,3,17,25.346201733343797,69.75171291716048
67,3,18,26.508823422980647,69.70970949739028
68,3,19,26.571115089650966,69.66349716708044
69,3,20,25.876601889293465,69.68134322825603
70,3,21,26.345813726383895,69.82929915320811
71,3,22,26.061631780173744,69.81211498925529
72,3,23,26.057128964727397,69.79018716312625
73,3,24,25.49272043546808,69.75976438373765
74,3,25,25.989838776304154,69.77457085228004
75,4,1,27.984529452499334,69.78476988993188
76,4,2,26.59701264298826,69.70916986713314
77,4,3,26.48179239847876,69.52982728431546
78,4,4,28.55930031159361,69.1025111650683
79,4,5,28.775439902874286,69.20478500383027
80,4,6,26.156603519851654,69.78718640927146
81,4,7,26.015831843822543,69.67661533336673
82,4,8,25.563442342510022,69.40017674904739
83,4,9,54.56890866488503,66.69982140871915
84,4,10,29.70183744530728,68.5500874403156
85,4,11,25.572482714515466,69.79337183260478
86,4,12,26.008901917655624,69.72493742167865
87,4,13,26.756411614192142,69.56385231649091
88,4,14,25.949092407425137,69.34949573934422
89,4,15,26.85845234083926,69.42997818278327
90,4,16,25.915521963010935,69.82211070763935
91,4,17,26.217929720844737,69.76383486965729
92,4,18,26.996565883288547,69.69780128829672
93,4,19,25.653841444176937,69.65879441994691
94,4,20,25.571298958503235,69.6783063322857
95,4,21,27.06801892279055,69.83865636942237
96,4,22,26.229770543250623,69.80908219826497
97,4,23,26.596931284579984,69.7882156165689
98,4,24,26.61687501597695,69.77991581821037
99,4,25,25.60189785468465,69.77608266604956
100,5,1,26.9453618917324,69.77975387948737
101,5,2,26.56550905314897,69.69560762378363
102,5,3,27.562308555139367,69.51813645847938
103,5,4,29.178730603061872,69.0300283178619
104,5,5,26.986807656945647,69.17426673025967
105,5,6,27.56929971358578,69.76289955865994
106,5,7,26.125468909796155,69.67179365142717
107,5,8,26.69252559891696,69.39201970885912
108,5,9,80.23876990841808,65.47495128276897
109,5,10,30.82111787492892,68.57282095664473
110,5,11,27.877579627181806,69.78503371059233
111,5,12,26.427220513765423,69.71641970036785
112,5,13,27.315996261108076,69.55471144304875
113,5,14,27.409201358667353,69.32831087539411
114,5,15,27.325538195983007,69.41493739458342
115,5,16,26.22063982902132,69.82601746572794
116,5,17,27.93113775147509,69.74863335938788
117,5,18,26.885194979488073,69.70556333238825
118,5,19,26.38689085023751,69.64914766438399
119,5,20,27.49763024413561,69.66902470422193
120,5,21,26.283555365767707,69.83075042856099
121,5,22,26.859651964375423,69.80013717358754
122,5,23,28.10708235052346,69.77060941115771
123,5,24,25.761068505881806,69.76143121125394
124,5,25,27.24101896593165,69.75708481528956
125,6,1,27.088330349265433,69.76374500433411
126,6,2,25.57737114550052,69.69552902483889
127,6,3,27.68878450585297,69.52695379443475
128,6,4,28.825928811736727,68.97927748561543
129,6,5,27.698746187800243,69.13334123584667
130,6,6,27.042152465216038,69.77340339084712
131,6,7,27.013149179918962,69.67616622912412
132,6,8,27.46812308283065,69.37180931238
133,6,9,150.17726919171758,63.330022249802056
134,6,10,33.19805303052789,68.38337798611587
135,6,11,26.34598836928307,69.79249343471795
136,6,12,26.141145160198086,69.6965518155017
137,6,13,27.192302028836323,69.50996794427049
138,6,14,28.00903648535961,69.30101535388026
139,6,15,27.481177525016303,69.39925320676171
140,6,16,26.654588556440476,69.80013529668528
141,6,17,26.2927864966279,69.75925358131661
142,6,18,25.948614120668424,69.70583907527359
143,6,19,26.807242663967333,69.64100658769655
144,6,20,26.96558608086409,69.66379015631223
145,6,21,27.21718834885554,69.83381768483336
146,6,22,27.6335172393385,69.80705534294636
147,6,23,28.17122520089884,69.78208541950002
148,6,24,26.79931795240804,69.76696426292744
149,6,25,26.120677103520993,69.75600587560076
150,7,1,27.223290920244818,69.77513438678123
151,7,2,27.639057364252338,69.68415868166588
152,7,3,27.36013978273665,69.49750933838912
153,7,4,29.009745603980992,68.96931381199394
154,7,5,28.96700414357245,69.05845224778602
155,7,6,26.782608300023387,69.76255566830135
156,7,7,26.76577701920712,69.65155599701272
157,7,8,27.52778661942393,69.32680462764237
158,7,9,275.5407561494753,60.77687382611021
159,7,10,32.889551670659806,68.17938099525057
160,7,11,27.685009093113653,69.75863587089606
161,7,12,27.3507382190499,69.69087137819965
162,7,13,27.316396899992437,69.51062288109571
163,7,14,27.628974264517396,69.27227174393867
164,7,15,27.082636936836824,69.38650381606723
165,7,16,26.109086913111977,69.80291401229121
166,7,17,26.861155917327746,69.75388267533579
167,7,18,26.421529980224314,69.68209660718043
168,7,19,27.347181959595503,69.65235568382496
169,7,20,26.000690593058653,69.66059683032253
170,7,21,27.5649272257889,69.83283427970606
171,7,22,29.039063543381285,69.79557182107442
172,7,23,26.61967090303352,69.76480140254681
173,7,24,25.843464392759063,69.75290656149704
174,7,25,27.007950787882812,69.76193903914543
175,8,1,27.37790616297715,69.76967902881842
176,8,2,27.303628030970835,69.67361880777536
177,8,3,26.912383501932087,69.49164225807587
178,8,4,28.36217064013306,68.83019543243967
179,8,5,29.20213935548368,68.9643035694937
180,8,6,27.357713007815235,69.74512376303487
181,8,7,26.33154469213787,69.63414102240627
182,8,8,27.401833225766296,69.2991880948756
183,8,9,524.9593429622031,57.293423978320064
184,8,10,34.97755054997081,67.82507836486353
185,8,11,27.817498061261457,69.76443786999272
186,8,12,26.779816531195664,69.66906237061265
187,8,13,26.87060400531701,69.47165858086373
188,8,14,27.48295350035274,69.22855842024656
189,8,15,27.344552194849065,69.38724700334045
190,8,16,27.725218242742095,69.79439657880506
191,8,17,26.522848021776994,69.74412049074009
192,8,18,26.776228170944123,69.6785889910184
193,8,19,28.694378573223382,69.62807332706205
194,8,20,26.580715210122815,69.66568520470062
195,8,21,26.54153318876568,69.82509401585776
196,8,22,26.437688596774073,69.7877913197392
197,8,23,26.33877357902567,69.7681428912661
198,8,24,26.879047887589984,69.7472691752568
199,8,25,26.21173241394198,69.75342627561791
200,9,1,26.63983968317236,69.76565809122023
201,9,2,26.58637504239665,69.675749049338
202,9,3,27.50214093605297,69.47017950227668
203,9,4,30.159951959870835,68.77338508284133
204,9,5,29.42008968830023,68.91570248513653
205,9,6,26.881681481097836,69.75205977635312
206,9,7,26.54632373930706,69.62936124725735
207,9,8,26.64273470319318,69.25369140668433
208,9,9,274.7568339855985,60.73110741286229
209,9,10,37.95924769873196,67.82955554942811
210,9,11,27.191404773513963,69.76739125094937
211,9,12,26.89149549986128,69.64551966756753
212,9,13,27.506494309470447,69.44842182187922
213,9,14,27.480448374743084,69.17381373312938
214,9,15,27.247684615837034,69.37170792296762
215,9,16,25.879415293129657,69.78579922827716
216,9,17,25.694953606141993,69.71684135474054
217,9,18,26.87922906495969,69.6565597260915
218,9,19,26.712664135441766,69.60810393401916
219,9,20,28.238359658644736,69.66039293260499
220,9,21,26.449911505417795,69.82151398218983
221,9,22,26.876109295217958,69.79249770717148
222,9,23,27.14790622030957,69.75293280516358
223,9,24,27.034645260203895,69.74355403764483
224,9,25,26.541506059009322,69.77006555373667
225,10,1,27.353590742798197,69.76160884380548
226,10,2,26.51053927867543,69.66032918049198
227,10,3,27.28513023338383,69.46667745780037
228,10,4,30.125986630259057,68.61650648949275
229,10,5,30.104673077248137,68.87488541402772
230,10,6,26.661930285119734,69.7471635474437
231,10,7,27.597750712629857,69.6384471180285
232,10,8,27.921957946177972,69.2243310127668
233,10,9,524.4940461209743,57.33167495870956
234,10,10,44.6549031957009,67.25377024719337
235,10,11,28.55531602074687,69.76282103489008
236,10,12,26.507354554159633,69.66891310445526
237,10,13,27.065004872913725,69.4405662379575
238,10,14,28.37229525272027,69.10325015157667
239,10,15,27.90632474406479,69.33262710471074
240,10,16,26.87114397942431,69.78052321638181
241,10,17,26.2536108511715,69.72396259862643
242,10,18,27.620220823213383,69.66806239834075
243,10,19,27.3271985468877,69.59177441847962
244,10,20,26.64913884308271,69.63693357570851
245,10,21,27.345861219377014,69.80896555938577
246,10,22,26.710393629733044,69.78551804436081
247,10,23,26.789573590405464,69.75426039103999
248,10,24,27.12805986167453,69.74703398347286
249,10,25,26.4048062751153,69.74195732139235
250,11,1,26.874725676680754,69.75795761477951
251,11,2,27.365575889553064,69.65655735939876
252,11,3,27.2311308268631,69.44395716409673
253,11,4,29.0789587710467,68.36824716363543
254,11,5,28.96148209052251,68.79822088964637
255,11,6,26.551263141003304,69.74889798701024
256,11,7,26.626232576020683,69.61417807781412
257,11,8,29.435695195837834,69.18342220065267
258,11,9,124.42653833382258,64.01528735740938
259,11,10,43.804754354130566,67.24769792667747
260,11,11,26.97107634364759,69.75767037946672
261,11,12,26.87814372239416,69.66385059839047
262,11,13,27.277183187839956,69.42295643293815
263,11,14,27.352180227255083,69.0702462294725
264,11,15,27.532274571061386,69.28940398947434
265,11,16,26.63943203814062,69.78160726918132
266,11,17,27.79750591991589,69.71269446476335
267,11,18,27.01757394056988,69.64548863952133
268,11,19,27.43332861351568,69.60065246278452
269,11,20,27.372636317503577,69.6297302705302
270,11,21,26.43986690463667,69.8169371866109
271,11,22,27.001937621498165,69.79298930662692
272,11,23,26.62327395007663,69.74666601570775
273,11,24,27.196079330380844,69.73684577044696
274,11,25,27.740184948431335,69.74593702078187
275,12,1,27.269042804337108,69.75231174241566
276,12,2,27.852538257784097,69.64095764870358
277,12,3,28.39269795372187,69.42812572723946
278,12,4,31.757688162165966,68.39552598620098
279,12,5,31.427879396146903,68.76036798338846
280,12,6,27.69406291027933,69.73636724159454
281,12,7,26.59520752459588,69.60306124409958
282,12,8,28.411315867720052,69.1282736240049
283,12,9,86.30968832342192,65.21394510802146
284,12,10,63.95815529038795,66.20612792085332
285,12,11,27.32544381824369,69.75597098280248
286,12,12,27.875466825887905,69.65738473787319
287,12,13,26.975714543343944,69.3766502592218
288,12,14,28.787984702506236,69.01765817973404
289,12,15,27.552344033146536,69.22661294634167
290,12,16,26.66338254821689,69.78236677841626
291,12,17,26.956789751458924,69.72620019553838
292,12,18,26.83846208877406,69.64681037181099
293,12,19,27.85095592999974,69.59205579516782
294,12,20,27.468778924736455,69.6334489102419
295,12,21,26.75140926084774,69.8107678516155
296,12,22,27.162864066746437,69.79023989099842
297,12,23,27.196607465083442,69.7445636526316
298,12,24,26.822226729233048,69.73191663204327
299,12,25,26.920649552732254,69.73455000249938
300,13,1,26.88237894756561,69.75023942081562
301,13,2,27.39872360509011,69.64588494440491
302,13,3,28.030032887147836,69.39058884271962
303,13,4,35.117051319533445,68.21930876909089
304,13,5,29.034445948441746,68.7116261512002
305,13,6,27.422250583679595,69.73702415911089
306,13,7,27.55141881621107,69.591616124121
307,13,8,28.125257776722055,69.04205528436262
308,13,9,73.24291871839014,65.69688002480572
309,13,10,125.14375968325959,63.99186693099811
310,13,11,26.831929168178306,69.751353597607
311,13,12,26.553951900818838,69.64567252776934
312,13,13,27.915773690038215,69.36067524701886
313,13,14,28.898943024082484,68.94428469037486
314,13,15,27.23762902333744,69.16578860372303
315,13,16,26.744830417676763,69.78003324063427
316,13,17,27.29054314834282,69.72629682371999
317,13,18,27.083741035138452,69.61617663167698
318,13,19,26.9073864369215,69.58094134636526
319,13,20,27.890364225661767,69.59185476768717
320,13,21,26.86900623614906,69.80831939010963
321,13,22,26.97341359495035,69.7891431652386
322,13,23,27.793855629532644,69.72859868553638
323,13,24,27.335705164598988,69.7283348269524
324,13,25,26.829575014398465,69.74204351769619
325,14,1,26.22314192601365,69.75576409224485
326,14,2,26.72776197823416,69.64361740665187
327,14,3,27.96309989067317,69.40359164490472
328,14,4,33.079292779041104,68.37537876005824
329,14,5,29.905812565580522,68.54287641944667
330,14,6,26.947454899513126,69.74822715200156
331,14,7,27.119969529996748,69.57436173078726
332,14,8,29.18772967182252,69.01760527287186
333,14,9,53.37251874150772,66.76818694310005
334,14,10,524.8037060772124,57.30954935879313
335,14,11,27.23454348098031,69.7393877872327
336,14,12,26.92236246550611,69.64604142908883
337,14,13,27.958168849295678,69.34993205747013
338,14,14,29.135352641204097,69.0024345633446
339,14,15,27.76773418409017,69.11137448483636
340,14,16,26.198123470178132,69.78135483892896
341,14,17,27.786154636804984,69.70755997724176
342,14,18,26.93101238727218,69.6073118125123
343,14,19,28.159884729646517,69.57755089127564
344,14,20,27.090486111608588,69.59209364876311
345,14,21,27.103720364660497,69.81731757394486
346,14,22,26.972420621166446,69.76731596813822
347,14,23,27.347860360359867,69.74627107746204
348,14,24,27.301900987668358,69.73537953924537
349,14,25,26.855469190776365,69.74265315568647
350,15,1,26.959758625278585,69.75622801627628
351,15,2,27.273349816244295,69.63816540132589
352,15,3,26.79874899438133,69.37120548367267
353,15,4,33.96882944624976,68.08951491915366
354,15,5,31.50247368321114,68.46139541655641
355,15,6,27.425478141995775,69.74844258706747
356,15,7,26.755161712121346,69.5924167768388
357,15,8,28.231739631692925,69.01411742610446
358,15,9,41.682078681356806,67.56713084790722
359,15,10,275.5329759840332,60.76262755287778
360,15,11,27.4863684448786,69.76806511803207
361,15,12,26.988117641576988,69.64412706515
362,15,13,27.79079717644513,69.46020151489665
363,15,14,27.85901842659522,69.0984526592335
364,15,15,28.62571173603183,69.05672314091018
365,15,16,26.819226195927282,69.79423734756514
366,15,17,26.144847014303135,69.73976643822022
367,15,18,27.795463621284547,69.66345226271093
368,15,19,27.47226859263468,69.58214834559169
369,15,20,27.116238287530688,69.59153621188402
370,15,21,27.189102422255903,69.82630916603435
371,15,22,27.7533509647051,69.79947761081768
372,15,23,27.321433738060477,69.75349896574002
373,15,24,27.019438028478213,69.70888734528884
374,15,25,27.559765414530446,69.73319778762996
375,16,1,27.60089763638931,69.73419684972417
376,16,2,27.288510686279917,69.63082210753076
377,16,3,27.78624618578186,69.33060842101226
378,16,4,33.633814278978996,68.29057490876447
379,16,5,35.30076056911723,68.17213199490476
380,16,6,26.54898483416396,69.73174674433723
381,16,7,27.021286063631702,69.58474428184834
382,16,8,29.04931812434735,68.9429709998196
383,16,9,39.7361332803321,67.63839627113454
384,16,10,74.41224259669912,65.71727824284031
385,16,11,27.7989244067199,69.75974500194424
386,16,12,26.719843455451997,69.64646062676857
387,16,13,26.491964487110824,69.43085412230285
388,16,14,28.398143847488853,69.03674380159268
389,16,15,27.326136825401974,69.0366490751119
390,16,16,27.12302111439068,69.7756444991608
391,16,17,26.893546147912136,69.7170435452807
392,16,18,27.728185339615656,69.65912502302788
393,16,19,26.76788094384794,69.58017580601533
394,16,20,27.381660411849438,69.5722928838989
395,16,21,27.72747960705641,69.82528470559946
396,16,22,27.48539391912397,69.79250997729974
397,16,23,28.193447781905284,69.75937014507507
398,16,24,26.275682754561927,69.72098320156456
399,16,25,27.44829704501,69.71456393081462
400,17,1,26.69316126244178,69.73578820163397
401,17,2,27.652679518333642,69.6167565854758
402,17,3,27.435731706236655,69.28958620762461
403,17,4,33.516547438566796,68.2576972679201
404,17,5,35.94446075122057,67.9700653983406
405,17,6,27.113985007445475,69.72318945937387
406,17,7,27.294245792740277,69.5620335922694
407,17,8,27.44097371966459,68.86862253869242
408,17,9,37.62824060852879,67.84292213286948
409,17,10,125.29782392377605,64.0120709851842
410,17,11,26.820421520505747,69.7668362408723
411,17,12,26.781337620331737,69.62887509269268
412,17,13,27.321520798894255,69.4472212603005
413,17,14,27.76881329740039,68.94661689658325
414,17,15,28.706711486726604,68.97578088507427
415,17,16,27.862502299621145,69.7942087231146
416,17,17,26.311915420322983,69.73190641729359
417,17,18,27.485320537750894,69.65926036056098
418,17,19,27.51742929102462,69.54809508431683
419,17,20,27.653150965519753,69.57372393338899
420,17,21,27.234275327062374,69.8188782314478
421,17,22,27.07709597505973,69.79393054237201
422,17,23,28.414915716041733,69.75838899546181
423,17,24,26.950816782391716,69.72833007052584
424,17,25,27.45765913584159,69.73044912658932
425,18,1,27.060654855518965,69.72931014278655
426,18,2,27.37819060954578,69.60202328707639
427,18,3,27.641569073611805,69.28096003726608
428,18,4,34.880765877258575,68.03781649583082
429,18,5,37.23317134844299,67.82398239599375
430,18,6,27.31026279992568,69.71889655446282
431,18,7,26.80254334300479,69.56494958630243
432,18,8,28.568358424960618,68.87986536058088
433,18,9,37.930324064014556,67.84729171897816
434,18,10,45.95535543122287,67.256570101603
435,18,11,26.984978658180196,69.7679984514912
436,18,12,26.68918181441459,69.66330862007453
437,18,13,28.43647972152899,69.48831668719356
438,18,14,28.59162877595468,68.79089468540177
439,18,15,29.02527893284803,68.87746914624715
440,18,16,26.263267578300134,69.80190229486693
441,18,17,27.50897943124122,69.73525369232273
442,18,18,26.88855544207491,69.64861756809337
443,18,19,26.961491605545657,69.54762791034686
444,18,20,27.527448874327472,69.56497487206558
445,18,21,27.248063295679753,69.82718584394674
446,18,22,27.47961839822007,69.7961370349934
447,18,23,27.310223827836072,69.74572659572806
448,18,24,27.446910241283234,69.71500728212773
449,18,25,26.177536975491883,69.72814730008272
450,19,1,29.162957550933765,69.73880261808273
451,19,2,27.15278776330088,69.6041694741209
452,19,3,27.994274387155727,69.25533486056737
453,19,4,38.960873990650214,67.73781338161668
454,19,5,34.47124711204873,68.22344840247777
455,19,6,26.738094307664856,69.72532593091687
456,19,7,27.47921494843998,69.54958665338458
457,19,8,29.30106342255604,68.77846864328122
458,19,9,36.42019987758334,68.08223113718562
459,19,10,38.6885406927695,67.56104361993435
460,19,11,27.352051434605812,69.74648008483746
461,19,12,27.26254988783176,69.64427480729876
462,19,13,28.022461187789524,69.45940852081021
463,19,14,30.356528583437033,68.66054946336108
464,19,15,27.99326428779165,69.06385079312344
465,19,16,26.390297493192246,69.79005916362965
466,19,17,26.5778711198945,69.71589373719377
467,19,18,27.078043132718857,69.6435402677959
468,19,19,27.8582766422126,69.5250656503288
469,19,20,27.325164898582777,69.54856763672682
470,19,21,26.969511004535722,69.81616382772614
471,19,22,26.540997413019166,69.79687247931439
472,19,23,26.4894483341018,69.72897589628414
473,19,24,27.068208169874335,69.71302053880349
474,19,25,28.298684815936454,69.72382096272361
475,20,1,26.255822552502522,69.7545167111335
476,20,2,27.219024572518872,69.60791631659988
477,20,3,27.466513978567562,69.25745963296208
478,20,4,45.19063771537539,67.26321216494725
479,20,5,32.51941383148694,68.02840999876554
480,20,6,26.86594520296301,69.72143547273538
481,20,7,26.550320706757173,69.57554976952778
482,20,8,27.47550831259132,69.00132247905509
483,20,9,30.659885599481733,68.38749227659464
484,20,10,33.42224381616937,68.06708216150966
485,20,11,27.56692933373969,69.77063449751603
486,20,12,27.496816169362315,69.6719560444153
487,20,13,26.641479266616507,69.46049104162654
488,20,14,29.73160756109808,68.61764836498371
489,20,15,28.323788478539807,68.97165803896836
490,20,16,26.90935602544471,69.78737286065906
491,20,17,26.919380205950457,69.72846891766557
492,20,18,27.469741589250294,69.63230340528916
493,20,19,27.30677104188406,69.50836817940107
494,20,20,26.571558002535838,69.54366734501752
495,20,21,26.449704737876072,69.81789864899966
496,20,22,27.136821274098175,69.78752181721579
497,20,23,26.662949952461894,69.72536140133138
498,20,24,26.693450593665872,69.70040369381228
499,20,25,26.044275049916592,69.71409617703303
500,21,1,26.477947218853693,69.7287626669683
501,21,2,26.795557707213764,69.60088816507559
502,21,3,27.025262437629564,69.18955398966722
503,21,4,54.66009393585541,66.69291235567394
504,21,5,40.13885996237559,67.56493308754604
505,21,6,26.933812935502136,69.72852494379119
506,21,7,26.96322940611443,69.57776130696523
507,21,8,28.028583976968044,68.97301205186605
508,21,9,32.300394496585675,68.28671766196857
509,21,10,36.57451071574752,68.02466574285545
510,21,11,26.344664584645766,69.74222615989883
511,21,12,27.25795593740145,69.66806794562007
512,21,13,26.424217796060024,69.44153273720369
513,21,14,31.846598187939506,68.50202921269236
514,21,15,29.46842836264902,68.91936062414825
515,21,16,26.696610618222216,69.79039877559241
516,21,17,26.830125619298464,69.71636411429617
517,21,18,28.643541806581165,69.61737947578266
518,21,19,26.69938601588455,69.4999537284537
519,21,20,27.07481111211137,69.51865583981049
520,21,21,27.469106983258698,69.82495369632284
521,21,22,27.70023845123589,69.78541800362629
522,21,23,26.9199030815009,69.72362332052442
523,21,24,28.14205936276808,69.67394800933192
524,21,25,26.710771716844807,69.6966171586414
525,22,1,28.093744265729768,69.74030038760284
526,22,2,26.474604212059514,69.6109566662211
527,22,3,28.121086044023034,69.1908719993866
528,22,4,65.31934650929318,66.21552128674921
529,22,5,52.77218747124735,66.77025001834461
530,22,6,27.08396488806469,69.74948818717414
531,22,7,26.740138621446963,69.6321240256989
532,22,8,27.05647276092848,69.34842128166316
533,22,9,29.490590248366566,69.0500837708584
534,22,10,31.700882752956378,68.27913867334104
535,22,11,26.15595217088594,69.7805965164608
536,22,12,28.031193237319457,69.7014854676769
537,22,13,28.152665170845488,69.51564066069157
538,22,14,28.557139541714427,68.78031919964259
539,22,15,29.437716255006368,68.84313155023568
540,22,16,26.768173718728534,69.81174177725094
541,22,17,25.997074322745597,69.75052953971628
542,22,18,26.69877817389846,69.66028113752526
543,22,19,26.295470953614274,69.51053591352324
544,22,20,26.922388836399577,69.52281870069518
545,22,21,26.706683036185105,69.82729738835587
546,22,22,26.306385726777794,69.78754690819468
547,22,23,28.519241299894258,69.74992844785064
548,22,24,26.709083084008174,69.71335721767863
549,22,25,26.28175121329948,69.71033645163817
550,23,1,27.73396025950219,69.73567504564731
551,23,2,27.21653366347953,69.59626082185332
552,23,3,30.212367217302813,69.09355906955207
553,23,4,125.18096955855788,63.99745302840246
554,23,5,63.25970343906122,66.2113396258089
555,23,6,26.548193291711037,69.75249657230577
556,23,7,27.202430178167205,69.62468669238596
557,23,8,27.101962960579666,69.28936759143298
558,23,9,28.272149697847905,68.97185091939974
559,23,10,36.26125096138991,67.96279939204453
560,23,11,26.92597339477486,69.77996410860834
561,23,12,27.60134420952729,69.69436838825652
562,23,13,28.396094876452057,69.52843918492775
563,23,14,30.848975179672752,68.7231191181074
564,23,15,27.869147219262416,68.77892446393373
565,23,16,26.88580557266155,69.79702000350713
566,23,17,27.767120474077245,69.75278736444719
567,23,18,28.121850727224235,69.64685953921915
568,23,19,27.07378753508174,69.5035560047013
569,23,20,27.2838552782989,69.50403439683537
570,23,21,26.45648032775968,69.8252107523055
571,23,22,27.437018744072418,69.79821997222402
572,23,23,26.974390509457734,69.73938754224221
573,23,24,26.84909400408688,69.70750449917405
574,23,25,27.33917074955514,69.7135738891485
575,24,1,28.363958778920793,69.72612616019819
576,24,2,27.418458711410263,69.59755363352357
577,24,3,28.800743506477673,69.03989179618183
578,24,4,274.8937783658631,60.76230311207868
579,24,5,125.3449521681679,64.00426123883844
580,24,6,26.860852697108527,69.74182648357917
581,24,7,27.565847965690256,69.61028045600573
582,24,8,27.954507587153806,69.27143803259256
583,24,9,29.47423954303418,68.9437566592024
584,24,10,34.86647459427454,68.10258648997396
585,24,11,26.90236918664933,69.75874907162627
586,24,12,27.022877955067468,69.70233540161317
587,24,13,26.617217784340507,69.52509785063795
588,24,14,28.735157878025504,68.6113973219835
589,24,15,29.680666141260097,68.60956653789712
590,24,16,26.882519392320614,69.80236714268658
591,24,17,27.24450939442699,69.74334256099593
592,24,18,28.118894391519135,69.63472850612585
593,24,19,27.426641027035174,69.47916055767276
594,24,20,26.565741119826814,69.48492803662049
595,24,21,27.948027019326855,69.8371132308287
596,24,22,27.813087175190613,69.79676663026238
597,24,23,27.325978932874794,69.74494916525107
598,24,24,26.81766947201445,69.70375382416195
599,24,25,27.692396404602952,69.68032471207472
600,25,1,27.583902159455587,69.72390779143727
601,25,2,28.180895354958093,69.57585195503977
602,25,3,28.401476640216032,68.9683173201897
603,25,4,524.046418568465,57.308387468262794
604,25,5,525.8424179873016,57.302171631391715
605,25,6,27.255843412894922,69.7392304542302
606,25,7,27.0291115260636,69.59374258162701
607,25,8,27.7176509660366,69.20315361943508
608,25,9,29.13331684842785,68.81455179919445
609,25,10,38.943502107433474,67.74446182239525
610,25,11,26.910754505008562,69.76793352525503
611,25,12,26.66744042368452,69.68240249548789
612,25,13,28.053913794364362,69.50902451740056
613,25,14,31.68615533921657,68.40577328265847
614,25,15,31.548385213685112,68.38124119323864
615,25,16,27.391700561577053,69.79727786462306
616,25,17,28.34434709209564,69.73304603092203
617,25,18,26.48150682261359,69.61083785674604
618,25,19,27.527642613195102,69.44589340852708
619,25,20,27.045801570513724,69.4667630646089
620,25,21,28.22293821014704,69.8047925679358
621,25,22,27.90462573796009,69.77289295974943
622,25,23,26.82661281276445,69.72988557334955
623,25,24,27.44114665983818,69.6868331553411
624,25,25,26.94161463134953,69.69120102385759
625,26,1,27.981493256821302,69.72190624094458
626,26,2,27.424691307971333,69.55219171898743
627,26,3,28.61743103044159,68.86307075374077
628,26,4,525.5247069655644,57.30886534496184
629,26,5,526.1344233730586,57.31170357694088
630,26,6,27.57294099443797,69.72392597804729
631,26,7,28.089079333466305,69.57468651074005
632,26,8,27.649131174230437,69.14436033185126
633,26,9,28.82936812401854,68.96155353758677
634,26,10,35.84671650464799,68.04368540839428
