,step,id,temperature,humidity
261,11,12,26.71633683225368,69.68462166131503
262,11,13,27.422748972914647,69.58233213640415
263,11,14,26.867520881692844,69.56129271598782
264,11,15,26.638064606853114,69.62925987374017
265,11,16,26.74278358964075,69.79744859466267
266,11,17,27.008638736942842,69.75856431443245
267,11,18,27.39968984386881,69.72784098940423
268,11,19,27.821486589164472,69.72744272054803
269,11,20,26.721381054233746,69.75140375656923
270,11,21,27.244719703880563,69.82270370699595
271,11,22,27.811579001949653,69.81411103171041
272,11,23,26.223996766738406,69.80340353970371
273,11,24,28.038870731693127,69.79232822424392
274,11,25,27.16304581170492,69.81001611818776
275,12,1,26.416996129279905,69.71137532167111
276,12,2,27.868507306115625,69.51399237074295
277,12,3,29.54678881154655,68.70842078333595
278,12,4,76.45555926496763,65.70302707116981
279,12,5,32.431307903246626,68.38962139698975
280,12,6,27.179932759385338,69.70433112076289
281,12,7,26.643498878533453,69.54142585838439
282,12,8,27.605436274869106,69.04841433246689
283,12,9,29.946160141562203,68.75699566423543
284,12,10,28.629469103424274,69.32925839330811
285,12,11,26.795068097853804,69.76472187174443
286,12,12,27.31694533992187,69.66535690220566
287,12,13,27.120165110191373,69.56797317853714
288,12,14,26.695468159687124,69.54648751789325
289,12,15,28.290254429855164,69.60073140191771
290,12,16,27.542010978789158,69.79737615742074
291,12,17,26.8673188021476,69.75277203953624
292,12,18,27.366398348403703,69.71733843538955
293,12,19,26.84026545622227,69.70797952467413
294,12,20,27.46850123120186,69.74122651135991
295,12,21,26.32084483178779,69.83476286571508
296,12,22,28.13845670506081,69.80968028245246
297,12,23,27.279828820992954,69.79664158793854
298,12,24,27.31399554472981,69.79835073352366
299,12,25,26.33903517843473,69.79599363042331
300,13,1,27.61972517414469,69.70798477561851
301,13,2,27.8676405450125,69.5171329432503
302,13,3,30.933004174316768,68.52357641167393
303,13,4,63.49644448582373,66.22840993935432
304,13,5,34.182479928436464,68.18701487413814
305,13,6,26.742795906579786,69.72013150068167
306,13,7,27.57380753747293,69.5505939361757
307,13,8,29.390041804006337,68.96025031980685
308,13,9,30.642462941122226,68.63048527298099
309,13,10,28.52409820102434,69.29202370268091
310,13,11,26.72608144949588,69.74983687481297
311,13,12,27.297384178073504,69.65401729243752
312,13,13,27.455810575384636,69.53109905192008
313,13,14,27.384486643414245,69.52377606746185
314,13,15,26.88289931056431,69.58950347455254
315,13,16,27.256501379198575,69.78902707943799
316,13,17,27.72018271802755,69.74809619151846
317,13,18,26.951243864552932,69.71788424983757
318,13,19,27.307509063422298,69.70632661281464
319,13,20,26.76880276580955,69.73669025750189
320,13,21,26.501341444566215,69.82827623203482
321,13,22,26.715292070933238,69.80062278053992
322,13,23,26.96677818485187,69.80180516641718
323,13,24,27.764522137453095,69.781925082785
324,13,25,26.828344182292852,69.7956692408349
325,14,1,27.194871617748632,69.69509107172523
326,14,2,26.529398988545886,69.49197428969087
327,14,3,31.81852988892868,68.38846574038772
328,14,4,62.3503349455462,66.198884431446
329,14,5,33.59148100787508,68.22044025388473
330,14,6,26.820968628464367,69.70743074858112
331,14,7,27.585726149276866,69.53986771674491
332,14,8,28.09592576424441,68.89326663259256
333,14,9,31.534663525623635,68.46162609939432
334,14,10,27.4328575350618,69.25686818011752
335,14,11,26.613333552388266,69.73681942141707
336,14,12,27.609295244137265,69.6577605100875
337,14,13,27.91999913103431,69.5346752251016
338,14,14,26.628849143289482,69.4978428102247
339,14,15,27.383260418418864,69.58521574303565
340,14,16,27.96547111414071,69.79424000193755
341,14,17,26.93755382685418,69.74156785851072
342,14,18,27.129687879756922,69.71721490355128
343,14,19,27.382033542022782,69.69412697551257
344,14,20,26.498151919423393,69.72579286408934
345,14,21,26.63193516277071,69.83012996194314
346,14,22,26.590988506199558,69.79714876697162
347,14,23,27.867147303615994,69.785442787768
348,14,24,26.931133007922384,69.78351825142344
349,14,25,27.514271895041407,69.792985758356
350,15,1,26.79027152586768,69.68918876979141
351,15,2,26.805094592163858,69.48135552433445
352,15,3,33.49801085950686,68.23699101398186
353,15,4,75.2295166807336,65.70299545705795
354,15,5,36.891198365365874,67.85065087622691
355,15,6,27.30583133162431,69.71741375822542
356,15,7,27.910516892230294,69.51579090421332
357,15,8,27.421536302024606,68.91867776413358
358,15,9,33.00929575619499,68.27421561341619
359,15,10,27.81713979028246,69.23776630966418
360,15,11,26.763992789310638,69.74407050949668
361,15,12,26.955141027482878,69.65467949529894
362,15,13,27.61726184279889,69.51514504247803
363,15,14,27.492322572871846,69.49190892696711
364,15,15,27.373530743056335,69.55632738867506
365,15,16,27.332864932192198,69.79747154732753
366,15,17,26.702163920014115,69.74321210847364
367,15,18,26.97599082602863,69.70095532304032
368,15,19,27.24697917678929,69.69164970823336
369,15,20,28.25220559758783,69.72240512987213
370,15,21,27.199251553423995,69.8139739215679
371,15,22,26.713852114971985,69.79800279733465
372,15,23,26.888288659253725,69.77440657814516
373,15,24,27.80108936339549,69.77143516565503
374,15,25,27.26834827462352,69.78592418221112
375,16,1,28.165795960781935,69.6876383878564
376,16,2,27.27824742596295,69.44114766055066
377,16,3,37.387644973218805,67.85692860466972
378,16,4,81.13879686751865,65.50263830384385
379,16,5,46.42798857454074,67.26538387396138
380,16,6,27.022374727765797,69.68975793187109
381,16,7,27.23839214645021,69.50325472593894
382,16,8,30.15361504446259,68.80291067756144
383,16,9,33.235373543848496,68.34861586278824
384,16,10,27.366820717031235,69.18359488026395
385,16,11,28.541609601856866,69.74565865026297
386,16,12,27.23394737784473,69.64874492727914
387,16,13,27.620468037914936,69.49925377812197
388,16,14,26.636666252587638,69.47269730419897
389,16,15,28.29655719799468,69.56550658884535
390,16,16,27.921221286164158,69.77565973672255
391,16,17,27.012190534687953,69.73883206781878
392,16,18,27.736813134827713,69.69105551565318
393,16,19,27.820405728713858,69.67856389807234
394,16,20,27.127368957959746,69.71716885711864
395,16,21,27.375873896712488,69.82218122658033
396,16,22,27.317013632150445,69.8034431688912
397,16,23,26.767577538820092,69.78559473384988
398,16,24,28.0221358654836,69.77377087056153
399,16,25,26.764906806155352,69.79622704452505
400,17,1,28.16731952753406,69.67027204680393
401,17,2,27.61455563244033,69.4248190175553
402,17,3,44.36517374190947,67.24094070405005
403,17,4,76.98971114172713,65.71494452539861
404,17,5,45.344637418201415,67.26196994913894
405,17,6,27.0540404216737,69.69714520664564
406,17,7,27.543314459459943,69.48837599183172
407,17,8,29.630678246759036,68.76932180123245
408,17,9,33.17474505936445,68.2976161368389
409,17,10,27.90023269116451,69.14353991044669
410,17,11,27.204183903413508,69.73670876412451
411,17,12,27.0664109881103,69.64384058690977
412,17,13,28.146571889348962,69.47181676278579
413,17,14,27.307624317183308,69.4848527287206
414,17,15,27.223741743623165,69.54232634321536
415,17,16,27.79039132096881,69.78435632487466
416,17,17,26.89737618959065,69.74632199456518
417,17,18,27.018551914563165,69.69497775928276
418,17,19,27.014383112720115,69.71075215695697
419,17,20,27.376904189988906,69.71726662472716
420,17,21,27.395693424386216,69.82843172261835
421,17,22,26.85203799857916,69.80722634429749
422,17,23,27.11384195953237,69.78498383842269
423,17,24,26.74614842600953,69.77523009739582
424,17,25,27.350694062724717,69.77936145052226
425,18,1,27.445750327432194,69.6648540955301
426,18,2,26.919634979055278,69.41725704903085
427,18,3,38.02354211228672,67.83949122854077
428,18,4,32.937215851887444,68.10692352910354
429,18,5,55.35760668524849,66.6853757561817
430,18,6,27.881361081948157,69.67493031052075
431,18,7,27.55352443988057,69.47138783250966
432,18,8,30.4049071194754,68.61964717511569
433,18,9,36.08905488966753,67.93629257522883
434,18,10,27.509230031084044,69.0818465966122
435,18,11,26.759084298881593,69.73774278098112
436,18,12,27.344584337904372,69.62098091241778
437,18,13,26.980503577803006,69.48799037753516
438,18,14,26.812196162280255,69.45817242058322
439,18,15,27.776709743434807,69.53161715149504
440,18,16,28.486057629793972,69.77403907155234
441,18,17,26.319366006109007,69.73763564297997
442,18,18,27.669591774749225,69.69512275898481
443,18,19,26.91500082970748,69.69340444635672
444,18,20,27.10783508141606,69.68775803164374
445,18,21,26.947489346876157,69.8264955466244
446,18,22,26.93829134276645,69.78666629619455
447,18,23,26.634438612281915,69.78512318813307
448,18,24,26.61040320610249,69.77488800107716
449,18,25,26.77643355241629,69.77999834072627
450,19,1,27.609925138848276,69.65854320232678
451,19,2,28.027180984297814,69.3839484235639
452,19,3,37.90380835070219,67.8291077396998
453,19,4,33.2509170791625,68.29870952828718
454,19,5,85.16993206203733,65.2328854798436
455,19,6,28.053060178999548,69.68558114405931
456,19,7,26.873031685796093,69.45686916704317
457,19,8,32.208359121560775,68.36553741700406
458,19,9,43.250038793405224,67.44922750612135
459,19,10,27.456403041614845,69.05930180621831
460,19,11,27.98677063718243,69.73662628992776
461,19,12,26.53645868936972,69.6181909952768
462,19,13,28.201475966250495,69.47750358176157
463,19,14,27.533803690851364,69.44566374698529
464,19,15,26.96584857346999,69.51331691229367
465,19,16,26.807224329289063,69.7763437881891
466,19,17,27.078142152985578,69.72801892926643
467,19,18,26.790359788312152,69.69178658326969
468,19,19,26.69095200503461,69.67728688161598
469,19,20,26.722547881245962,69.70294089617894
470,19,21,27.20000899847878,69.80681772550935
471,19,22,27.07162635077784,69.7827515096978
472,19,23,28.20832104827843,69.78525155275052
473,19,24,26.543837154053925,69.76956809268651
474,19,25,26.43011077222147,69.76934613184305
475,20,1,27.632888180809317,69.68917864712407
476,20,2,27.257220581894614,69.41369068201828
477,20,3,40.25738111706405,67.70332011317184
478,20,4,32.35267765082177,68.47948370359583
479,20,5,125.55614452423177,64.0104175410146
480,20,6,26.728659879550353,69.68080732836292
481,20,7,27.675823555728968,69.44743619795727
482,20,8,33.337045205860576,68.24528893587718
483,20,9,45.748676085797506,67.26762084400896
484,20,10,28.01641941745572,69.00500705359869
485,20,11,26.782505764655852,69.72801981209719
486,20,12,26.35055310246006,69.60252186753507
487,20,13,27.352509355795743,69.44710379980884
488,20,14,27.36665626811557,69.43198652287
489,20,15,26.906135289692486,69.52876011875593
490,20,16,26.848814547649894,69.77199980319502
491,20,17,27.238854285009285,69.7235480691053
492,20,18,27.820912336932896,69.67914137195025
493,20,19,27.993506600119705,69.67128302615006
494,20,20,27.065057506871696,69.69796931584658
495,20,21,26.74826545064002,69.81311646450024
496,20,22,27.177828264112687,69.79503441103877
497,20,23,29.00753900185985,69.7839896295658
498,20,24,27.653251591790134,69.7836231952355
499,20,25,25.934614818404743,69.77187145530505
500,21,1,27.003685580798194,69.6581808019492
501,21,2,26.872141978032587,69.37921122417045
502,21,3,43.800678059001335,67.31639970620814
503,21,4,32.01957901723274,68.36496940867778
504,21,5,524.2091826522982,57.3193304464638
505,21,6,26.932985873437172,69.67459644306551
506,21,7,28.262040072740945,69.4249534171854
507,21,8,35.32324989478218,68.0494532134092
508,21,9,50.445790976679284,66.94496364640567
509,21,10,29.868828254886722,68.9032284410039
510,21,11,26.842604417613853,69.71414912195074
511,21,12,27.20815465675743,69.60444679862199
512,21,13,28.55491648064243,69.42881996728282
513,21,14,27.31847882316248,69.40149243375993
514,21,15,27.87986815476141,69.48664057999817
515,21,16,27.212339523824078,69.77509241886511
516,21,17,26.644581209206276,69.72311724514202
517,21,18,28.038120257111707,69.67786598416922
518,21,19,27.16073073316489,69.66004130215087
519,21,20,27.047607465106303,69.70104522052755
520,21,21,27.087994983091594,69.80957197373766
521,21,22,26.78723345784376,69.7964890270658
522,21,23,28.015735652449635,69.77431751483203
523,21,24,27.61313940254135,69.77297069867812
524,21,25,28.737644240962695,69.77879292062637
525,22,1,27.68024099788277,69.64905654585918
526,22,2,27.292600161570377,69.32721845561156
527,22,3,54.26884136268358,66.58444786988085
528,22,4,30.795620610686523,68.45681049883063
529,22,5,526.0919652241604,57.30216175389711
530,22,6,28.151891632753138,69.64878305030865
531,22,7,27.418086094594504,69.38204358667748
532,22,8,38.053093110171794,67.86058649677719
533,22,9,73.68874302326711,65.71042769020968
534,22,10,29.63447903373345,68.75931830089604
535,22,11,27.798271034888373,69.69548576312724
536,22,12,28.31633305539536,69.60410966020734
537,22,13,27.114666862159773,69.45537677621725
538,22,14,27.475250108617626,69.38970952538112
539,22,15,27.082018379281514,69.47850661307281
540,22,16,26.927093571657704,69.76567970294074
541,22,17,28.06328933627964,69.72522562634197
542,22,18,27.036645894335983,69.70097995068822
543,22,19,27.95763624801955,69.67851224912216
544,22,20,27.435801987138056,69.6727263233225
545,22,21,27.111028760152443,69.81722666726877
546,22,22,26.857066477428933,69.79073905510481
547,22,23,27.286506654429786,69.7775441989043
548,22,24,27.296058697617347,69.75905156810205
549,22,25,28.143116919555652,69.77368720567344
550,23,1,27.606483197176246,69.6432719895964
551,23,2,27.769627580467343,69.3133001395472
552,23,3,75.70211080480851,65.7088817028571
553,23,4,30.383370188384472,68.64533982695534
554,23,5,88.27226953316838,65.21899806963374
555,23,6,27.31897840346465,69.65194667823609
556,23,7,26.776419452560692,69.35824336384479
557,23,8,31.64881796166376,68.47233137345948
558,23,9,81.65920654571953,65.48822805609534
559,23,10,29.6811579953051,68.58277427299936
560,23,11,26.794154395664826,69.71291165509605
561,23,12,26.85893835888571,69.61245714741197
562,23,13,27.21317913402147,69.51120851618408
563,23,14,28.222677192685737,69.3841929073259
564,23,15,27.648660328405118,69.45747617299553
565,23,16,27.138305535431318,69.76384648131123
566,23,17,27.033942595594027,69.72967368038456
567,23,18,26.753929248330937,69.71003077540203
568,23,19,27.46774124846104,69.66520918734267
569,23,20,27.66482746325979,69.68644921884987
570,23,21,26.89240443730622,69.8102121135377
571,23,22,26.955661407201728,69.79744058407545
572,23,23,27.70735919625434,69.7660256325935
573,23,24,26.864147146268454,69.76671056385004
574,23,25,27.610121505402425,69.7632209373164
575,24,1,26.35721211886264,69.62623756836268
576,24,2,28.06694013722602,69.27949578875501
577,24,3,150.16917958176614,63.34319568055535
578,24,4,30.422564964532363,68.45255301129781
579,24,5,524.7238244795992,57.315346636372695
580,24,6,26.766071211347054,69.63672458862021
581,24,7,27.742085878821495,69.31084643128791
582,24,8,31.584007308600306,68.4893776278101
583,24,9,45.63701496835895,67.30982745161991
584,24,10,31.144127207179395,68.37803847851396
585,24,11,27.75103914273419,69.70977987893922
586,24,12,27.424339116240915,69.58824694001778
587,24,13,26.942834032858734,69.53190338786072
588,24,14,28.618543044882088,69.35985846273599
589,24,15,27.491963937199866,69.4374430382846
590,24,16,26.356009067805637,69.76532706351009
591,24,17,27.268905706081956,69.7217181679486
592,24,18,26.45756779519984,69.70858404864086
593,24,19,28.547389377601363,69.66413488195276
594,24,20,26.94442587348259,69.64560804819111
595,24,21,28.095400103184645,69.81833371934822
596,24,22,27.02753115020466,69.79705640021317
597,24,23,26.90772801212228,69.7871275923298
598,24,24,26.615499211620875,69.76247471814584
599,24,25,27.23597900549382,69.7694548584533
600,25,1,27.014583919568196,69.61006445195153
601,25,2,27.941538648047498,69.21946863106288
602,25,3,526.0817374029795,57.309171049047606
603,25,4,29.825430195087947,68.77439271788376
604,25,5,275.1232529928253,60.760860013413804
605,25,6,27.883465229848426,69.64699659802334
606,25,7,27.083052688020874,69.29326503947068
607,25,8,32.590248939775165,68.335258349105
608,25,9,49.78363019820217,66.93822988649697
609,25,10,31.610230717620972,68.28710746141839
610,25,11,27.280893092577248,69.71368529280674
611,25,12,27.193158778490414,69.57691096731135
612,25,13,27.760274605812825,69.52674185221298
613,25,14,27.57738792098592,69.35416103455003
614,25,15,27.717315098875208,69.41368367437474
615,25,16,27.0831425740433,69.77794905373015
616,25,17,27.38330807274719,69.72891385318013
617,25,18,27.671093250888195,69.69364080259079
618,25,19,26.94613190462171,69.65904028771142
619,25,20,27.651144735938118,69.6720135071708
620,25,21,28.07777951138382,69.80633584469663
621,25,22,27.320862364823054,69.79592220252066
622,25,23,28.025741843479402,69.77541802267623
623,25,24,27.269916788315445,69.75801501590213
624,25,25,26.872494663609373,69.7687288456496
625,26,1,27.491945282752983,69.6180157288371
626,26,2,28.13625367070625,69.16706576306207
627,26,3,123.06799711759837,64.00150649070746
628,26,4,29.51495882480905,68.79575640417335
629,26,5,80.04985177824881,65.4761765452496
630,26,6,26.94778012443982,69.63869791757688
631,26,7,28.126258082550176,69.31368986339729
632,26,8,35.395181593395534,68.05427426564798
633,26,9,34.84456611243392,68.04790534328595
634,26,10,36.272040460816,68.04027886928279
