,step,id,temperature,humidity
167,7,18,27.310100936549233,69.35442583243199
168,7,19,27.075234136367914,69.63982970820335
169,7,20,26.10322349986536,69.74913251929456
170,7,21,26.517511120023013,69.59913274964677
171,7,22,26.17902453008758,69.58288984694654
172,7,23,26.678325464680814,69.63187620814692
173,7,24,25.406849314937094,69.7189739400227
174,7,25,27.10543633417129,69.78534627507089
175,8,1,26.45188770590796,69.7039327717983
176,8,2,26.440254942910272,69.63443268804555
177,8,3,26.206139038408065,69.66346725369753
178,8,4,26.1677377339647,69.72962180635074
179,8,5,26.454908496692525,69.7871556646464
180,8,6,27.17583643374546,69.53845914233985
181,8,7,27.668865876229276,69.31069679388567
182,8,8,26.894184944146694,69.44703657026321
183,8,9,25.9654945881052,69.64526652922737
184,8,10,26.25879303727259,69.76239861153253
185,8,11,27.24315832880693,69.08558426097973
186,8,12,55.48559788959484,66.59231415033409
187,8,13,28.86289211003614,69.12274468036463
188,8,14,26.6126512365214,69.59415276040312
189,8,15,28.58781251287485,69.74316896127127
190,8,16,27.50698827292054,69.25412717459716
191,8,17,27.689630956126297,68.93598567859807
192,8,18,26.50757854669478,69.3269720299329
193,8,19,26.645980860952516,69.6269574495531
194,8,20,26.259265927910473,69.74485913421091
195,8,21,25.30753176701877,69.59101543058802
196,8,22,26.644194750791495,69.57793527276634
197,8,23,26.76247186532942,69.61515524689048
198,8,24,27.430101747966063,69.70930002719928
199,8,25,25.726362862476236,69.78466633938388
200,9,1,26.753354017224467,69.70371723128162
201,9,2,26.930700948638904,69.63957694124957
202,9,3,27.25483845271777,69.66643839629198
203,9,4,26.237801432628814,69.72582356425842
204,9,5,27.50588325953615,69.7826799946224
205,9,6,26.702645744468917,69.50389273627628
206,9,7,27.849829043159115,69.2825615638401
207,9,8,27.06774357248069,69.42826743350578
208,9,9,27.533387108057457,69.64358141718958
209,9,10,26.65425400439519,69.74035341203067
210,9,11,28.58531433308572,69.00779149090822
211,9,12,44.5593687883583,67.25240998671437
212,9,13,28.193061880064004,69.0512656782509
213,9,14,27.28402027881917,69.57709069365674
214,9,15,26.173148509497757,69.73253875173938
215,9,16,27.08780993176715,69.24437379339975
216,9,17,29.15486576693523,68.81099907805545
217,9,18,27.321271165035874,69.29013800002312
218,9,19,27.32727684237731,69.59477904694126
219,9,20,25.855482278140457,69.73532024994533
220,9,21,25.86101463596109,69.59749689608812
221,9,22,26.498027417006774,69.56084650048214
222,9,23,27.172394244262648,69.60845091990997
223,9,24,27.064576265057426,69.69505591600746
224,9,25,27.525310831082948,69.7594233255657
225,10,1,26.566316500437456,69.68482245123197
226,10,2,27.43736551180651,69.63201640614861
227,10,3,26.866172334169985,69.65541142739161
228,10,4,26.291050600078748,69.72008317441922
229,10,5,26.56446875145642,69.78371753700632
230,10,6,26.94549615014877,69.4927501475058
231,10,7,27.293353448202325,69.21966209056777
232,10,8,28.20271192884566,69.41359033974295
233,10,9,26.535006922219257,69.64378348544193
234,10,10,26.80803284999227,69.75369558492149
235,10,11,28.42265303542554,68.93422075609344
236,10,12,50.17280987832508,66.94195452315535
237,10,13,29.538183191987343,68.966105578449
238,10,14,26.572226475663477,69.57731962672372
239,10,15,27.295874809669723,69.72424291446006
240,10,16,27.65652696671563,69.20823580961354
241,10,17,29.854004043201627,68.65048321079533
242,10,18,27.187698887272706,69.25687649678575
243,10,19,26.55654831262183,69.61268339137044
244,10,20,26.90495332896617,69.74241080744088
245,10,21,26.581397919206612,69.57681687215958
246,10,22,27.138543539751257,69.54035440037651
247,10,23,26.992910868333265,69.62752192692243
248,10,24,26.981934454966762,69.70163730032347
249,10,25,26.852240968792355,69.77025827399694
250,11,1,27.21542502114734,69.67079642918478
251,11,2,26.976621085528492,69.63417463799682
252,11,3,25.973686263813732,69.65233498125231
253,11,4,26.537679949177807,69.71470988594893
254,11,5,26.928655077054305,69.77992106871196
255,11,6,26.77453611150918,69.475638773195
256,11,7,27.16646290136125,69.20233151748916
257,11,8,28.46870412131733,69.39032537985368
258,11,9,27.140387282528057,69.62140024781975
259,11,10,27.119690591002144,69.73633887118677
260,11,11,27.509400427882557,68.85509845964162
261,11,12,42.01120132192669,67.43259997691577
262,11,13,29.61127958563692,68.9143877773302
263,11,14,26.402235130876967,69.56434794790378
264,11,15,27.00771970142034,69.72518762607186
265,11,16,28.80502301010462,69.18659673876819
266,11,17,31.011626172719403,68.58937817227257
267,11,18,27.74677759782718,69.27327344954367
268,11,19,28.514775829662838,69.60201375388608
269,11,20,27.508471394056958,69.73656858674457
270,11,21,26.982731213209053,69.57882104287971
271,11,22,27.846794606624922,69.51236500569516
272,11,23,26.225822471204822,69.59710796211003
273,11,24,26.33663343428911,69.68565148976639
274,11,25,27.687730223664524,69.77060130875611
275,12,1,26.95946490711289,69.68095385628887
276,12,2,27.231530750685597,69.60961431515925
277,12,3,26.030565357823775,69.63685091941078
278,12,4,27.131333340979914,69.71632982336071
279,12,5,26.845289177856635,69.77383243899997
280,12,6,26.375660983945597,69.45688711138942
281,12,7,27.690904990825203,69.15269752953199
282,12,8,28.15417219201016,69.34763656971315
283,12,9,25.91484983856471,69.6255219399019
284,12,10,26.9064652884038,69.73260695662451
285,12,11,29.12916535666044,68.7126882619483
286,12,12,46.11989714310947,67.24789110561329
287,12,13,29.687258473129663,68.84547930325613
288,12,14,26.7003124263913,69.56840380268022
289,12,15,26.407937396109087,69.72413010908708
290,12,16,27.377068161522622,69.25917081986985
291,12,17,32.0484707210713,68.47286652073485
292,12,18,26.99744803873197,69.2626683859659
293,12,19,27.460390917726937,69.61512336232742
294,12,20,26.85781843402759,69.73864952827996
295,12,21,27.702687218058145,69.60247668069022
296,12,22,27.18478183439338,69.51744462455937
297,12,23,26.78863467687222,69.59749175124847
298,12,24,27.78455415738697,69.70064763608923
299,12,25,26.683579901333648,69.77380115637241
300,13,1,26.972616828857067,69.66760021285361
301,13,2,26.43179964092903,69.60288824469247
302,13,3,26.96538037118698,69.61846282987197
303,13,4,26.502797528210415,69.70375163556332
304,13,5,27.620761644476037,69.77334365501461
305,13,6,26.889753973289064,69.45415876176752
306,13,7,28.847153966023992,69.09361311908174
307,13,8,27.27648811757358,69.30260357864253
308,13,9,27.727974301700655,69.60494887011845
309,13,10,27.15627506114684,69.7401998051279
310,13,11,31.235842592331675,68.54453031631027
311,13,12,45.985140859019424,67.2575036879825
312,13,13,28.26243394262851,68.73253072402717
313,13,14,27.69772214753242,69.54586869708278
314,13,15,27.39067186572268,69.70852150662343
315,13,16,27.548365533388846,69.21197550571996
316,13,17,32.83506200020184,68.33189937205604
317,13,18,27.967207849826078,69.22517626489362
318,13,19,25.72460610383508,69.60336778460736
319,13,20,26.284677089467575,69.7392485652378
320,13,21,27.095587138644213,69.59161723952049
321,13,22,28.045561978391873,69.49736436143225
322,13,23,27.403039227452094,69.57474123966828
323,13,24,27.217896273771565,69.69505527609265
324,13,25,27.67266133538367,69.77282142295529
325,14,1,26.870721194031347,69.65610758797342
326,14,2,27.164048615709454,69.59420455992768
327,14,3,26.522568894253713,69.61482946035827
328,14,4,27.410769978149368,69.69277994942537
329,14,5,27.329077430394243,69.76268033045328
330,14,6,28.818219292554762,69.39709747336047
331,14,7,30.044460204770772,69.07769362565017
332,14,8,28.986069143553607,69.27110595663318
333,14,9,26.928242551351826,69.5959998922074
334,14,10,26.71934869467224,69.72534825012788
335,14,11,33.24506215853543,68.32414307822152
336,14,12,49.28630616638227,66.92978771625495
337,14,13,30.72320028423623,68.60665038745172
338,14,14,27.33477021934134,69.5214527797749
339,14,15,28.032612821312448,69.71359248101807
340,14,16,27.393023805822544,69.16842921978092
341,14,17,34.46272596140308,68.04753147109386
342,14,18,27.540516450555184,69.20810125480718
343,14,19,27.161941256744253,69.58768386742878
344,14,20,26.719366354362457,69.72293621822315
345,14,21,27.645935718465918,69.5780094166904
346,14,22,27.56922081552102,69.47617680000106
347,14,23,27.393586345294217,69.57576682823816
348,14,24,26.992753528637515,69.69022691858211
349,14,25,28.418034350639793,69.75224043325427
350,15,1,27.082540716606253,69.64637431553719
351,15,2,27.401079034718478,69.57111772352616
352,15,3,27.37215336426834,69.59543255793778
353,15,4,27.387704434198906,69.68666555359192
354,15,5,27.764119031996753,69.757797886467
355,15,6,28.24305388769383,69.38546755316865
356,15,7,28.869473431456996,69.02450415558519
357,15,8,27.311224814727993,69.25183706808696
358,15,9,27.528513221656276,69.58820777010929
359,15,10,26.24749874075229,69.72264672566291
360,15,11,35.90464671768454,68.18408645923755
361,15,12,53.927471695790054,66.69930937454625
362,15,13,31.394845552282856,68.4592933874706
363,15,14,27.54414549305534,69.5085059472658
364,15,15,27.362518695880564,69.70703411973439
365,15,16,28.257789886101776,69.12571796608499
366,15,17,37.11111653684125,67.80312173174039
367,15,18,27.55807700984614,69.16214495993498
368,15,19,27.01620706788768,69.56746119214382
369,15,20,27.52019919158133,69.72353740767392
370,15,21,27.928317359177562,69.54939318432513
371,15,22,27.760124020507064,69.45942281123064
372,15,23,27.00878696636467,69.55237587714139
373,15,24,27.32240151204656,69.69473298427324
374,15,25,26.75155990422426,69.7602472618148
375,16,1,26.194781870427008,69.65116448245915
376,16,2,26.367535724794593,69.57263001615328
377,16,3,27.808848816988476,69.57848511940178
378,16,4,28.0360331777159,69.69309926653442
379,16,5,26.93001736691049,69.76799224234134
380,16,6,27.20595810306537,69.34103751034513
381,16,7,28.716007588845105,68.94400521445323
382,16,8,27.912347962109546,69.22014625930493
383,16,9,27.355643210604892,69.58579199869801
384,16,10,27.85430224478803,69.70540555042322
385,16,11,36.037635892359695,68.03205283479909
386,16,12,75.83517385892297,65.71202037490633
387,16,13,32.38946672275342,68.2817378285196
388,16,14,27.286306595036876,69.49994406795298
389,16,15,26.679038312794493,69.70910056612342
390,16,16,27.614410645068936,69.20964920173057
391,16,17,42.55660072354015,67.4315324950087
392,16,18,28.246735382020088,69.08159832174904
393,16,19,27.216616152461366,69.57361256731818
394,16,20,26.816852004504234,69.72456599436518
395,16,21,27.380337116636376,69.52719127051184
396,16,22,26.94180277678828,69.43834080293333
397,16,23,27.14220737141955,69.51517604057054
398,16,24,27.319046233307212,69.66609209220485
399,16,25,26.792572229155542,69.75733688316633
400,17,1,27.496428804716675,69.64192585908941
401,17,2,27.215332060750523,69.55230282195988
402,17,3,27.640780767518393,69.58332484575494
403,17,4,27.028273443615845,69.6895345491214
404,17,5,27.150191423619646,69.74600156289274
405,17,6,27.77234462777375,69.33016245673848
406,17,7,28.4954842617355,68.89738179856579
407,17,8,28.80393125841105,69.14828412561903
408,17,9,27.34179159023381,69.57915621771443
409,17,10,28.554349121543336,69.72302486119337
410,17,11,38.46328490692747,67.71898237128416
411,17,12,87.79595920696397,65.21663691248791
412,17,13,33.835677267589254,68.05316471867842
413,17,14,27.395994043532596,69.49560131670783
414,17,15,26.99780936962658,69.69780365506419
415,17,16,28.61110580687739,69.15616051986042
416,17,17,50.89430435201191,66.68262752063924
417,17,18,28.53092398797123,69.12821188094475
418,17,19,28.044047473171304,69.56510600675578
419,17,20,27.021287062524955,69.71493456063628
420,17,21,27.047607676250912,69.52335404609977
421,17,22,28.27467143839752,69.40822384707859
422,17,23,27.83816790180719,69.51541828777545
423,17,24,27.176575895119417,69.672005237294
424,17,25,27.80871544113419,69.76549814406857
425,18,1,27.171024246385016,69.63679005357452
426,18,2,27.882373115959656,69.53128122096652
427,18,3,26.476297423029227,69.55495712836216
428,18,4,26.833400910287736,69.67317425003564
429,18,5,27.46442294675998,69.7465665964096
430,18,6,27.94177501698838,69.35836333974687
431,18,7,29.55279969265026,68.73267332368212
432,18,8,28.16812430887794,69.09043176175476
433,18,9,27.91605297022197,69.55686011335055
434,18,10,26.953884716159926,69.72021888437291
435,18,11,44.236133889714814,67.30401912526776
436,18,12,49.30644069304834,66.9408793624746
437,18,13,37.88024021763081,67.70937420602039
438,18,14,27.33365705384682,69.45694755778055
439,18,15,26.983003778815092,69.68702848509656
440,18,16,28.494682131831276,69.09544134813028
441,18,17,76.06292485756092,65.70966762014345
442,18,18,28.012633349440755,69.06421502630279
443,18,19,27.882867779954,69.54231529765065
444,18,20,26.002379890584894,69.70082900244708
445,18,21,27.28718325684883,69.48610193418793
446,18,22,27.902649401992704,69.39520511377522
447,18,23,26.885772931297517,69.49520118866894
448,18,24,27.625060563778074,69.66298466318396
449,18,25,27.360985825175497,69.7541921082681
450,19,1,27.348048197628042,69.62259521298594
451,19,2,26.685288761542047,69.52309293265125
452,19,3,27.103827714095793,69.55789438743669
453,19,4,27.005766266490003,69.67872726131813
454,19,5,27.26897811467859,69.75200761423528
455,19,6,27.244755714277233,69.3489219732846
456,19,7,30.003080359356286,68.57761887557562
457,19,8,28.3563243863566,69.10584137261057
458,19,9,26.91933584178577,69.5377238836316
459,19,10,27.03143332985304,69.71046098643203
460,19,11,36.01200071594597,67.95594762953974
461,19,12,63.45828056995264,66.20271076808517
462,19,13,45.325215278945976,67.24890943110267
463,19,14,27.660037041343564,69.42751278583627
464,19,15,28.08864720825634,69.67913255898804
465,19,16,28.118061483786114,69.01525875744716
466,19,17,64.3293620951259,66.25032031836238
467,19,18,28.318145105899127,69.02350608858048
468,19,19,27.79113326818064,69.50630213160969
469,19,20,26.974143111207116,69.67519979390431
470,19,21,27.822422564796238,69.45880044920398
471,19,22,27.92714122412142,69.37144213749518
472,19,23,26.85040836139431,69.48488737581428
473,19,24,27.4123945780043,69.65677477207566
474,19,25,28.027961377120192,69.7412879472558
475,20,1,27.005391932659858,69.61636929518582
476,20,2,27.600318978276505,69.48761086303169
477,20,3,27.317675351846084,69.55340173181392
478,20,4,27.305332095967707,69.66289018431299
479,20,5,27.377213054394566,69.75041613641356
480,20,6,27.897929247874803,69.32189711126776
481,20,7,31.690712490134256,68.38837890700319
482,20,8,28.254768753544568,69.02239611242592
483,20,9,27.877278522512196,69.53259721581932
484,20,10,26.77420938636331,69.70404385875656
485,20,11,29.20645233164661,68.87928614500848
486,20,12,76.4193961505755,65.70060318771567
487,20,13,57.368451896647,66.58689842996218
488,20,14,27.18676618238373,69.39498983623388
489,20,15,27.414792812753447,69.65638249213904
490,20,16,28.593389857188836,69.04030610686637
491,20,17,53.45127846432402,66.68612121907647
492,20,18,29.414178833927856,68.9423176208511
493,20,19,27.51719325498165,69.51638686797216
494,20,20,26.726166585387556,69.6960991885177
495,20,21,26.860118622611463,69.46504429074422
496,20,22,26.76472817962923,69.34682652560532
497,20,23,27.016844304173297,69.43368778388648
498,20,24,27.159731090368453,69.66025872488405
499,20,25,27.15374244478244,69.74557299891234
500,21,1,27.128109095563353,69.60157386947468
501,21,2,27.605336946607917,69.4715365250428
502,21,3,27.901775136161096,69.55770414626129
503,21,4,26.670894855449014,69.64782311171585
504,21,5,26.721210256657926,69.74240626548382
505,21,6,27.160831188639325,69.27585313951626
506,21,7,34.97918989072755,68.11605729807499
507,21,8,27.71216555435649,69.0150873069165
508,21,9,27.48080022494269,69.53157536661647
509,21,10,27.45551973209387,69.69102784400367
510,21,11,27.784095599445664,68.82950413661507
511,21,12,125.2118857051246,64.0116395536507
512,21,13,75.89218732263389,65.69874708870978
513,21,14,27.526957616786504,69.38847824539461
514,21,15,27.490356232047425,69.67319719974907
515,21,16,27.796438420531395,68.93682566039996
516,21,17,55.76899398826685,66.5962037580978
517,21,18,28.496599476888814,68.97349734217804
518,21,19,26.606346824755043,69.4851536838846
519,21,20,26.72444327151306,69.6915074912712
520,21,21,28.776373810840347,69.42862077070134
521,21,22,27.000961628422072,69.3220248913449
522,21,23,27.267510875651116,69.47166651624467
523,21,24,26.362957670976133,69.65337547373822
524,21,25,28.21263149603543,69.74376701429628
525,22,1,26.912960927455327,69.57772132013905
526,22,2,27.750640600229545,69.47018360203325
527,22,3,26.92097735474352,69.5532984008618
528,22,4,27.54733491870148,69.65765167617812
529,22,5,26.524938569881716,69.74247012910897
530,22,6,28.280913592539452,69.23573788357727
531,22,7,37.7629674868816,67.81072749579837
532,22,8,29.80440805067539,68.92455151983454
533,22,9,27.716059449134683,69.51404623428827
534,22,10,26.93018146534938,69.69526429829219
535,22,11,29.15826020277385,68.73462273059943
536,22,12,274.86062360783257,60.769655548982456
537,22,13,124.4661436210317,63.99974629710721
538,22,14,27.726891848593997,69.3611851162038
539,22,15,26.99905967611462,69.66597924319845
540,22,16,29.002458977716113,68.82876096862434
541,22,17,55.53997523609523,66.67957882737272
542,22,18,30.397232512359654,68.903493063055
543,22,19,27.403228995324717,69.47844780807023
544,22,20,28.29420965997072,69.69806343507264
545,22,21,26.879562488021367,69.40911221581094
546,22,22,27.37830636089982,69.28319043540752
547,22,23,28.2447821025924,69.45596969582954
548,22,24,26.85688452852549,69.64420427250793
549,22,25,26.663798899592138,69.74446110423267
550,23,1,27.67713268841804,69.58151728161508
551,23,2,27.175346767914235,69.4558458292976
552,23,3,27.370966528145235,69.52891764417453
553,23,4,27.97979101192729,69.65200265058385
554,23,5,26.59542451768266,69.74277159857299
555,23,6,27.549665684863044,69.2211677331992
556,23,7,39.607367392631275,67.64117375920065
557,23,8,29.75478942741794,68.80420510016522
558,23,9,27.32467706963069,69.47865236585446
559,23,10,26.74715686334052,69.67213724614456
560,23,11,29.403995641332617,68.5954233596257
561,23,12,126.09505740116568,64.02232220150152
562,23,13,274.79348728672977,60.77922424114063
563,23,14,27.69119304504583,69.36022052771989
564,23,15,27.604202535566948,69.64816402368055
565,23,16,30.747662020734836,68.73879602162968
566,23,17,77.74045996623404,65.72426480120963
567,23,18,28.556266561010883,68.78281055628744
568,23,19,27.008597273217774,69.45651106960143
569,23,20,27.07683686027189,69.66827464032713
570,23,21,28.36481807533045,69.36305060774846
571,23,22,28.440906225473206,69.2781897860931
572,23,23,27.956196027930037,69.4257061348613
573,23,24,26.809793869300734,69.62541847385252
574,23,25,27.52606988586263,69.73187399173082
575,24,1,26.87323111288384,69.55806916544805
576,24,2,26.804325748533657,69.41479974957919
577,24,3,27.950874188305004,69.49769304511184
578,24,4,27.09333630047756,69.63820697863781
579,24,5,26.26406445271849,69.73800667874508
580,24,6,28.411298468014323,69.3230581681004
581,24,7,49.768434796595464,66.92144369765579
582,24,8,31.129981048870057,68.72930501665152
583,24,9,28.51708110916857,69.48434526072666
584,24,10,27.7126925746424,69.67291202435923
585,24,11,27.38974130493682,69.27874192886085
586,24,12,28.440634650037065,68.7403218246389
587,24,13,524.8950290308933,57.30754783194943
588,24,14,27.438384851298093,69.30609413201687
589,24,15,27.587895843294316,69.64394447403426
590,24,16,30.13510722050121,68.62756498058285
591,24,17,148.3400685463776,63.327094701348685
592,24,18,29.49605961519753,68.71938997273008
593,24,19,27.9263314871955,69.42021997571244
594,24,20,27.62646010188924,69.66376881319471
595,24,21,27.77968210013111,69.35436239472
596,24,22,27.76149443686585,69.24052121415863
597,24,23,27.058115160926015,69.40675860969624
598,24,24,27.223890756772217,69.62505962188864
599,24,25,28.0048106689569,69.731346307856
600,25,1,27.278585335735073,69.56130243269594
601,25,2,27.598822072654436,69.39426555124867
602,25,3,27.827844325574926,69.50215854843775
603,25,4,26.833543216408447,69.61495805235167
604,25,5,26.983009651646736,69.71626529038537
605,25,6,27.52754508491662,69.30642970345521
606,25,7,54.449502540797894,66.69366459996567
607,25,8,30.47357701164412,68.60386387329959
608,25,9,27.255567408660877,69.4486593190316
609,25,10,26.77509405656608,69.66829597488635
610,25,11,27.91089355107828,69.26318467091468
611,25,12,28.416922476751232,68.75370442421898
612,25,13,524.4846890826527,57.30986746590476
613,25,14,28.205048660309934,69.29442600066788
614,25,15,26.56050743080428,69.62918499862607
615,25,16,30.595081030506208,68.49735046056331
616,25,17,273.34300896433757,60.75970253992659
617,25,18,29.649037417390897,68.65929944573966
618,25,19,27.03276905993797,69.42745332836148
619,25,20,27.796584991219977,69.66882166518243
620,25,21,27.525824390374062,69.33646066968865
621,25,22,28.732665707438276,69.22729641219338
622,25,23,28.07265338768609,69.38052491640603
623,25,24,26.814657946687205,69.61857650519642
624,25,25,27.796294662366567,69.72460264969389
625,26,1,27.16036625560831,69.54351516954966
626,26,2,26.930057518038225,69.40055717257206
627,26,3,27.705467615162856,69.48212693910445
628,26,4,26.822757609804384,69.62034452795307
629,26,5,27.154969840593598,69.71995053611325
630,26,6,27.41984805963749,69.29986549650648
631,26,7,79.73199549214746,65.50931802341803
632,26,8,31.35194348665406,68.39171634503593
633,26,9,27.908634015880175,69.41525703940442
634,26,10,27.500718982558407,69.66960033603729
