,step,id,temperature,humidity
157,7,8,26.393457610129193,69.55787109731347
158,7,9,26.778626143687227,69.71614057815184
159,7,10,26.216561721404688,69.80011414187342
160,7,11,28.730331969414845,68.83136030655933
161,7,12,27.603316076844965,69.21040177381775
162,7,13,26.793350676693308,69.59073753878678
163,7,14,25.90647681685744,69.73904438605926
164,7,15,26.481159574542286,69.79753100759797
165,7,16,26.440277327134613,69.55791901989139
166,7,17,26.244281947586494,69.59699629943208
167,7,18,26.510287046669323,69.70594400688121
168,7,19,25.642359330358243,69.76422306121442
169,7,20,27.876933802727176,69.81711944243013
170,7,21,26.453637898975963,69.72131649489062
171,7,22,26.48029369557921,69.74272275387594
172,7,23,25.273138455516193,69.77218444098659
173,7,24,26.459498606674853,69.80860209954551
174,7,25,25.78058820328156,69.8362669619415
175,8,1,27.44317472982431,69.41519467327984
176,8,2,25.892187710479106,69.47178304220381
177,8,3,26.474174609129648,69.64188103254854
178,8,4,26.88210464277609,69.7492543305208
179,8,5,26.4067814152144,69.81402390564476
180,8,6,50.07390665626875,66.93889439539194
181,8,7,29.04244734180541,68.8201984166567
182,8,8,26.898116378543154,69.54767384447646
183,8,9,26.850971150836873,69.7145164624804
184,8,10,25.750899869284332,69.79218358678833
185,8,11,28.06055045598988,68.74901706723352
186,8,12,27.096267572461002,69.14697128090125
187,8,13,25.97440344278993,69.57946971400276
188,8,14,25.962733075243023,69.74060826499067
189,8,15,26.590986960172714,69.80267147036213
190,8,16,27.157141975190655,69.54877629969788
191,8,17,28.416607913163528,69.6020101678922
192,8,18,26.692527184811787,69.66745986986419
193,8,19,27.27271953803857,69.7493700924481
194,8,20,26.14677543101479,69.80084211827882
195,8,21,26.620446544074333,69.70768509160688
196,8,22,26.008567026017197,69.73226627029187
197,8,23,25.61042993642638,69.76891287449257
198,8,24,27.31400441947965,69.79405697435432
199,8,25,26.943432871219002,69.83594419432357
200,9,1,26.923160002181326,69.37402113985772
201,9,2,26.86348101485525,69.47852032352016
202,9,3,26.785769069968843,69.64430518183758
203,9,4,26.23586630844024,69.74867096136289
204,9,5,26.40444784785763,69.79677813492486
205,9,6,74.35324404437834,65.70968665508212
206,9,7,29.589339319120658,68.7832398431748
207,9,8,26.974414150946437,69.53219596202541
208,9,9,26.04574515059829,69.7152823050604
209,9,10,27.191388276577296,69.78409101358191
210,9,11,30.957800437298356,68.60915826178389
211,9,12,27.828953085388388,69.0951003880432
212,9,13,27.879651677813083,69.55418301045688
213,9,14,27.412010531078614,69.72121522005946
214,9,15,27.197849279878994,69.79110147181146
215,9,16,27.03632290931516,69.54144994202599
216,9,17,27.41488577535514,69.57548870322236
217,9,18,27.951561667473896,69.67751253231785
218,9,19,26.486149636962185,69.75050977257739
219,9,20,26.722696715124137,69.8019040139894
220,9,21,27.215917236895528,69.71839096867231
221,9,22,26.831752029752302,69.73072621788829
222,9,23,26.19654024812936,69.76768822396059
223,9,24,26.24717006165494,69.78539337890714
224,9,25,26.369118722876966,69.83709867227269
225,10,1,27.48495912327128,69.36587842923271
226,10,2,26.88064182921087,69.492607483559
227,10,3,26.041232913720048,69.64325738382098
228,10,4,26.544037917801987,69.72414993378018
229,10,5,26.487541522796864,69.79294830202647
230,10,6,62.59036271813107,66.22375002182952
231,10,7,30.06849416977401,68.72278217993943
232,10,8,26.835900622685553,69.5203658402837
233,10,9,28.443340147428152,69.71387925589352
234,10,10,26.48653521971297,69.78670892839942
235,10,11,30.481898949542018,68.53490155067117
236,10,12,28.111679176687968,69.06072476731303
237,10,13,27.43597259516354,69.55313182553786
238,10,14,26.15527846803402,69.7138789254777
239,10,15,27.126841444262187,69.7987612373056
240,10,16,26.65460612077916,69.51268584493033
241,10,17,27.356476303424813,69.57344881987761
242,10,18,27.89337686782042,69.68042123700711
243,10,19,26.864219064673357,69.76173270893013
244,10,20,27.766812419481727,69.8054118759274
245,10,21,26.41911577220824,69.70681429023037
246,10,22,26.003217625188213,69.72301656888091
247,10,23,26.54622406298794,69.76037244442048
248,10,24,26.129849993859704,69.7881758511088
249,10,25,26.538226320935024,69.83427761702112
250,11,1,27.461826451712763,69.3398821121956
251,11,2,27.542017892026443,69.49882793456837
252,11,3,27.081040092316286,69.63902053701996
253,11,4,27.61498468986886,69.73510974432743
254,11,5,26.57483175008692,69.79731900208682
255,11,6,123.97009276133195,64.01079756533092
256,11,7,29.04883075097824,68.85038608974348
257,11,8,26.577801408377226,69.53296598764604
258,11,9,27.02994520762793,69.71487303558257
259,11,10,26.68317412386993,69.78726302773913
260,11,11,32.57845303573215,68.45810992453195
261,11,12,27.867539832111795,68.98898631004361
262,11,13,28.069004922151972,69.53235850979755
263,11,14,26.870061842280357,69.70797576180281
264,11,15,25.97754543407133,69.79829835563633
265,11,16,27.790586568735,69.49884324980835
266,11,17,27.627084718641417,69.5437429592435
267,11,18,26.620115837844903,69.65499402947584
268,11,19,26.808035789712676,69.74343117209098
269,11,20,26.749847052485542,69.78745672199656
270,11,21,27.638234821035716,69.68800967407331
271,11,22,26.86390741612035,69.72048963118023
272,11,23,27.263777800218875,69.74761521267084
273,11,24,26.496093402807467,69.79417258810425
274,11,25,26.715473587000655,69.82779544279447
275,12,1,26.877434107435164,69.31422013073532
276,12,2,26.872105285881574,69.4704086627856
277,12,3,26.56542788904726,69.6346493549438
278,12,4,26.235779041732137,69.74653029064037
279,12,5,26.376943031856833,69.80239802396441
280,12,6,79.62178435836931,65.47195562234366
281,12,7,29.63505723833577,68.72085712979789
282,12,8,27.542794117852157,69.51069052979182
283,12,9,26.696804384372594,69.70713293038581
284,12,10,27.34670604380754,69.79126036601214
285,12,11,31.323143809088425,68.3740547676446
286,12,12,27.929502130995395,68.89800619430802
287,12,13,27.166927622636088,69.5327475692983
288,12,14,26.4214171875354,69.72012672768251
289,12,15,27.35287029523866,69.79196173487153
290,12,16,27.078022728999102,69.49888527134831
291,12,17,27.67617885886971,69.53511536677725
292,12,18,26.259679031734354,69.6423696879054
293,12,19,26.82316071707205,69.75265998870448
294,12,20,26.61607995749493,69.804676038354
295,12,21,27.690823921672063,69.71171305364093
296,12,22,26.752342248018486,69.70529136329904
297,12,23,27.10939891618297,69.7554027201298
298,12,24,27.82479185820662,69.79051494950126
299,12,25,27.257360304951277,69.81194378922962
300,13,1,27.501784851613657,69.29138097411949
301,13,2,27.181015388000233,69.47322872633859
302,13,3,27.324835530781908,69.61620899074833
303,13,4,26.06079821576486,69.74512983334141
304,13,5,27.304659233356567,69.7906926258035
305,13,6,73.62939827925962,65.70590077935971
306,13,7,31.87368816922457,68.61648506900274
307,13,8,26.963779614617565,69.4856801469499
308,13,9,26.22885390481595,69.6921133936524
309,13,10,26.708412451676207,69.794698391576
310,13,11,35.20859658504123,68.10426223536163
311,13,12,29.082389722105127,68.84570410812928
312,13,13,27.241621529862893,69.52832433424366
313,13,14,26.601398165842358,69.69297234303923
314,13,15,26.543953871833736,69.78666016015576
315,13,16,26.64023219248493,69.47263280764493
316,13,17,27.033423469332618,69.53090295995447
317,13,18,26.47427986462184,69.6585410103274
318,13,19,27.161608244377607,69.74780689168657
319,13,20,26.37357869897073,69.81349394431699
320,13,21,26.564236055196623,69.70408833066125
321,13,22,26.998030297970157,69.70262362929951
322,13,23,27.393733281371418,69.73932207914109
323,13,24,26.714293178098277,69.78909966532
324,13,25,27.089107524283076,69.80891075448886
325,14,1,28.20941427195872,69.23026418695284
326,14,2,27.72031363301366,69.46972046436444
327,14,3,26.61699781033126,69.65094112832857
328,14,4,26.969728597724306,69.73478862350744
329,14,5,26.375852538701437,69.78884585369705
330,14,6,61.66135379291999,66.22264386908998
331,14,7,28.702276980097583,68.86007709739057
332,14,8,28.870258785774766,69.5062629179779
333,14,9,26.278170865931905,69.70230722611397
334,14,10,26.80594712123574,69.79487814099825
335,14,11,34.054881428554545,68.2849214668993
336,14,12,31.226621714054627,68.75452386366588
337,14,13,26.624350509816477,69.51319154360078
338,14,14,27.435152618421608,69.7114379320621
339,14,15,26.264930764402667,69.78507295480696
340,14,16,26.140735392518145,69.49892816838594
341,14,17,26.766628373554358,69.5046842187986
342,14,18,26.371506498966486,69.64939759892044
343,14,19,26.037163452408638,69.73559188193198
344,14,20,26.244656107692826,69.78937387252903
345,14,21,26.72366191747635,69.70414097615308
346,14,22,26.32841658237138,69.70653323257989
347,14,23,26.896368519363442,69.74087866863077
348,14,24,26.660733345781505,69.77945719443686
349,14,25,26.083024969422116,69.82412635535232
350,15,1,27.64302983091873,69.21373319917599
351,15,2,27.872589638608712,69.45525088185961
352,15,3,27.579921959915193,69.6456796032914
353,15,4,27.44500309745466,69.75037105219478
354,15,5,26.613211802730362,69.78330923603907
355,15,6,44.45032687531521,67.29105883369549
356,15,7,30.79310954918965,68.88630850537321
357,15,8,27.066141596462842,69.51861631387109
358,15,9,27.346519758711462,69.70264974432429
359,15,10,27.697986190725047,69.79300340386007
360,15,11,36.3499201377926,68.02693068218245
361,15,12,29.562636731438822,68.71033425757894
362,15,13,26.61768885127267,69.50690321814182
363,15,14,26.18655179592544,69.68982206164611
364,15,15,27.161498023090072,69.7909386852965
365,15,16,27.13375101145205,69.47823619530038
366,15,17,26.38826328753662,69.49462053615757
367,15,18,26.54989749729932,69.63886522617899
368,15,19,27.379342292788742,69.73635372198174
369,15,20,26.812278978536284,69.79684301654264
370,15,21,26.865275072327066,69.68665209462243
371,15,22,27.832871228275383,69.68937212666991
372,15,23,27.136647415940416,69.73674930469193
373,15,24,26.80562094133276,69.80083727132421
374,15,25,28.439085462536504,69.82559614657379
375,16,1,28.20797534250724,69.16429135871198
376,16,2,27.759286968259868,69.445280426515
377,16,3,26.61590271907859,69.64235741497053
378,16,4,27.51722814837353,69.74042737539035
379,16,5,27.08305595685528,69.80444151979512
380,16,6,53.94570038263712,66.67356645087051
381,16,7,28.911573576263976,68.79606125298157
382,16,8,26.896064443624553,69.48337737114034
383,16,9,26.676530379752652,69.69335578768877
384,16,10,27.151129091101286,69.79015397221387
385,16,11,31.923940549245824,68.2847910829224
386,16,12,31.26841238256956,68.50792088809418
387,16,13,27.974693515534046,69.49417443050488
388,16,14,26.329628487713446,69.6910742741178
389,16,15,26.740225602571464,69.77146910084629
390,16,16,26.499248935967252,69.4775012097249
391,16,17,25.95799235473482,69.4630125177288
392,16,18,26.608106770694352,69.61297855030048
393,16,19,27.457157876235655,69.72443401563564
394,16,20,27.321389616410936,69.78927103435599
395,16,21,26.646157312344858,69.67794313416735
396,16,22,27.405682943693467,69.6886823264086
397,16,23,26.76505336573445,69.73533829615752
398,16,24,26.036938208437086,69.76117933899914
399,16,25,27.04414017268732,69.82422619777068
400,17,1,28.244454734949606,69.11567932767859
401,17,2,27.404742379341474,69.4290962689585
402,17,3,27.37321442716714,69.6335929099338
403,17,4,26.624812928905456,69.73118761495611
404,17,5,26.748389680882433,69.80418020213399
405,17,6,64.5524425395873,66.21333735954205
406,17,7,30.419497704488347,68.66756104159782
407,17,8,27.259120440984837,69.46640282184825
408,17,9,26.580619769187905,69.68690055781984
409,17,10,26.54995645878185,69.78669261020812
410,17,11,32.37148986780214,68.30092671296552
411,17,12,32.532410391999775,68.2671743102343
412,17,13,26.80783070240206,69.48677204131268
413,17,14,27.051063866472735,69.702078545103
414,17,15,27.02964132755723,69.78037092234435
415,17,16,28.149921032559046,69.43042519149293
416,17,17,26.61866104955176,69.42711525086014
417,17,18,26.52674054689245,69.61489769518421
418,17,19,27.817802024464257,69.72131228530736
419,17,20,27.28007804067163,69.7993070508027
420,17,21,27.141127091452024,69.67574066721441
421,17,22,26.72969822983136,69.67018955742286
422,17,23,27.19247572642093,69.72493063583107
423,17,24,26.39842654479776,69.77705606061787
424,17,25,26.019323609640367,69.812971811244
425,18,1,28.448207016104984,69.06936877259358
426,18,2,27.44480608704124,69.38984445723057
427,18,3,27.64369116983427,69.61933311338085
428,18,4,27.197822857989753,69.7171841008758
429,18,5,26.85028817212705,69.79417362647926
430,18,6,125.12292791437528,64.00482633065114
431,18,7,32.06332684567849,68.44345448231371
432,18,8,27.449852399070096,69.45079464633798
433,18,9,26.7853788914359,69.69284129643962
434,18,10,26.963127226505627,69.76761346393508
435,18,11,31.4877587970624,68.36982207569835
436,18,12,36.62058340284685,67.93930859262515
437,18,13,28.313367239743148,69.46072426649509
438,18,14,26.12070060783808,69.66942122586791
439,18,15,27.6147440850475,69.77565678673062
440,18,16,27.564568026637318,69.43634884960643
441,18,17,27.403789797900615,69.43968577794824
442,18,18,27.708608342057357,69.60089414136756
443,18,19,27.03673735676151,69.72805891011673
444,18,20,26.73564066632263,69.78235797156934
445,18,21,26.743390540495948,69.6632963739512
446,18,22,26.394828069205335,69.67911188328722
447,18,23,27.42665688489347,69.71544976057108
448,18,24,27.713578015665856,69.75358175774318
449,18,25,26.45390762656034,69.81000681751088
450,19,1,29.239968932889344,69.02635413378049
451,19,2,27.52256362451122,69.37800745107482
452,19,3,27.401066869835713,69.61992151483187
453,19,4,27.549406363331794,69.73236771355731
454,19,5,27.037779125480437,69.79100439424612
455,19,6,523.7929081179349,57.315660008989965
456,19,7,30.79352276858537,68.37196917455614
457,19,8,26.599590051520664,69.42530922709521
458,19,9,28.293717506479396,69.66932957967217
459,19,10,26.688533355197695,69.78095912065382
460,19,11,34.2735817176483,68.09841390862385
461,19,12,37.78493868107015,67.81370212983754
462,19,13,27.12738589973481,69.44208086567308
463,19,14,27.111572418774813,69.66584136557356
464,19,15,27.276026554516253,69.77595812180462
465,19,16,26.28981215239499,69.39233282704666
466,19,17,27.342566999314233,69.38555347167701
467,19,18,26.83993161548493,69.56890444947052
468,19,19,27.090459206269745,69.71879574915006
469,19,20,27.121897145997544,69.7860212069407
470,19,21,26.94804574423619,69.66796686676956
471,19,22,27.86210965522659,69.65988462190418
472,19,23,28.108083210986855,69.7098773182954
473,19,24,26.984244958187226,69.78207442613893
474,19,25,26.69024803553218,69.8108162902996
475,20,1,28.32575626205224,69.00575199696775
476,20,2,27.441205087006605,69.33636666949701
477,20,3,26.92358953626007,69.60582381954332
478,20,4,27.908380298220877,69.71098129972755
479,20,5,27.5224672945247,69.79628935267993
480,20,6,524.6419781654943,57.29955477417587
481,20,7,35.13483462115904,68.11376300843209
482,20,8,26.635024009148392,69.38654895878595
483,20,9,27.875555202123795,69.66195068740075
484,20,10,26.94647838674979,69.77346951198487
485,20,11,34.67650658628051,68.04214794837628
486,20,12,34.83732157191498,68.03740670795996
487,20,13,26.761637059001178,69.43665243552654
488,20,14,26.68663714202129,69.66296762425799
489,20,15,27.4505241502864,69.77105170995164
490,20,16,27.46040006432846,69.37396468863636
491,20,17,27.195486599862186,69.38739536548393
492,20,18,27.683936489074163,69.58763340310337
493,20,19,26.993735825587176,69.71948382833736
494,20,20,26.84946824095331,69.78634160348504
495,20,21,26.835723005851644,69.66232947202828
496,20,22,27.279297223670344,69.67085985077568
497,20,23,26.61235571621523,69.71109317607589
498,20,24,26.858040370161383,69.77056271611971
499,20,25,26.82008856013866,69.8169544550047
500,21,1,28.96535998630162,68.89217798026644
501,21,2,27.249123784942192,69.29860842436197
502,21,3,27.707153634726406,69.58796959580219
503,21,4,28.089385451579417,69.71356564680231
504,21,5,28.096539135147037,69.77164268641178
505,21,6,525.735652537802,57.293667364157216
506,21,7,37.2824810365831,67.93860672421341
507,21,8,28.00781788398657,69.36386429474351
508,21,9,26.446222352057397,69.66105857078573
509,21,10,27.297723202559723,69.75932754305748
510,21,11,38.583084586781865,67.73315170998183
511,21,12,39.34782515942894,67.63445638116693
512,21,13,27.668368420357197,69.40329628449005
513,21,14,27.0280085428061,69.66540569669921
514,21,15,26.430667867525646,69.77041464745695
515,21,16,27.692152589966053,69.3239900780685
516,21,17,28.48594892257984,69.37848756169853
517,21,18,27.165306517096088,69.60007502186495
518,21,19,27.20164207277392,69.70687646345651
519,21,20,27.253311670078823,69.77464352149731
520,21,21,26.905920496645756,69.6617395960264
521,21,22,26.95534738647987,69.6482311268915
522,21,23,26.92765050739326,69.70951512028614
523,21,24,26.731274708853505,69.77488242163804
524,21,25,27.001807253130803,69.80987611207975
525,22,1,29.410430079455256,68.82176850487045
526,22,2,27.597234679108528,69.27329313411144
527,22,3,27.53964782227996,69.5703515300885
528,22,4,26.88285205787575,69.7038635169746
529,22,5,26.460357329269744,69.78265322713337
530,22,6,275.6587556922101,60.76007513432174
531,22,7,41.42847957537011,67.46341972836338
532,22,8,27.84084395619057,69.3406634266008
533,22,9,27.025058608437305,69.65517532317696
534,22,10,26.877991893629222,69.76114520769012
535,22,11,45.29152447605218,67.29953074444826
536,22,12,46.55847957032673,67.26705524087035
537,22,13,26.880138954685133,69.38863229635267
538,22,14,26.863958977575052,69.65116084852761
539,22,15,27.28867231276653,69.77519248491804
540,22,16,26.934904143655373,69.30019892440136
541,22,17,27.6078748153725,69.34032983395356
542,22,18,27.812516124109703,69.5732378709675
543,22,19,27.234281831192845,69.71639846248817
544,22,20,27.323403041637103,69.78758017282422
545,22,21,27.24439219829878,69.62227984253563
546,22,22,27.33062969967421,69.65490554196289
547,22,23,26.9208121512353,69.7100844941765
548,22,24,26.933519816235236,69.75209031012199
549,22,25,27.560259898740952,69.81825955389905
550,23,1,30.267249722979184,68.85603045902107
551,23,2,28.255864424470246,69.21852707981925
552,23,3,28.195078071831777,69.55613106137515
553,23,4,27.81943246409301,69.70106589481479
554,23,5,27.353056185470297,69.78038793718837
555,23,6,76.8529521073479,65.70223219415294
556,23,7,53.331593857774784,66.69836868029522
557,23,8,27.2496194019797,69.29830010082803
558,23,9,27.855943314253203,69.63634788931009
559,23,10,26.9127077243354,69.76035241521613
560,23,11,54.00563570964314,66.67958669066027
561,23,12,37.36372711436223,67.72327035625983
562,23,13,27.252025227938425,69.36882211389499
563,23,14,27.042547870122945,69.63839112562776
564,23,15,27.25614245094921,69.76499558927053
565,23,16,28.2437832575291,69.26768241895985
566,23,17,26.98585101698734,69.38221974243162
567,23,18,27.850816449059586,69.57889178542452
568,23,19,26.70917952292994,69.70275963786997
569,23,20,27.522472177546987,69.77567863888386
570,23,21,27.114106769071043,69.61654466705238
571,23,22,27.1777159263992,69.65924265166144
572,23,23,27.085855586050833,69.72022020774268
573,23,24,27.589636469304967,69.76926566333461
574,23,25,26.929189602992494,69.80089530941922
575,24,1,29.0473706977609,68.74136183121827
576,24,2,27.794966155007764,69.1676234962667
577,24,3,27.429270406181484,69.53790291936079
578,24,4,26.792158839881306,69.68764715470915
579,24,5,26.82314086714946,69.77709790220368
580,24,6,34.88101704802869,68.05833239235682
581,24,7,51.948538183739274,66.76451760085111
582,24,8,27.213407402307503,69.26902676153075
583,24,9,28.308170166952586,69.63899796654417
584,24,10,27.465982616057627,69.75186398207144
585,24,11,63.97239774809095,66.23173638087384
586,24,12,38.56144655738494,67.69854810643494
587,24,13,27.07576197247088,69.34375573499541
588,24,14,26.542356247731906,69.64226864966642
589,24,15,27.21743417560344,69.75301719818394
590,24,16,27.822814643229208,69.22282229817927
591,24,17,26.650427357023332,69.37177221344811
592,24,18,27.798833358588467,69.59634262532894
593,24,19,27.246043699657676,69.71170705632045
594,24,20,27.912181649709613,69.78194040562651
595,24,21,26.79939178115048,69.6178920903313
596,24,22,27.51063985958758,69.6419559605119
597,24,23,27.291537388235383,69.7192032109296
598,24,24,26.47146617138983,69.7663350928548
599,24,25,26.14794523671459,69.80239087638714
600,25,1,29.680521195412382,68.66569487191565
601,25,2,29.59531158205744,69.17746526059487
602,25,3,27.105338172912003,69.52041363327243
603,25,4,26.912956671602778,69.69124302893549
604,25,5,25.793593704197303,69.76846782013357
605,25,6,31.92332739748348,68.36775824117909
606,25,7,53.09201926816816,66.6932828594766
607,25,8,29.086190490526477,69.21464468119503
608,25,9,27.207715008533853,69.60659466946026
609,25,10,27.25129177955845,69.73895524221375
610,25,11,124.51348342929232,64.0155352696945
611,25,12,44.2031061913919,67.29768605443716
612,25,13,27.47032134001895,69.28355771986685
613,25,14,26.66378677236239,69.62856004590856
614,25,15,26.974583355883734,69.74583303244903
615,25,16,28.15039838932268,69.18600518990101
616,25,17,27.21708467386059,69.39325507693533
617,25,18,27.17521986296466,69.57005237021174
618,25,19,26.350308488772555,69.69464240825866
619,25,20,27.279663122740697,69.77809227757098
620,25,21,26.298085359135335,69.61466157758736
621,25,22,26.824382590934597,69.64422693039896
622,25,23,28.183347832694594,69.6999109943082
623,25,24,26.439102519158915,69.76553779992831
624,25,25,27.039163997384318,69.81366602736446
625,26,1,31.468800435572156,68.51289209321214
626,26,2,27.439519610644318,69.10461727296769
627,26,3,27.361244478338364,69.50861622248614
628,26,4,27.189194127039364,69.66599235541581
629,26,5,26.95600369597041,69.77572428760689
630,26,6,31.01269096059903,68.39142945551633
631,26,7,81.01084165878147,65.46220611860298
632,26,8,27.151225350497466,69.1908435004208
633,26,9,27.40947091008109,69.61865559148859
634,26,10,27.406041042236676,69.74193080151998
