,step,id,temperature,humidity
67,3,18,29.214513541101468,68.84837734527424
68,3,19,28.591035698733045,68.84329847010329
69,3,20,27.7371469808599,69.50725882386482
70,3,21,26.2272669840257,69.75454609619635
71,3,22,26.830352849615114,69.63443064221491
72,3,23,27.159075029909083,69.52905676872315
73,3,24,26.0674111309871,69.54091965400914
74,3,25,27.195060324068322,69.63635577821387
75,4,1,26.712971156128184,69.77869369361805
76,4,2,27.441822022138805,69.75065707526286
77,4,3,26.154875285589,69.68966937052386
78,4,4,27.347793018834118,69.68651407872952
79,4,5,27.025563946443114,69.7156210686219
80,4,6,27.0204156976952,69.733655356608
81,4,7,26.982416049433585,69.62352546974486
82,4,8,27.013314335222272,69.48058250764261
83,4,9,27.617964481288208,69.4464655689544
84,4,10,26.813763934605312,69.6253142522655
85,4,11,26.046350279411776,69.69788892014992
86,4,12,27.046784824606206,69.50667084855736
87,4,13,29.347494221451484,68.6552494653203
88,4,14,33.419566168895464,68.29815520416768
89,4,15,27.709751723899203,69.47335029285202
90,4,16,27.872479260126426,69.70824264814753
91,4,17,26.80254972905228,69.49110545286517
92,4,18,29.631719039841816,68.69663355625221
93,4,19,30.97234251412388,68.69772515070918
94,4,20,27.748914539411658,69.50025320905162
95,4,21,27.651408112184736,69.73736031867479
96,4,22,28.16025318971903,69.63378424742743
97,4,23,27.643199445215693,69.52306687433799
98,4,24,26.828414496843514,69.51017702268743
99,4,25,26.584675182890816,69.64132331166873
100,5,1,25.878453085990717,69.78425088017131
101,5,2,26.712405035510432,69.72879039049732
102,5,3,26.86361796483329,69.67364422913465
103,5,4,27.7317280760395,69.67138404796928
104,5,5,26.34341983819543,69.72262619079645
105,5,6,27.00150569717363,69.72717494407009
106,5,7,26.47094909734233,69.62539179863633
107,5,8,27.30248667365691,69.44678637808344
108,5,9,27.185997631930245,69.41990319663516
109,5,10,26.665423857813966,69.585502444859
110,5,11,26.82534544368456,69.69430665549407
111,5,12,26.365528014888437,69.50150646923335
112,5,13,30.720045836381253,68.53596339559573
113,5,14,37.43872979086634,67.94868236990041
114,5,15,27.19845322651373,69.45129785970774
115,5,16,26.962214019808734,69.68749987707135
116,5,17,26.7465694679521,69.48590118706254
117,5,18,31.720781626677145,68.50541523033996
118,5,19,30.101997368881534,68.59556342099813
119,5,20,27.514239654459395,69.511300069049
120,5,21,26.90852297671993,69.72776301246482
121,5,22,27.49818102484396,69.63074875876103
122,5,23,27.992532982469662,69.48852560087549
123,5,24,26.588523626017086,69.4856000364229
124,5,25,26.806025655163218,69.63555444522738
125,6,1,27.264942196702755,69.77570195497638
126,6,2,26.60937619959901,69.73062979259937
127,6,3,27.06263550108722,69.68643710465754
128,6,4,26.304237037514884,69.66339243069616
129,6,5,27.312725136139054,69.70233371043678
130,6,6,27.55583202118287,69.72783518698938
131,6,7,26.529148805278133,69.62804628267489
132,6,8,26.967497556602826,69.4516557562935
133,6,9,27.39674142394104,69.3851729952618
134,6,10,27.494481618413047,69.59090596016404
135,6,11,27.25653424170607,69.69386964066602
136,6,12,27.930970224775717,69.49027191366281
137,6,13,29.77043484632723,68.61149331554772
138,6,14,41.94927958878515,67.44671375354883
139,6,15,27.71512639837506,69.43556390554875
140,6,16,27.33329393626301,69.67207543462553
141,6,17,28.660154419963625,69.46199572855983
142,6,18,32.72879727160753,68.38486698421771
143,6,19,31.61903222643361,68.3935772819231
144,6,20,27.033742507135116,69.46731369406778
145,6,21,28.307908991191404,69.72121695099449
146,6,22,26.927591149373523,69.62181223764402
147,6,23,28.074669375811784,69.47281114054256
148,6,24,27.79089090012007,69.45426565240004
149,6,25,27.33137893929985,69.61489126388156
150,7,1,27.653401986035576,69.76807109200695
151,7,2,27.839120954231134,69.71649025504577
152,7,3,27.91224383278789,69.66550544407268
153,7,4,27.078973968574573,69.65705899300724
154,7,5,27.086491333512267,69.68770901192867
155,7,6,26.88854705796406,69.73395720700466
156,7,7,27.394960855840747,69.61867102632118
157,7,8,27.600122185968598,69.42553887896385
158,7,9,26.895853853510392,69.35901608968791
159,7,10,26.95652273403693,69.55788938117145
160,7,11,26.95792162071122,69.68483667309121
161,7,12,28.912611050531268,69.45756363070507
162,7,13,30.81355044781478,68.50740130387437
163,7,14,47.598003011690146,66.94127542366732
164,7,15,26.940118386035365,69.39245822427579
165,7,16,27.10258437589562,69.67439926973002
166,7,17,28.514973804954046,69.44160539109272
167,7,18,33.348056722530366,68.074374278831
168,7,19,34.183186732965524,68.22093375673421
169,7,20,26.729477689603957,69.4638456632963
170,7,21,28.202048510896187,69.72932250238702
171,7,22,27.54511041380207,69.58279861956409
172,7,23,28.135817782837822,69.44573289078785
173,7,24,27.227146598492276,69.45064478421757
174,7,25,27.834898328446496,69.60943446487887
175,8,1,26.97203855626207,69.76571103279694
176,8,2,28.36363921813631,69.71851234670409
177,8,3,27.78889050021776,69.65855658222605
178,8,4,27.408345993214343,69.64695001030098
179,8,5,26.97571778365642,69.70125573278075
180,8,6,28.00992251893918,69.72677525523122
181,8,7,27.281935120672472,69.61360378098901
182,8,8,27.303169039239044,69.41389845146158
183,8,9,27.451272027111557,69.3499026287288
184,8,10,27.53198553589062,69.54453160237271
185,8,11,27.277612845055643,69.67157019691182
186,8,12,26.641601434970532,69.4553627811153
187,8,13,33.02166222840124,68.23797637097631
188,8,14,75.89763946534222,65.71269179691716
189,8,15,27.862336993325385,69.38122725865824
190,8,16,27.37431758135797,69.68516662040123
191,8,17,28.052246454610206,69.41713808332997
192,8,18,35.82336097193123,67.85777863863782
193,8,19,31.20958148049046,68.38335798024846
194,8,20,26.914424936601186,69.44278145137127
195,8,21,26.339620381769887,69.70486668546741
196,8,22,27.16728089181776,69.60462216080703
197,8,23,27.78772957321847,69.43227034288999
198,8,24,27.34835494446233,69.4518046144662
199,8,25,26.485208438306877,69.6284681486581
200,9,1,27.074322275624535,69.78105419283135
201,9,2,27.676060304025373,69.72750295245898
202,9,3,26.568014170170432,69.66857865892499
203,9,4,28.833077576984113,69.63744299808745
204,9,5,26.560327085791553,69.66918713856147
205,9,6,26.47601847337997,69.73314160685257
206,9,7,27.61347310580811,69.60731571755515
207,9,8,27.04429561343861,69.40273356992256
208,9,9,27.290130348973907,69.29567866892923
209,9,10,26.645536890706964,69.51608315667445
210,9,11,26.795591311794723,69.68273979391168
211,9,12,26.865680358365157,69.46239570152446
212,9,13,34.099785504619724,68.21990669254153
213,9,14,148.34953556826125,63.31563698052546
214,9,15,27.71232294093143,69.36192878334744
215,9,16,27.28646589002605,69.67454256751542
216,9,17,26.551847221141344,69.40169831454143
217,9,18,45.84088270872391,67.2670633987482
218,9,19,30.354687324988195,68.59710362632833
219,9,20,27.185175681007337,69.41159102813481
220,9,21,27.257850717809607,69.71551779037014
221,9,22,26.777216201525473,69.57486372229235
222,9,23,28.212748468446073,69.43345037229572
223,9,24,26.728333614578712,69.42677433163492
224,9,25,26.923267739332058,69.62631009293203
225,10,1,27.490734747734297,69.77314687912639
226,10,2,26.66304133403451,69.71485593956672
227,10,3,28.16156469563028,69.67676698541234
228,10,4,26.31023540462022,69.64161781499695
229,10,5,25.88929259605359,69.68294646679928
230,10,6,27.07032859535488,69.7238571894127
231,10,7,27.23829185180971,69.6022047274412
232,10,8,27.958889815721868,69.40223224337424
233,10,9,27.093391586474,69.26351704328246
234,10,10,27.163575290354505,69.55785583523794
235,10,11,27.84216481990964,69.66859008069812
236,10,12,28.015378970875908,69.42119748833667
237,10,13,35.39918701772575,68.08610896121435
238,10,14,54.296083183860766,66.68750721691823
239,10,15,27.842234115671236,69.33885428098216
240,10,16,26.796458456632227,69.6581632566848
241,10,17,27.786816599297552,69.38527121061583
242,10,18,52.22412333313141,66.79212275250501
243,10,19,32.263531391580514,68.49336210553311
244,10,20,27.061066892491006,69.38216164327002
245,10,21,28.38839433376264,69.70632277001742
246,10,22,27.906511159943385,69.5607626098057
247,10,23,27.5632375770023,69.3866517348744
248,10,24,27.71483298713882,69.38990090807604
249,10,25,26.926674659405247,69.61492231542039
250,11,1,28.362661505487466,69.7677883003851
251,11,2,26.8060510643889,69.69215239951507
252,11,3,26.542429682568635,69.64277875600109
253,11,4,27.299486868468186,69.61931057987377
254,11,5,26.868039665513088,69.69535199140289
255,11,6,26.84048572673552,69.72377636263448
256,11,7,28.31258224350949,69.58283343690368
257,11,8,26.533485862265174,69.35779093723879
258,11,9,27.324091118841448,69.24732363548426
259,11,10,26.7215656858254,69.51062203805395
260,11,11,28.349666667044538,69.6706241385231
261,11,12,27.563072917369453,69.41344164913416
262,11,13,38.11156724792234,67.64315247017743
263,11,14,62.36721965345797,66.22361039386118
264,11,15,27.652864710139216,69.31986281907965
265,11,16,27.156554731495063,69.65991414755499
266,11,17,27.47694797628934,69.36247726496985
267,11,18,64.5075931608029,66.21470056337286
268,11,19,32.537313399988065,68.33891518407451
269,11,20,28.25456333830714,69.35658803992085
270,11,21,26.52641766428198,69.70834574312822
271,11,22,26.724352214720113,69.5615609646843
272,11,23,28.63110835740451,69.3590111459245
273,11,24,27.321773916034953,69.36537761566277
274,11,25,26.874598258034634,69.60143507929287
275,12,1,26.593054252015914,69.76895245547867
276,12,2,26.568174220742563,69.70700434413112
277,12,3,27.37946461888549,69.6376768718569
278,12,4,26.55652472256637,69.61967182041377
279,12,5,28.121214765773264,69.67332123165365
280,12,6,27.17893071140576,69.71051644104612
281,12,7,27.420749776297203,69.57945074966042
282,12,8,28.682083957057962,69.34745386047989
283,12,9,27.403319089452236,69.18768739980251
284,12,10,27.877784147102144,69.50573757886878
285,12,11,26.609429650069288,69.66097215325098
286,12,12,27.575799830845742,69.39125234854102
287,12,13,41.19921828879976,67.57521503338774
288,12,14,87.40112768752925,65.2046736784312
289,12,15,27.223610330326053,69.30057167107458
290,12,16,27.048613839191667,69.6521959759366
291,12,17,28.189001711921758,69.32863333808302
292,12,18,124.69077105013955,64.00388224335448
293,12,19,34.151510354374786,68.1166441338967
294,12,20,27.045943041513127,69.33783941064402
295,12,21,26.96475597763391,69.69559922549078
296,12,22,27.346684368073593,69.54972396342794
297,12,23,27.867846870327377,69.33598162827981
298,12,24,27.96424371620419,69.36055251189364
299,12,25,26.51397391755937,69.59870374220348
300,13,1,27.506003423924255,69.76293776705523
301,13,2,27.670139674354672,69.70383691839399
302,13,3,26.944043348884566,69.62069684826487
303,13,4,26.867511936664346,69.59765779796805
304,13,5,25.646327588753607,69.64653884900139
305,13,6,27.25071371075376,69.69803443049592
306,13,7,26.712025376501455,69.57267489402699
307,13,8,26.683370570503424,69.33614227182747
308,13,9,28.35221528756912,69.11146999728767
309,13,10,26.81572410842321,69.48363036729134
310,13,11,26.771941132839842,69.63974423809682
311,13,12,26.822255434604674,69.38289994693444
312,13,13,44.68755998183011,67.2592813818089
313,13,14,125.26460704031935,64.0148952953951
314,13,15,26.612500701263553,69.32852682844829
315,13,16,27.05332723196351,69.62630898617047
316,13,17,27.926800924671653,69.29672301722461
317,13,18,275.72270659621495,60.752380697945945
318,13,19,39.247283794542405,67.81503106778368
319,13,20,27.017895313886264,69.4762337881346
320,13,21,26.76663330233819,69.68263971461892
321,13,22,27.491248943899972,69.51095155388916
322,13,23,28.284267240836254,69.26981583742274
323,13,24,27.708415410540912,69.34239281496367
324,13,25,26.541177303233074,69.59097355565883
325,14,1,27.28403055997225,69.75663861392066
326,14,2,27.05612942183543,69.69890238828962
327,14,3,26.72103059530791,69.63304201968786
328,14,4,26.23847716533309,69.60136002133534
329,14,5,27.348309900508138,69.65120212942803
330,14,6,26.792827558736263,69.70550991233823
331,14,7,27.762845107682164,69.54602886369972
332,14,8,27.95940933125286,69.3225072851658
333,14,9,28.440080861715877,69.08425467752893
334,14,10,27.107732925176073,69.43513622143207
335,14,11,26.501607519229854,69.66154768273607
336,14,12,27.972211025290278,69.35750268747326
337,14,13,52.39550546185097,66.78557179199811
338,14,14,42.215384151338334,67.30235066955169
339,14,15,26.885013816425992,69.35862518088547
340,14,16,27.127229735747207,69.63715800972821
341,14,17,27.22693802071899,69.25182414230858
342,14,18,148.75660086970575,63.35726156069697
343,14,19,39.162932304494994,67.70556556870025
344,14,20,27.35302515129737,69.45029928755636
345,14,21,27.061774224299985,69.6922648411952
346,14,22,27.29252157495662,69.51998468250555
347,14,23,27.042970412445857,69.24488898754078
348,14,24,27.84130943803384,69.30381694361749
349,14,25,27.295817255215244,69.5768653904309
350,15,1,27.159557811401495,69.7547308238999
351,15,2,27.57924864669375,69.67959392221502
352,15,3,27.820598678133447,69.64038644651559
353,15,4,28.55709401642823,69.5957629789703
354,15,5,27.344194529659735,69.64308546427499
355,15,6,27.178172805514738,69.69992265798506
356,15,7,27.236918196132333,69.54806532208367
357,15,8,27.516004531947978,69.28112524304716
358,15,9,27.204881102008216,68.99588696238588
359,15,10,27.661534325547088,69.43318337103008
360,15,11,27.224249959978305,69.64107535800656
361,15,12,26.61530756003184,69.31826738430902
362,15,13,86.25367261301014,65.21641186257538
363,15,14,49.38032030020922,66.94681658040889
364,15,15,27.487010539964736,69.34346863553301
365,15,16,27.431123208193046,69.61526739486752
366,15,17,28.457265669116392,69.21451453723935
367,15,18,275.6367014795522,60.775760696724866
368,15,19,45.01081557327212,67.2647200113876
369,15,20,26.999445030646662,69.44219334360524
370,15,21,27.085272765854164,69.67023251543422
371,15,22,27.838691432899203,69.49799568093943
372,15,23,28.86458634661049,69.17936774080384
373,15,24,26.66955785028368,69.310638740605
374,15,25,26.91073658178779,69.56809817024036
375,16,1,26.5702417155775,69.75755139388225
376,16,2,26.930130972695768,69.69847373386105
377,16,3,27.21997344898145,69.63494797852667
378,16,4,27.082315545356003,69.56352828892132
379,16,5,27.090403104359932,69.64484667847769
380,16,6,26.786608754813138,69.68295806121485
381,16,7,27.519253949896285,69.5393701371497
382,16,8,28.37723795753712,69.31090092373748
383,16,9,27.958726315417852,68.93075398654626
384,16,10,26.974389717109517,69.42458963691763
385,16,11,27.304154406312776,69.64219486300131
386,16,12,27.30649448790999,69.28197134490745
387,16,13,125.20606186735164,64.00601977424218
388,16,14,39.883524056396446,67.71867547406559
389,16,15,29.258712130769926,69.30795862591674
390,16,16,27.098780845228646,69.62324643594854
391,16,17,27.68174717328196,69.17567385771525
392,16,18,525.1816996748239,57.30862934711685
393,16,19,56.77207457129097,66.59864978928846
394,16,20,26.859713675049708,69.4171320066511
395,16,21,26.473664249301656,69.66364609277673
396,16,22,27.69021180674123,69.47551359158462
397,16,23,27.536302632748303,69.152304094101
398,16,24,27.65185107877029,69.30730633991278
399,16,25,27.535886055329676,69.54790164498942
400,17,1,26.895408437960505,69.74514414077046
401,17,2,26.341411982439503,69.68692384162277
402,17,3,26.206273088181277,69.62109616729316
403,17,4,27.435414656158027,69.56761473398802
404,17,5,27.078444180216923,69.6155347321295
405,17,6,27.930337878018126,69.68454860936347
406,17,7,27.079979965895067,69.52824533154059
407,17,8,27.966300907271673,69.2651120237931
408,17,9,30.104772156256264,68.83980721442228
409,17,10,28.103463134934074,69.42561793877164
410,17,11,26.846137206006183,69.64093152498775
411,17,12,27.874868096429843,69.28879548097143
412,17,13,276.38050721158567,60.75844497231562
413,17,14,34.81538404099167,68.10511175064207
414,17,15,26.2626596761542,69.36624602674131
415,17,16,27.210639891677797,69.6203544612009
416,17,17,27.008580419860387,69.17234274768234
417,17,18,126.73406733485238,64.023898803453
418,17,19,52.8778906022001,66.69526309817911
419,17,20,26.985576406578303,69.40795990834812
420,17,21,26.925855329743573,69.65280439469375
421,17,22,27.47207691533393,69.44354252454086
422,17,23,27.96245798802545,69.07061833443366
423,17,24,26.285846717114804,69.35166868182503
424,17,25,26.7589074177751,69.55536252934982
425,18,1,26.472241145162318,69.7583380334661
426,18,2,25.87351233916677,69.68719297303397
427,18,3,27.783826884485016,69.59583189837375
428,18,4,26.51653026055451,69.5657244927618
429,18,5,25.882534074074467,69.63532126513711
430,18,6,26.743021251914755,69.68333237197044
431,18,7,25.852732407197117,69.51700548972391
432,18,8,28.018277134013562,69.22061930569429
433,18,9,28.43328341962295,68.7712716387112
434,18,10,27.380942616975553,69.43956652933097
435,18,11,27.66431642991787,69.608927343619
436,18,12,27.535466200992218,69.27195560518939
437,18,13,124.54098450460657,64.00635138733658
438,18,14,33.01358816886353,68.18653218933876
439,18,15,27.605947612125917,69.4217222894128
440,18,16,27.259788955395326,69.60605332430909
441,18,17,27.332375809180558,69.11817877112173
442,18,18,274.2979083555067,60.767300394070446
443,18,19,63.274950641730186,66.23214014931402
444,18,20,27.8016069577618,69.38750353335169
445,18,21,26.49657509388034,69.66564513107255
446,18,22,27.800886335842286,69.4388166992558
447,18,23,28.14833782438279,69.03431773551353
448,18,24,26.358321786811175,69.35510578996994
449,18,25,27.019593491662388,69.55165356656411
450,19,1,26.178092160942803,69.73420263731008
451,19,2,28.175389422380434,69.67089843745687
452,19,3,27.128099246860195,69.62110143312941
453,19,4,27.1423127814477,69.5732005688627
454,19,5,26.84759459178702,69.66408274811658
455,19,6,26.76632018883946,69.6686587097002
456,19,7,27.585959972152253,69.47747913529517
457,19,8,28.13284230661365,69.23887974447037
458,19,9,27.502460156321,69.0334933278521
459,19,10,27.530402576310266,69.48662586847736
460,19,11,27.407321123948606,69.61412146697339
461,19,12,28.570607738568203,69.20655075876329
462,19,13,526.0706201388952,57.30601426865354
463,19,14,33.17932028799978,68.07477006601358
464,19,15,27.272272683852485,69.45821255686946
465,19,16,27.39035104716306,69.60217344118064
466,19,17,28.246782085814843,69.0755954149496
467,19,18,66.7441355607969,66.21580788505898
468,19,19,86.49001604462917,65.22220641856737
469,19,20,27.050575495185043,69.35405901171939
470,19,21,27.561926979676187,69.65338652820112
471,19,22,27.701641190965503,69.42050689387317
472,19,23,28.841790932849875,68.97127074064326
473,19,24,27.103041731189972,69.27374364824674
474,19,25,26.234149842409177,69.53219647558079
475,20,1,26.30245924913946,69.7274698055685
476,20,2,26.73567051768478,69.67105015287903
477,20,3,28.50493335904233,69.61324523021742
478,20,4,27.801136145003536,69.59563433220573
479,20,5,27.686617726323224,69.68549584466369
480,20,6,26.86218502684089,69.65810281725346
481,20,7,27.339157344281062,69.45424239839687
482,20,8,28.188846735646894,69.20047827893207
483,20,9,27.533012040688437,69.13100474447063
484,20,10,27.226254594477517,69.56355727624776
485,20,11,27.617547150623853,69.60921332316302
486,20,12,28.45123709813914,69.17802507021405
487,20,13,151.5696263734742,63.3288723822147
488,20,14,30.699081753495314,68.6182142991429
489,20,15,26.742565980886628,69.4766443531981
490,20,16,27.36667141264946,69.59752095355374
491,20,17,27.86382428463977,69.00366047529883
492,20,18,73.00613151410393,65.70231817284639
493,20,19,275.21688448948356,60.784307959885744
494,20,20,27.535960434727823,69.33799629207971
495,20,21,27.290239762323896,69.64443408202932
496,20,22,27.555954607404903,69.41208215700532
497,20,23,28.436994206901183,68.86333390594464
498,20,24,27.209302887153296,69.24030271702804
499,20,25,27.256810071297764,69.52082498164941
500,21,1,26.594230911080952,69.71193741832754
501,21,2,28.448374015512968,69.66693677457071
502,21,3,27.86176782826443,69.59579772675718
503,21,4,26.976039143559742,69.58848909339648
504,21,5,27.707603281589858,69.65039687911067
505,21,6,26.469107945605927,69.65067763867597
506,21,7,27.2333413052964,69.43265624785151
507,21,8,27.895471139819204,69.1809302699789
508,21,9,28.01852788236867,69.04836078647207
509,21,10,28.136724886872546,69.53882511057935
510,21,11,26.55844009195924,69.59412985189616
511,21,12,27.97232174972603,69.13755393866896
512,21,13,86.89488747308783,65.21929275071525
513,21,14,31.539704403748598,68.50887353305929
514,21,15,26.867994125467067,69.4719623515461
515,21,16,27.082436167175995,69.61781381592706
516,21,17,27.496382758850828,69.31560423481987
517,21,18,57.57564646618186,66.57385239013425
518,21,19,525.9714537144656,57.31211285382182
519,21,20,29.17370561236509,69.29929321725137
520,21,21,26.37705409597525,69.68032781393168
521,21,22,27.02213998623376,69.40838282662648
522,21,23,29.67072272251591,68.76143201888534
523,21,24,27.77881685222343,69.18545060672452
524,21,25,26.484387171709333,69.49972166946144
525,22,1,27.33916116899375,69.73924247965917
526,22,2,26.745365362086943,69.64741113971463
527,22,3,28.384987150071296,69.60541358012067
528,22,4,26.689627151182773,69.60488887226968
529,22,5,27.416657469969074,69.64185224911886
530,22,6,27.244131153810375,69.65731825560816
531,22,7,27.33924231897052,69.43112960457533
532,22,8,27.43362238333017,69.13397577381984
533,22,9,27.57724061082457,69.08196384839646
534,22,10,27.450079410397823,69.5395110519189
535,22,11,26.81897672336095,69.58304095595419
536,22,12,30.465680486935725,69.08451472105958
537,22,13,54.93506379868537,66.68833744522432
538,22,14,34.086637059927675,68.22588293632869
539,22,15,27.620411578926515,69.4266434143335
540,22,16,27.170752866617097,69.62747899937135
541,22,17,28.455358306954267,69.30634265566428
542,22,18,32.07357992863081,68.60945095981391
543,22,19,526.5749292970421,57.30479681855082
544,22,20,28.515667399189972,69.26336513502133
545,22,21,26.516398488716753,69.66933475429713
546,22,22,27.61647846815624,69.39050061111946
547,22,23,30.86850008177685,68.63608155298878
548,22,24,27.326540011569026,69.0904028845266
549,22,25,26.788492513464263,69.49942695491728
550,23,1,27.58681080955326,69.73996087852798
551,23,2,27.567516181729186,69.65223227505074
552,23,3,27.107185025603403,69.59742619323693
553,23,4,26.977920373944322,69.62075009241475
554,23,5,26.147803831653164,69.71865370895846
555,23,6,27.700752793704982,69.65768848861683
556,23,7,26.965956659467018,69.43389142632529
557,23,8,27.965466734115783,69.1980839893112
558,23,9,28.046024755025996,69.35794364383091
559,23,10,27.239396978414877,69.61192293612844
560,23,11,27.83333140986383,69.57973964278673
561,23,12,28.79311409123153,68.99102062908675
562,23,13,38.6320088575212,67.7360277042314
563,23,14,28.17241807595635,69.02244862327576
564,23,15,27.530831287075436,69.40213548822275
565,23,16,27.23348342023539,69.6231657976812
566,23,17,28.240652566667784,69.28975490368737
567,23,18,33.012688423342425,68.46716136370597
568,23,19,274.0237984085665,60.75652796165355
569,23,20,27.89759915347976,69.23448903703768
570,23,21,27.432827594464925,69.66131062377173
571,23,22,28.138327050472363,69.37024704096173
572,23,23,31.972457618666834,68.47986261476005
573,23,24,28.88222966466719,69.0084468052296
574,23,25,27.21828305675034,69.4537359705815
575,24,1,27.06509192739519,69.73309648635482
576,24,2,26.13929616471437,69.69277090977882
577,24,3,26.450496975356806,69.62196403136271
578,24,4,27.352848297468856,69.65645189068884
579,24,5,26.083628491718297,69.7136767349991
580,24,6,26.52421557890158,69.6485293698032
581,24,7,26.918513333930342,69.48517732318989
582,24,8,26.589378123875047,69.11704438426914
583,24,9,26.946437087859493,69.35431741974455
584,24,10,28.096651576582225,69.62100151703473
585,24,11,27.550553754162447,69.58794434214913
586,24,12,26.468344286174492,69.05437453396833
587,24,13,35.582521677622495,68.0446936095499
588,24,14,28.537898433689573,68.91996571998182
589,24,15,28.238534797480057,69.33291349723658
590,24,16,28.64522458075758,69.61500721342638
591,24,17,27.39958589653054,69.33236166676055
592,24,18,31.11944471650207,68.5347223563095
593,24,19,273.9911845303728,60.77317595425512
594,24,20,28.413320241895107,69.18196045400194
595,24,21,26.952027068047006,69.65515563377001
596,24,22,27.58092465811963,69.37101595226288
597,24,23,32.099183087437865,68.45157107172463
598,24,24,30.184258359811093,68.92281339708843
599,24,25,27.440746286143483,69.48523137608116
600,25,1,26.353634872211458,69.73557515130186
601,25,2,26.729652130969527,69.65646453321042
602,25,3,26.507111235984517,69.58996537910042
603,25,4,26.27026886934428,69.63817807869411
604,25,5,27.530992299336056,69.71308042220407
605,25,6,27.483339808271076,69.64733170480575
606,25,7,26.86168522487173,69.48241883784172
607,25,8,26.993555485743407,69.047293750832
608,25,9,28.37626581633967,69.34515220854584
609,25,10,26.862376352479895,69.60768849493431
610,25,11,26.915872746255783,69.5694462866735
611,25,12,29.616028145350995,68.96747496955172
612,25,13,41.652780404366325,67.57288072651345
613,25,14,30.20920933193524,68.84154114450047
614,25,15,27.499749293324218,69.33431126700697
615,25,16,27.385539806212893,69.61114856897062
616,25,17,28.292261563846992,69.29785079165859
617,25,18,30.231505148962825,68.52716570952049
618,25,19,149.38399206775523,63.35038835695018
619,25,20,29.131768865298586,69.10417982178667
620,25,21,27.024333518410913,69.6464977888073
621,25,22,27.750910195398983,69.3410433941922
622,25,23,35.13726655641754,68.18023945710998
623,25,24,28.736181315492924,68.91193133952848
624,25,25,27.859188644931663,69.48276694331038
625,26,1,26.2666190118478,69.7321049506662
626,26,2,28.283602043197547,69.64391198496241
627,26,3,27.31824647284659,69.56701969533597
628,26,4,27.504471847365046,69.6265677114884
629,26,5,27.697624765615352,69.70988086740084
630,26,6,28.144207916084497,69.63288703526874
631,26,7,27.287074913984714,69.45968829521624
632,26,8,27.808109125183933,68.9699267472935
633,26,9,27.559152407004657,69.33465471771346
634,26,10,28.05173452197479,69.6118792163752
